,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Apbb3,232.07977265820313,0.8749572282243284,1.8779236465722173,0.46591736028319997,0.6412746543225452,0.9905268832488502,Apbb3
Zfp266,446.7476340445086,-0.5517124504554275,1.1238732695221312,-0.4909027249042186,0.6234952497039028,0.9905268832488502,Zfp266
AA467197,2536.727412566597,-0.3806854255243947,0.8474196175453694,-0.4492289506196303,0.6532665051666762,0.9905268832488502,AA467197
Rhof,1990.678177400004,-0.6129263311743478,1.3394815515567082,-0.45758475020579553,0.6472508016121693,0.9905268832488502,Rhof
Zfp277,1765.2647290556426,-0.28543241816691706,0.5713927207960698,-0.4995380721148317,0.6174003725883502,0.9905268832488502,Zfp277
Aasdh,57.7096003925834,-1.782336115312184,3.6103151393456616,-0.49367881930529117,0.6215330260447615,0.9905268832488502,Aasdh
Ssb,5444.061167807637,0.3269429784845455,0.7025183873245286,0.46538707652859496,0.6416542872833213,0.9905268832488502,Ssb
Mfap4,41.00735898564238,1.580346952710741,3.630963905367115,0.4352417137429399,0.6633869873315781,0.9905268832488502,Mfap4
Mettl5,831.7203675361183,0.3595781010198949,0.7880770688661295,0.45627276217699003,0.6481938480173355,0.9905268832488502,Mettl5
Mfap1a,993.2976895442858,0.5034068561109485,1.0255493063282053,0.49086558101560823,0.6235215222435375,0.9905268832488502,Mfap1a
Ssu72,9259.073137755313,0.3286344688360601,0.6564132096815709,0.500651821122677,0.6166161850343816,0.9905268832488502,Ssu72
Ssh2,2398.077895251018,-0.34707884473208295,0.7648777718406455,-0.4537703375754437,0.6499941352709858,0.9905268832488502,Ssh2
Ssr2,9123.796822224473,-0.18133749561944262,0.4141159742546396,-0.4378906076874454,0.6614655844671122,0.9905268832488502,Ssr2
Ifi27l2a,2994.3937781308837,0.3497397916081142,0.8012266901210269,0.4365054184044784,0.6624700688199504,0.9905268832488502,Ifi27l2a
Ier3,874.2717748588342,0.6137162737098713,1.4018425853053547,0.43779257396164006,0.6615366546285267,0.9905268832488502,Ier3
Med31,507.14287442023704,-0.4374515162350519,1.013549811535684,-0.43160337188780634,0.6660297073391417,0.9905268832488502,Med31
9130008F23Rik,139.09661356869168,-1.1375514910284483,2.278366319172601,-0.49928384274990306,0.6175794359760194,0.9905268832488502,9130008F23Rik
Rab30,655.1001619967908,0.8210291177636349,1.8878893851105383,0.4348925971187462,0.6636403882675402,0.9905268832488502,Rab30
Ap4b1,470.8569236468449,-0.7189652957955588,1.5833512155529854,-0.4540782163384137,0.6497725314719531,0.9905268832488502,Ap4b1
Ap4e1,183.8229537377256,0.8628338146604508,1.7381279290705367,0.49641559762626386,0.6196012226350673,0.9905268832488502,Ap4e1
Yars2,626.4427917996619,0.39484375708821495,0.9105187409912798,0.43364704021176914,0.6645447699450546,0.9905268832488502,Yars2
App,6342.203225419444,-0.2508154398485595,0.5058885140642675,-0.4957919242592177,0.6200412231712029,0.9905268832488502,App
Apoe,582.8531790235788,0.5851743726258699,1.3482529120933409,0.43402418594988185,0.6642708780023407,0.9905268832488502,Apoe
Arcn1,1922.1640295652446,0.33071603308821373,0.7610016519551803,0.4345799148247992,0.6638673765683007,0.9905268832488502,Arcn1
Siah2,2402.442755388809,-0.3693300057329964,0.766130123162263,-0.4820721631575553,0.6297546838008047,0.9905268832488502,Siah2
Mt1,11387.29365113904,-0.46646604060687297,0.9417680469283152,-0.4953088418409455,0.6203821305507945,0.9905268832488502,Mt1
Mta2,3392.9526666061683,0.4263165425078346,0.8716174752055182,0.4891096778518737,0.6247640501752509,0.9905268832488502,Mta2
Gm12942,1075.8154109560805,0.5245075276521848,1.0734878028487118,0.4886012922180396,0.6251239979957359,0.9905268832488502,Gm12942
Gm15441,150.77497157240686,1.127403163097734,2.4490885920202836,0.460335802784384,0.6452752064023066,0.9905268832488502,Gm15441
Sip1,516.636446177319,0.5227745598867664,1.0384854681548654,0.5034009390767968,0.6146824115159177,0.9905268832488502,Sip1
Sirt1,222.8545688032497,-0.7430935383950088,1.67293672492741,-0.4441850832267743,0.6569087760167972,0.9905268832488502,Sirt1
Siglece,1116.2869163065004,0.4225297212859633,0.9312877423029805,0.4537048026006334,0.6500413097818498,0.9905268832488502,Siglece
Tbcc,1929.9778022335454,-0.4131037371721487,0.8900358408534519,-0.4641428111209827,0.6425454312302242,0.9905268832488502,Tbcc
Tbc1d24,50.93705888723806,1.7348540852571914,3.628209696466999,0.4781570610283415,0.6325384215848795,0.9905268832488502,Tbc1d24
Gm19522,130.19627607511075,1.2345776058913915,2.500178025433758,0.4937958790663332,0.6214503437950369,0.9905268832488502,Gm19522
Gm20300,731.3631549528413,0.7769134795175741,1.5558736497004924,0.49934226964196665,0.6175382816871235,0.9905268832488502,Gm20300
Gm16515,385.8795765396755,0.9086426816976478,2.032237980202639,0.4471143097163478,0.6547925275577671,0.9905268832488502,Gm16515
Gm4285,148.98437444100188,0.9501764914431832,2.136108581848534,0.44481656949335624,0.656452319091964,0.9905268832488502,Gm4285
Ms4a4b,375.4272097230954,-0.7628981643647598,1.630815361229778,-0.4678016791486852,0.639926419716943,0.9905268832488502,Ms4a4b
Gmps,1175.7321352558733,0.26053797036010007,0.5991704126622768,0.43483116798518,0.6636849796414154,0.9905268832488502,Gmps
Rnmtl1,283.4786469586967,1.1159628944110564,2.47248839764863,0.4513521258471232,0.6517357817726883,0.9905268832488502,Rnmtl1
Anks3,698.7432513956453,0.5545560218890346,1.1765616938351546,0.4713361184498432,0.6374007268205668,0.9905268832488502,Anks3
Prpf6,1204.0968915038293,-0.332714594503223,0.7679865038572281,-0.43322974145008675,0.6648478741455094,0.9905268832488502,Prpf6
Anxa5,32726.365846015095,-0.1998205835965265,0.42440164176324374,-0.4708289599595804,0.6377628820094213,0.9905268832488502,Anxa5
Anln,45.26500095159209,1.5517290203647698,3.4380491049101596,0.45133998177879964,0.6517445329904545,0.9905268832488502,Anln
Ano6,1855.2226920113287,0.31083802347074563,0.7124596393880358,0.43628860680127596,0.6626273470272055,0.9905268832488502,Ano6
Rnf215,885.6234449857839,0.8496533050995845,1.8907937905628884,0.4493632829451185,0.6531696136549128,0.9905268832488502,Rnf215
Prkaa1,170.56236309035967,-0.8410944803114699,1.7470577464937926,-0.481434847817412,0.630207474500387,0.9905268832488502,Prkaa1
Prkag1,2597.170699901005,0.3045031785505271,0.6342241307016531,0.4801191941619282,0.6311426406535993,0.9905268832488502,Prkag1
Ap1s3,114.15211043460769,-0.6272053119626774,1.370781421123252,-0.457553117001491,0.6472735326505679,0.9905268832488502,Ap1s3
Slc12a7,338.2323196366418,1.0785267174125808,2.348145986488293,0.4593099081652681,0.6460116336085547,0.9905268832488502,Slc12a7
Taf6,806.0687687542346,0.4232834519252476,0.9090724657137773,0.46562124350878636,0.6414866343389272,0.9905268832488502,Taf6
Taf12,2113.037963463934,-0.4232762233034158,0.9235563136667412,-0.45831122265074137,0.6467288624650787,0.9905268832488502,Taf12
Slc11a1,488.56598147655507,-0.6601910812998071,1.5007696085964557,-0.4399016861203823,0.6600083146316782,0.9905268832488502,Slc11a1
Gpatch2,629.6479450167401,0.6550220610669615,1.4688285584008274,0.4459486148472701,0.655634364273356,0.9905268832488502,Gpatch2
Gpd2,1747.6228826479878,0.3289341453350106,0.6677102745763215,0.49263004907888736,0.6222740118793408,0.9905268832488502,Gpd2
Gorasp2,5778.66575677491,-0.2901690223916178,0.6420234938367572,-0.45196013101881444,0.6512977044660748,0.9905268832488502,Gorasp2
Tanc1,124.7783474803319,1.244405981916256,2.623155758333401,0.47439271494380436,0.6352198870752563,0.9905268832488502,Tanc1
Taok3,7096.450932119225,-0.36092100374825886,0.7631321104701486,-0.47294694954704963,0.6362510280096425,0.9905268832488502,Taok3
Gpr137,1985.5359227154208,0.5023154681236676,1.159100613079291,0.43336657961831787,0.6647484759487176,0.9905268832488502,Gpr137
Gpr137b-ps,6459.4208351262805,-0.24881621270865956,0.5350983390127011,-0.46499156242522677,0.6419374989443536,0.9905268832488502,Gpr137b-ps
Gpn1,2330.768414441311,-0.3338844517191978,0.7404546518133825,-0.4509181634574253,0.6520485320551177,0.9905268832488502,Gpn1
Yy1,1546.5435723059336,0.20998108751427796,0.4827460817590193,0.43497212188476725,0.6635826630534578,0.9905268832488502,Yy1
Zbtb48,327.18074931904084,-0.9556242855045525,1.9642877231372922,-0.48649913871999495,0.6266133158441096,0.9905268832488502,Zbtb48
Anapc7,1031.110787229944,0.5686379578772477,1.157673829036679,0.49119012939112694,0.6232919795435317,0.9905268832488502,Anapc7
Ankrd49,552.991550263325,0.3777006774768607,0.8370083656748296,0.4512507795215921,0.6518088150918153,0.9905268832488502,Ankrd49
Ankib1,694.5003735141283,0.5213929160580381,1.177792157947857,0.4426866935219661,0.6579923684844571,0.9905268832488502,Ankib1
Mrpl39,1870.3354997112867,-0.2855315852207498,0.6283588430904153,-0.45440847751332475,0.6495348517847297,0.9905268832488502,Mrpl39
Mrpl4,6552.575586108787,0.3184190020692681,0.6459247731285898,0.4929660779644346,0.6220365562450009,0.9905268832488502,Mrpl4
Mrpl22,1570.0770040472696,0.3438026250659279,0.7205190874218436,0.47715963541801526,0.6332484517366499,0.9905268832488502,Mrpl22
Mrpl23,1059.4924025599648,-0.3823409013620077,0.7837395542591744,-0.4878417827506657,0.6256619133864412,0.9905268832488502,Mrpl23
Ubxn1,8137.714744500876,0.2126154073130497,0.4939773989560918,0.43041525333418845,0.6668936015958429,0.9905732355213068,Ubxn1
Rnf7,3746.7989139214696,-0.22868544566829552,0.5310142303317448,-0.43065784795527423,0.6667171724053345,0.9905732355213068,Rnf7
Slc7a7,2020.9290650526375,-0.2842376909389885,0.6602478145220437,-0.430501524862675,0.6668308577144775,0.9905732355213068,Slc7a7
Hook3,1427.4502475735146,0.2654552565722287,0.6168229244285083,0.4303589345648514,0.6669345625789581,0.9905732355213068,Hook3
Agxt2l2,616.8758387387604,-0.7517887523758888,1.7492917639607333,-0.42976750240548456,0.6673647747180843,0.9905917523069204,Agxt2l2
Gypc,70.67144874721518,1.5509310041558122,3.6205737014499983,0.42836609113486135,0.6683846080377682,0.9905917523069204,Gypc
Surf1,2499.9308330299527,0.2932183350441258,0.6847657897498953,0.4282023714286621,0.6685037899276005,0.9905917523069204,Surf1
Surf2,1187.7636238460025,-0.510866531950501,1.1935709013461877,-0.42801523677756564,0.6686400272645173,0.9905917523069204,Surf2
Pnpo,4291.762260542771,-0.25391081168495094,0.590223684431068,-0.43019421006410846,0.6670543734072536,0.9905917523069204,Pnpo
Snap29,1551.0399873006413,0.4599790231045703,1.0737404379691553,0.42838940104981293,0.6683676399616181,0.9905917523069204,Snap29
Ddit3,521.0259405406466,-0.6056812870892193,1.414206964611112,-0.42828334341838964,0.6684448442698911,0.9905917523069204,Ddit3
4930455C21Rik,468.7439831688089,-0.40100320323507577,0.9358048873465039,-0.42851155049225004,0.6682787260181284,0.9905917523069204,4930455C21Rik
Evi5l,121.82036293778705,-0.939978244677401,2.1884034132509638,-0.4295269505547994,0.6675397852120163,0.9905917523069204,Evi5l
Intu,91.31790201766125,-1.5272415384859575,3.55878699360176,-0.4291466562150926,0.6678165004977179,0.9905917523069204,Intu
Glud1,10377.125472197407,0.18154409720527653,0.4224877929717105,0.4297025860281663,0.6674120020354037,0.9905917523069204,Glud1
Dkk3,682.5772487486238,-0.5852954458582535,1.3671480180989433,-0.42811417499044685,0.668567997135231,0.9905917523069204,Dkk3
Pnp,6878.86931051106,0.22434658220962764,0.5223759946424785,0.429473376476983,0.6675787648255789,0.9905917523069204,Pnp
Acsl1,909.2564304742682,0.3875467642320215,0.9042318901836628,0.42859223219090964,0.6682199994606064,0.9905917523069204,Acsl1
Grlf1,123.50791236102994,0.9157340974477655,2.1329997825795206,0.429317482789582,0.6676921955976284,0.9905917523069204,Grlf1
Repin1,127.7914501726392,-1.0993706040991351,2.56160057176816,-0.42917331305102263,0.6677971025916317,0.9905917523069204,Repin1
Qsox2,262.8086119219234,-0.6326092719818273,1.474675992717095,-0.4289818747345597,0.6679364152161302,0.9905917523069204,Qsox2
Bag6,1134.0604307430701,0.2803576893687908,0.6525942780113922,0.4296048844055243,0.6674830834317823,0.9905917523069204,Bag6
Tbc1d12,115.50939809670233,1.068717038954633,2.49875645653926,0.42769956077864024,0.668869869705472,0.9907928927901591,Tbc1d12
Ivd,1099.2249896427973,0.33659689075011895,0.7878010962341802,0.4272612622134037,0.6691890446039572,0.9910918609992826,Ivd
Bfar,1937.8725406110218,-0.2744420301300417,0.642777217387896,-0.4269629083079721,0.6694063441203255,0.9910918609992826,Bfar
Get4,2299.013322612225,-0.24285282281914816,0.5690163310308319,-0.42679411745387896,0.6695292914946485,0.9910918609992826,Get4
Ctsh,42101.9716968332,0.12398887758151839,0.2905242275291187,0.42677637812182534,0.6695422133507307,0.9910918609992826,Ctsh
Casd1,516.0674980970863,0.7004440138941207,1.6398873958398836,0.42712933563062216,0.6692851270188707,0.9910918609992826,Casd1
Eif4ebp2,624.9528885668466,-0.5246039324561382,1.2304958996775945,-0.4263353763255864,0.6698634835884678,0.9912887746457416,Eif4ebp2
Fam193b,123.95438844394982,0.5100635577893378,1.1961203522041985,0.4264316352860294,0.6697933536865217,0.9912887746457416,Fam193b
Fam126a,677.7467549339783,0.4926418168824125,1.1563225121723733,0.42604187992231557,0.670077329487068,0.9912956418155886,Fam126a
Zswim3,105.53216744939041,-1.4318400842301806,3.3630123847360758,-0.42576116898319105,0.6702818847235148,0.9912956418155886,Zswim3
Zfp318,920.3778653243829,0.305444110237638,0.7175021833853806,0.4257047815470962,0.6703229774335163,0.9912956418155886,Zfp318
Thrap3,4046.8362831427607,0.2487664939749915,0.5842373959159995,0.4257969375359167,0.6702558186699492,0.9912956418155886,Thrap3
Srsf9,8885.235859619885,0.18512557850604275,0.4348905392637381,0.4256831588460329,0.6703387353789045,0.9912956418155886,Srsf9
Klri1,1103.3124411334181,0.5266076614095256,1.2376983545060365,0.4254733469526943,0.6704916472278198,0.9913825675422432,Klri1
Foxred2,123.1613429377388,-0.9174901325255517,2.1601580701354646,-0.4247328680294287,0.6710314206554777,0.9917629697366673,Foxred2
Nus1,407.6744944042174,-0.6039770178656534,1.4218557644672467,-0.42478079208825853,0.6709964811861924,0.9917629697366673,Nus1
Rnf214,650.5313738490988,-0.6221195741729926,1.4644067822613478,-0.4248270232758079,0.6709627765940707,0.9917629697366673,Rnf214
Fxyd5,66205.3124971538,0.23604440409284946,0.5563557163383309,0.42426885742521275,0.6713697485592285,0.9921237816508762,Fxyd5
Cbfa2t2,712.9605614295979,-0.534671281250313,1.2606230505488907,-0.4241325597033234,0.6714691411081957,0.9921314526026259,Cbfa2t2
Trim37,226.3259459176189,0.6976816417367555,1.6950521551178344,0.41159892315422886,0.6806334210309457,0.9922642151973647,Trim37
Phldb1,119.43470097141021,1.0710469743628142,2.6443042825323353,0.4050392314673858,0.6854486737122822,0.9922642151973647,Phldb1
Cd68,26931.64000241286,-0.1631704460491982,0.39223084327879987,-0.4160061577136496,0.6774054973280161,0.9922642151973647,Cd68
Ubxn6,1924.3953202679822,0.26299775185177726,0.6518629658360702,0.40345558136511106,0.6866131051727113,0.9922642151973647,Ubxn6
Cdk16,239.86752544056452,-0.7787509279120097,1.8386948402824872,-0.42353462404472003,0.6719052423106726,0.9922642151973647,Cdk16
Rsf1,949.930347016753,-0.31783690422687727,0.7918392134827046,-0.4013907101530777,0.6881324879149737,0.9922642151973647,Rsf1
Uggt1,3256.415054667995,-0.26604641481195,0.6421173643462686,-0.4143267719956591,0.6786348097859689,0.9922642151973647,Uggt1
Dera,1092.7666470188476,0.3707015757431997,0.920816542563038,0.4025791877189499,0.6872578228247599,0.9922642151973647,Dera
Zfp609,214.7945945900539,0.8460567594363413,2.0039124453751795,0.42220245769167797,0.6728772477672222,0.9922642151973647,Zfp609
March2,6478.350244647774,-0.2203988823077846,0.534588996255171,-0.41227725196682385,0.68013622007507,0.9922642151973647,March2
Rbbp5,713.6495089007219,0.5449126363416553,1.3395303744187408,0.4067937888889664,0.6841594489512531,0.9922642151973647,Rbbp5
Cd1d1,221.71340106979196,0.402440704332713,0.9930808472581965,0.4052446539914794,0.6852976846196253,0.9922642151973647,Cd1d1
Cd37,7943.214061022265,0.2712444004336062,0.660617832114679,0.4105920053131717,0.6813717268837608,0.9922642151973647,Cd37
Phf20,876.9442830906294,-0.4950689177622748,1.1861439967641103,-0.41737674271661784,0.6764028635070913,0.9922642151973647,Phf20
Tpst2,1141.1016560827088,0.6776952662146196,1.6222078589484479,0.41776105477254755,0.6761218278322811,0.9922642151973647,Tpst2
Dnajc24,732.391389095292,-0.5832423409886006,1.3834724405305998,-0.42157857569241575,0.673332646821402,0.9922642151973647,Dnajc24
Pik3r5,2699.814310068361,0.3013234259618842,0.7468255960518767,0.4034722799470753,0.6866008230977507,0.9922642151973647,Pik3r5
Ccdc97,758.8107299470978,0.55652835788011,1.3235704572048692,0.4204750528017925,0.6741384502161086,0.9922642151973647,Ccdc97
Pik3cg,1638.8805634275163,0.2977748623749026,0.741166543093196,0.401765116288391,0.6878568970579492,0.9922642151973647,Pik3cg
Usp31,181.28921863658522,1.0774667705709442,2.644401494774803,0.4074520350634959,0.6836760157801355,0.9922642151973647,Usp31
Dnpep,3769.3825733807353,-0.25257333969327883,0.6227571462807553,-0.40557276813554555,0.6850565411465905,0.9922642151973647,Dnpep
Scnm1,1685.869819170532,0.2767431673008457,0.6890597736578131,0.4016243261912954,0.6879605242151119,0.9922642151973647,Scnm1
Doc2a,191.45280348106184,-0.7157574806290633,1.7079843301320798,-0.4190656014822532,0.6751681893570791,0.9922642151973647,Doc2a
Dock7,681.2656694404056,0.45756600431926997,1.1141173877517605,0.4106981987262741,0.6812938479078823,0.9922642151973647,Dock7
Dtwd2,154.2549419507159,-0.8649034187901571,2.1025011318190936,-0.41136882434961575,0.6808021102292188,0.9922642151973647,Dtwd2
Dusp11,2850.3701450914664,0.2129088073893595,0.5281624035048436,0.40311238735758853,0.6868655481937727,0.9922642151973647,Dusp11
Dynlt1f,420.3528525789852,0.2917863505214533,0.7133693917523577,0.4090256098662911,0.682520867093392,0.9922642151973647,Dynlt1f
Pja1,1984.6050441074447,-0.5098531762958658,1.26031857595031,-0.4045430941231858,0.685813395007828,0.9922642151973647,Pja1
Efha2,867.3259129948761,-0.27303058780160555,0.6670189870243821,-0.4093295589974342,0.6822978260396557,0.9922642151973647,Efha2
