,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
2600006L11Rik,133.12420211238685,9.703353736836982,3.2732546127089,2.96443597731819,0.0030323833425500274,0.12967729897904975,2600006L11Rik
Rad52,49.518214885879416,-7.180707311285862,2.4263150277474494,-2.959511534638728,0.003081271667859892,0.13114933775031823,Rad52
Apitd1,45.64821294920093,-10.527279985986693,3.5648295244646375,-2.953094927468564,0.003146052017230991,0.13328087658044938,Apitd1
Rnmtl1,88.27395499404236,-9.817964081421632,3.3265988135740043,-2.9513520059467244,0.0031638612308959734,0.13341193450838557,Rnmtl1
Ell,241.9918960362673,7.500164377930386,2.543864640675572,2.948334694387896,0.0031949095656302177,0.13347949364978595,Ell
Tet1,96.65009581199408,-11.028473150834616,3.7404587308117905,-2.9484279722132127,0.003193945586066733,0.13347949364978595,Tet1
Dcaf6,34.962904347435945,-3.890340905810213,1.3207802574942942,-2.9454868693985,0.0032244683356649883,0.1340964675740311,Dcaf6
Klhl36,80.74575857635512,-10.779804083172053,3.66725315606453,-2.939476394026824,0.0032876731338836785,0.13610066041912983,Klhl36
Slc25a47,23.99778407202831,-8.90302919230966,3.0316815199785085,-2.9366637404488234,0.0033176362437440576,0.13671677357174375,Slc25a47
Zfhx2,175.69242181665695,7.565362696119985,2.5828634156969152,2.9290603018892805,0.003399884567279481,0.13693209358893957,Zfhx2
Wtap,1030.737510760288,-3.7366122216214355,1.2742340932997955,-2.932437800298523,0.0033631228190885557,0.13693209358893957,Wtap
Rell1,154.47712762630385,9.918829872293047,3.3858534440376893,2.9294917917252405,0.0033951678003983567,0.13693209358893957,Rell1
Arid5a,1799.6272921345724,5.277228880180957,1.8017803947500401,2.928896826470943,0.0034016731321921917,0.13693209358893957,Arid5a
Ube2z,285.69978103178136,5.82617654798195,1.9899372725656932,2.9278191972705065,0.003413484794959226,0.13693209358893957,Ube2z
Tsr2,226.2171994739047,10.469070345085033,3.575607259194753,2.9279139419363207,0.003412444823915296,0.13693209358893957,Tsr2
Gna15,88.54698935874062,-10.929005523769591,3.7404813093530085,-2.9218179747194037,0.003479948538512277,0.13717049326153175,Gna15
Aurkb,88.31211670792167,-10.929005523769591,3.7404813093530085,-2.9218179747194037,0.003479948538512277,0.13717049326153175,Aurkb
4833423E24Rik,88.07724405710273,-10.929005523769591,3.7404813093530085,-2.9218179747194037,0.003479948538512277,0.13717049326153175,4833423E24Rik
Plk1,87.95980773169326,-10.929005523769591,3.7404813093530085,-2.9218179747194037,0.003479948538512277,0.13717049326153175,Plk1
9130206I24Rik,90.73299989616291,-9.710967133774329,3.3293027579713677,-2.916817075444192,0.0035362309517331064,0.1381873698638463,9130206I24Rik
AI597479,47.46566435169788,-11.929620905706209,4.089772570044865,-2.9169399279274204,0.0035348384487048083,0.1381873698638463,AI597479
Strn4,979.2302240703954,5.504865534298899,1.8889841709233628,2.9141935750621144,0.003566087072697093,0.1387559888458019,Strn4
Zfp799,91.16384118808921,9.15887621675001,3.15142866378813,2.906261633649265,0.003657754671442074,0.14013608693885427,Zfp799
Fah,49.89611320839908,-11.413510521552052,3.9278642108706334,-2.9057803194836467,0.003663385462663629,0.14013608693885427,Fah
Kpna3,353.000580754597,8.765114482790871,3.0153984667694678,2.906784817789382,0.0036516429798698733,0.14013608693885427,Kpna3
Dusp6,1822.5844530953632,3.8673501318249732,1.3304856316996392,2.9067207038414966,0.003652391441587675,0.14013608693885427,Dusp6
Adh1,142.6084590797312,7.355288775240312,2.5327700455914743,2.90404918047846,0.003683702901621242,0.1403212206138579,Adh1
Scgb1a1,121.5193926123231,8.067642034315428,2.7805543888507582,2.901450900102658,0.0037143898352501163,0.1405576854738065,Scgb1a1
Dync2li1,382.79913295737595,11.22777730236167,3.870445296045069,2.900900657047015,0.0037209182124104965,0.1405576854738065,Dync2li1
9530077C05Rik,83.2475090382754,-10.829537896704565,3.740505499349836,-2.8952070511825005,0.0037890851469307594,0.14148660233164354,9530077C05Rik
Inpp5d,301.8495928257373,5.247794737913506,1.8127482435112545,2.894938531424882,0.0037923278586575533,0.14148660233164354,Inpp5d
Ube2c,84.78902694563757,-10.829537896704565,3.740505499349836,-2.8952070511825005,0.0037890851469307594,0.14148660233164354,Ube2c
Pdlim4,44.89678234238794,-10.503454656920473,3.6314617965667146,-2.89234893420901,0.0038237301640010823,0.14164713166514548,Pdlim4
Med26,377.0244184788877,11.205806379375389,3.8753612269901128,2.891551451083344,0.0038334481807502305,0.14164713166514548,Med26
Hspa13,114.18798625730919,9.482478351405518,3.280307723507122,2.8907282946209025,0.0038435025799278388,0.14164713166514548,Hspa13
Tex261,3565.3647027701454,1.8373507303794399,0.6364480976332327,2.8868822724304124,0.003890797830855168,0.14280960783211724,Tex261
Gprin3,80.79619188171557,-10.779804083172053,3.740518234267577,-2.8819012254548797,0.003952836241368745,0.14319480996432626,Gprin3
Mrpl39,580.4989720243732,3.3875024800443287,1.1754406260259693,2.881900119019272,0.003952850121131574,0.14319480996432626,Mrpl39
1700113A16Rik,90.06265629244898,7.7242409965323295,2.677916117090375,2.8844223115266647,0.00392132498708646,0.14319480996432626,1700113A16Rik
Snx8,44.84341748887615,-10.501616586429455,3.6451606605151796,-2.8809749595358674,0.003964471354626725,0.14319480996432626,Snx8
Gramd4,231.48994200979837,10.502048082234149,3.647730139202075,2.8790638784840117,0.003988575363914069,0.1434937470208133,Gramd4
Riok2,376.7521580376157,11.204760408140013,3.8968055230973127,2.8753706957472414,0.0040355339948233695,0.14460929326904612,Riok2
Cdc20,69.12962104420816,-10.580868829042004,3.685656841759349,-2.87082310788088,0.004094045548128428,0.1455553605464013,Cdc20
Znrd1as,128.37002171731618,9.65160476246264,3.3615930612250446,2.8711401370353147,0.004089941660695318,0.1455553605464013,Znrd1as
Tgfbrap1,162.31393936084905,7.638475157703702,2.664294879253684,2.8669781326319907,0.0041441164561683876,0.14675999918602578,Tgfbrap1
Sirt3,38.9994319901889,-7.7836333174901515,2.7374932848100033,-2.843343346513589,0.004464294929238905,0.15520319926785064,Sirt3
Gm16516,72.8105217538716,-10.630602642574516,3.7405591819130457,-2.84198220789483,0.004483399358557011,0.15520319926785064,Gm16516
2900005J15Rik,331.803407032911,11.021488147608776,3.876819412987883,2.842920181085882,0.004470226403375041,0.15520319926785064,2900005J15Rik
Ntn4,387.81771570624744,8.902038549913689,3.1324790623162277,2.8418509342984453,0.00448524577632659,0.15520319926785064,Ntn4
Ptgr1,73.51513970632843,-10.630602642574516,3.7405591819130457,-2.84198220789483,0.004483399358557011,0.15520319926785064,Ptgr1
Ccrn4l,72.62005994763783,-10.630602642574516,3.7405591819130457,-2.84198220789483,0.004483399358557011,0.15520319926785064,Ccrn4l
Gorab,171.22832963898344,10.067395013584761,3.5517510582472784,2.8344877916508118,0.00458992116543734,0.15522151090451997,Gorab
Rab35,519.285604239806,7.331496521634057,2.5898880972365608,2.830815945081506,0.00464294302411452,0.15522151090451997,Rab35
Adam1a,71.32638560198806,-10.580868829042004,3.7405737994791317,-2.828675330644558,0.004674109031208244,0.15522151090451997,Adam1a
Slc25a22,334.8323098291353,11.034718960498493,3.8970253861665025,2.831574821059436,0.00463193952273644,0.15522151090451997,Slc25a22
Slc22a15,298.6341160428359,10.869511276415622,3.8357604211510687,2.8337304948659447,0.0046008115116478055,0.15522151090451997,Slc22a15
Cebpb,1869.9492950494503,3.7234612309970556,1.3127277263363137,2.8364307055423046,0.004562087693846585,0.15522151090451997,Cebpb
Ubqln2,191.71799872709133,10.230348058320793,3.602382739873372,2.839883709491791,0.0045129982594501565,0.15522151090451997,Ubqln2
Aurka,106.25498831128205,-10.431667388444465,3.678764400493961,-2.835644323143871,0.004573334651076032,0.15522151090451997,Aurka
Fsd1l,78.16094557244715,-7.771146589760676,2.7411997248199973,-2.8349435903547575,0.004583377788017727,0.15522151090451997,Fsd1l
Gpatch2,202.54783168587602,10.309342257242644,3.6414473599356487,2.8311111594442573,0.004638659684018302,0.15522151090451997,Gpatch2
Zfp873,69.16999566617801,-10.580868829042004,3.7405737994791317,-2.828675330644558,0.004674109031208244,0.15522151090451997,Zfp873
Slc1a5,233.1639154122378,8.065186395797701,2.8530376037177767,2.826877004806388,0.004700437794000939,0.15552616438106753,Slc1a5
H2-Eb1,16739.39792457774,3.085529939680482,1.0944930077379171,2.8191408422586566,0.004815238471359893,0.15662263422128778,H2-Eb1
Car2,1108.0042836665402,3.5719467799216513,1.2655888948534215,2.8223594521468587,0.00476717123504848,0.15662263422128778,Car2
Card6,339.3753342063616,7.6589984306028605,2.7143019053650965,2.821719431970358,0.004776694665844206,0.15662263422128778,Card6
Nfatc3,148.72211672947373,9.863956695771577,3.499313086167619,2.818826567637706,0.004819955321833145,0.15662263422128778,Nfatc3
Sun2,397.03047274247496,5.13144735959924,1.8197215117682584,2.81990806088395,0.004803741064131523,0.15662263422128778,Sun2
Atp5k,123.2127748763,-2.7590899141741585,0.9799792989245254,-2.815457344050136,0.004870786257333866,0.15672285325345978,Atp5k
Smo,394.19086678470904,7.564751405723986,2.6871230714429877,2.815186057578564,0.004874900134290278,0.15672285325345978,Smo
Haus3,66.81839774792982,-10.53113501550949,3.7405889296784847,-2.8153681715608014,0.004872138151544145,0.15672285325345978,Haus3
Recql5,62.08344151963995,-10.381933574911955,3.69141131087944,-2.8124564565086536,0.004916467962630451,0.15709439868664993,Recql5
Nop2,523.3790277333009,12.343850809515617,4.389529619559484,2.812112431024989,0.004921729653957595,0.15709439868664993,Nop2
Igsf8,335.29960994489,5.790390552645617,2.059888015339072,2.8110220116468208,0.004938440726416858,0.15709439868664993,Igsf8
Gtf2f2,257.5675583717281,5.993668920751132,2.1334279770840587,2.8094076693149956,0.004963275345221657,0.1573323576216068,Gtf2f2
Cspg4,98.87404239351218,-10.33219976137944,3.6796294459934527,-2.8079457219882857,0.004985862954228479,0.15749767785029753,Cspg4
Ptk2,709.2551930971135,2.688063694594296,0.9582344574710087,2.8052254577535094,0.005028139553774856,0.15814451872628837,Ptk2
Dicer1,97.93757658433007,5.760806021062808,2.0542118224606445,2.8043875310590938,0.005041227212871977,0.15814451872628837,Dicer1
Far1,338.00947122770856,5.052921567461982,1.8077587597665963,2.7951304565186432,0.005187877566478727,0.1583612727868557,Far1
Gadd45b,194.9271388617814,10.253996200912887,3.6643692833710935,2.7982977172757995,0.005137273646887165,0.1583612727868557,Gadd45b
Ddx3y,152.83691448267285,9.902840304893939,3.540306139891739,2.7971706156453364,0.005155230206091915,0.1583612727868557,Ddx3y
Gphn,149.14234214353678,9.868143415034542,3.522418499213914,2.801524979850288,0.005086170330640639,0.1583612727868557,Gphn
Stim2,2927.2880154359527,2.1825074983582624,0.7799811500070759,2.798154158390191,0.005139557627394558,0.1583612727868557,Stim2
Mlf1,66.21733270072207,-10.481401201976979,3.7406045904867287,-2.8020607226526275,0.005077731520347527,0.1583612727868557,Mlf1
Cdkal1,63.11435455151851,8.627901935069582,3.0835014124515645,2.7980859357576535,0.005140643351469883,0.1583612727868557,Cdkal1
Adamts1,6211.476704462765,2.1898258585141517,0.7834424852113671,2.7951328908635236,0.005187838500144961,0.1583612727868557,Adamts1
Ranbp2,225.42459654450096,6.160303514923948,2.206383406326325,2.792036731812167,0.005237740991206545,0.15837796813826102,Ranbp2
Ctbs,67.55923107985173,7.308854130572836,2.6179290364546186,2.791845779162523,0.005240832830518234,0.15837796813826102,Ctbs
Ephb3,36.68222669721515,-10.211937175053093,3.6550233623671478,-2.7939458007839955,0.005206920476622566,0.15837796813826102,Ephb3
Larp4,319.67544815011087,6.821917008576669,2.4492818451113654,2.7852723532789208,0.00534827797496961,0.15897537088876879,Larp4
Mus81,261.4115983844273,10.67760427693184,3.832538591003846,2.7860395983997344,0.005335635331027792,0.15897537088876879,Mus81
Mrvi1,64.23766999898027,-10.431667388444465,3.7406208005096455,-2.7887529757154725,0.005291140586868522,0.15897537088876879,Mrvi1
Spsb2,166.99175989448057,8.519121735098887,3.057983400608965,2.7858626483722553,0.005338548711808977,0.15897537088876879,Spsb2
Zfp758,247.95158391004261,10.601252672755143,3.8040038079915464,2.786866997999257,0.005322031715313,0.15897537088876879,Zfp758
Slu7,1234.141366782323,3.1461015769534746,1.1340137567536566,2.7743063593512534,0.0055319556074096875,0.16044000671881875,Slu7
Taf4a,75.14104518725476,-7.764786002941417,2.7992458913542646,-2.7738849334114204,0.00553912663831792,0.16044000671881875,Taf4a
Tbc1d24,56.03213981724283,-10.232732134314416,3.685600520205128,-2.7764083704179905,0.005496312512169725,0.16044000671881875,Tbc1d24
Pemt,91.72197742059902,-8.700939964659796,3.1338542015331625,-2.7764341941635546,0.005495875919437578,0.16044000671881875,Pemt
Akap1,130.28633898886818,9.672599623362421,3.481811152432313,2.778036831953211,0.005468841874709771,0.16044000671881875,Akap1
Galnt11,232.44662811044503,7.166128569951207,2.581184541199848,2.7762945483239547,0.005498237234260308,0.16044000671881875,Galnt11
Ppp6r2,42.791438910851305,-6.739681894005308,2.4251734627591137,-2.7790514771415933,0.005451788478270993,0.16044000671881875,Ppp6r2
Slc25a33,266.41725548139175,10.704787033778661,3.856281644963617,2.7759349599786973,0.005504321840480558,0.16044000671881875,Slc25a33
Itprip,582.1324275189031,4.06650281157539,1.4673480678376978,2.771328017331183,0.00558281554816049,0.161190464202621,Itprip
Agtpbp1,147.95379646795578,9.856216314992267,3.559227910062578,2.76920067049569,0.005619401286568178,0.16173172083818127,Agtpbp1
Meox2,60.00996228423933,-10.33219976137944,3.740654945906678,-2.76213655383685,0.005742445566806753,0.16234229993039984,Meox2
Actn1,250.67741935993263,-3.2931630314959506,1.1928284209248396,-2.7608019508309933,0.005765963002160683,0.16234229993039984,Actn1
Tmem53,58.13098107768781,-10.33219976137944,3.740654945906678,-2.76213655383685,0.005742445566806753,0.16234229993039984,Tmem53
Xpo6,40.33241269353129,6.487933517110579,2.3489979544954878,2.762000496719905,0.0057448391037352884,0.16234229993039984,Xpo6
Atf6,236.27382481667146,6.053458952771455,2.192103897723005,2.7614835953073844,0.005753940713741654,0.16234229993039984,Atf6
Mapkapk5,274.6479643112458,7.407875917091125,2.6786451904272393,2.765530852523839,0.005683022890398389,0.16234229993039984,Mapkapk5
Mtf1,116.31604934543671,7.155990127125914,2.5886259266621523,2.7643971473132276,0.005702808255693895,0.16234229993039984,Mtf1
Ntrk2,296.1721574937807,10.3143179698369,3.7388773621408675,2.7586670999903986,0.005803762455391044,0.16290065145688917,Ntrk2
Ankrd26,83.9941443728836,7.534846538392461,2.73239089978197,2.7576019737855595,0.005822704887129877,0.16292790897135637,Ankrd26
Heatr6,168.9267570045575,6.916844640253994,2.5116013694816544,2.7539579824649865,0.0058879326721298425,0.16424614647855124,Heatr6
Adamtsl4,225.914212383637,10.467094447338006,3.802298515332723,2.7528334256580784,0.00590819491769741,0.16430581326332735,Adamtsl4
4932416H05Rik,57.896108426868864,-10.282465947846928,3.7406729218457597,-2.748827861371331,0.005980878691671673,0.16581726526837148,4932416H05Rik
Dcxr,203.22706975595767,10.314270090819814,3.753606653742873,2.747829232595546,0.005999124532100799,0.16581726526837148,Dcxr
Fbxo25,228.39197555089154,10.482729674577206,3.824691693653481,2.740803838377815,0.006128908601449741,0.16888962121806492,Fbxo25
Pkn2,602.9999618637348,2.2767470331842765,0.8320470839622768,2.736319947595056,0.0062130585154138,0.17068966212345912,Pkn2
Pion,33.692638872419195,-7.132127004028541,2.608720841739248,-2.733955619135359,0.006257847853462672,0.17088448385389332,Pion
Fyco1,310.8849623752198,6.003362518608849,2.1957490489362166,2.7340840801080266,0.006255406868755756,0.17088448385389332,Fyco1
Zdhhc8,243.49756264412935,3.7526130566348685,1.3733276143709736,2.732496614330209,0.0062856317491394266,0.1711277400531473,Zdhhc8
2310003H01Rik,307.5096938619266,9.453923243538064,3.4744344531364173,2.720996286173677,0.006508549273364507,0.17567541935553582,2310003H01Rik
Zbtb10,53.55096438671846,-10.182998320781904,3.7407107870057836,-2.722209467824907,0.006484702484209318,0.17567541935553582,Zbtb10
Cdyl,105.9850907131796,9.37503013939959,3.4455851884192805,2.720881831890083,0.006510803099874259,0.17567541935553582,Cdyl
8430406I07Rik,208.6030165665802,10.351975707582474,3.8085573871229323,2.718083162560032,0.006566133226871123,0.17664262265523323,8430406I07Rik
Pcm1,355.99090845167217,4.696859642855539,1.732594199703772,2.7108827004376326,0.006710436059934887,0.17738043308924092,Pcm1
Il1rap,29.03216839668657,-8.133693808046765,3.0009077279513163,-2.71041116402454,0.0067199847276437925,0.17738043308924092,Il1rap
Tpcn1,94.21854720197629,6.268964923116287,2.3107045791626915,2.713010126715512,0.0066675068972213815,0.17738043308924092,Tpcn1
Ahcy,52.44527969080576,-8.447206283240522,3.112728672360183,-2.7137624805683904,0.006652384408679165,0.17738043308924092,Ahcy
Gpcpd1,142.52709820601666,4.718296688986376,1.7405726244411774,2.7107726633935867,0.006712663231364626,0.17738043308924092,Gpcpd1
Prdm16,672.9739414854154,10.46732024390959,3.864658242207637,2.7084724153849806,0.00675937308394744,0.17738043308924092,Prdm16
Adck4,220.97790120489898,10.43490968114998,3.8534090481231513,2.707968334229253,0.006769648119223181,0.17738043308924092,Adck4
Sema5b,51.49123904413184,-10.133264507249391,3.7407307212087835,-2.708899747794441,0.006750673451841137,0.17738043308924092,Sema5b
Gm11818,52.0923040913396,-10.133264507249391,3.7407307212087835,-2.708899747794441,0.006750673451841137,0.17738043308924092,Gm11818
