,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Ei24,5650.60539800414,-0.45054872891073816,0.4829178588953884,-0.932971768617772,0.35083454486441445,0.709363616249277,Ei24
Nfia,6222.521781409101,-0.5036961142773111,0.5399889337345377,-0.9327896977328273,0.3509285614778169,0.709363616249277,Nfia
Recql5,801.5360866883128,-0.9604126047832764,1.0304341382331232,-0.9320465706135161,0.351312458357954,0.7100279469753773,Recql5
Chic2,4325.3099215906495,0.6932543414027539,0.7440377858951224,0.9317461485759451,0.3514677308384603,0.7101089455119551,Chic2
Acbd5,2379.0482077099,-0.6023034671761271,0.6464922901161225,-0.9316483373188283,0.35151829375560684,0.7101089455119551,Acbd5
Socs2,4183.357908232199,0.6717306402342864,0.7208599330101448,0.9318462706469122,0.3514159781329911,0.7101089455119551,Socs2
Mx2,183.30837858254992,-1.074362645919763,1.1546586845396154,-0.9304590701174452,0.3521334465844834,0.710741345706797,Mx2
Gm15645,5.063869555603305,2.8695468080435633,3.0848257598737288,0.930213578144207,0.35226051301951267,0.710741345706797,Gm15645
Slpi,129.03231509108463,1.4775965733136596,1.587725285228053,0.9306374264244491,0.3520411477143447,0.710741345706797,Slpi
Fbxo17,670.8196692355676,-1.1508782065882834,1.2373954569948937,-0.9300811636914169,0.3523290626749147,0.710741345706797,Fbxo17
Prpf40b,1671.7834746215199,0.46141692007260493,0.4960945600508125,0.9300987296158707,0.35231996848346314,0.710741345706797,Prpf40b
Tfpt,1599.1922462847886,0.657562994566654,0.7067305910089312,0.9304295058572668,0.3521487474831987,0.710741345706797,Tfpt
Bcl2l1,31512.32275697555,-0.48737797106326214,0.5238102566086984,-0.9304475521703038,0.3521394076151998,0.710741345706797,Bcl2l1
C130050O18Rik,16.78525869352975,1.835682893991418,1.9734761504181324,0.9301773895785266,0.3522792466444097,0.710741345706797,C130050O18Rik
Rab3d,2000.1330499893688,0.777329837809986,0.8356562349448241,0.9302028816446405,0.3522660501783089,0.710741345706797,Rab3d
Ip6k2,906.4780437594089,0.6256225776624131,0.6733193665333768,0.9291617154627034,0.35280528478862283,0.7109788629348108,Ip6k2
Ahi1,484.6903065613102,0.964085840914148,1.0377022273180703,0.9290582746515028,0.3528588867431518,0.7109788629348108,Ahi1
Mndal,5219.608897668665,0.38736812824176664,0.41690518595470094,0.9291516183822582,0.3528105167640042,0.7109788629348108,Mndal
Kctd20,2891.546471525805,-0.8733174889191087,0.94006243394839,-0.9289994551224183,0.3528893687100185,0.7109788629348108,Kctd20
Apbb1,1958.0949473951732,-0.6463453272389902,0.6956249581897833,-0.9291577589754213,0.3528073349045069,0.7109788629348108,Apbb1
Tprn,481.48179818210514,-1.2537983600876725,1.34920664941989,-0.9292856365826248,0.35274107693326884,0.7109788629348108,Tprn
Copg,6515.606020398825,-0.4656017928997924,0.5011244107805615,-0.9291141738127697,0.3528299197383382,0.7109788629348108,Copg
Fam3a,5097.418439197421,0.5542130749298654,0.5964383362201665,0.9292043137973038,0.35278321227143206,0.7109788629348108,Fam3a
Hscb,1471.2381092261933,0.8869190095148308,0.9552514371345681,0.928466553450355,0.3531656095450899,0.711332882341967,Hscb
Rpl23a,6412.668978612183,0.5980916074616545,0.6441850174335494,0.9284469388072198,0.35317577981824555,0.711332882341967,Rpl23a
Wfs1,1473.5844911276006,-0.7476479397205497,0.805391815427276,-0.928303374083716,0.3532502243568637,0.711371338676655,Wfs1
BC023829,1986.1543790261678,-0.8653619711286211,0.9325992229889625,-0.9279033799268593,0.3534576910156828,0.7115580195359757,BC023829
Rras2,2437.5406184633075,0.5949989350059932,0.641226114116244,0.9279081464516422,0.3534552182887153,0.7115580195359757,Rras2
Gm17769,4.236711851156014,2.9507358846853857,3.180342503928225,0.9278044364846745,0.3535090223107069,0.7115580195359757,Gm17769
Slc9a8,782.210969600721,-0.6562031161284937,0.7074213333562178,-0.9275987098314811,0.35361576721372723,0.711581274889102,Slc9a8
5730455O13Rik,1424.972942788197,0.7319754090909147,0.7892501994010039,0.9274313894965659,0.35370259934349013,0.711581274889102,5730455O13Rik
Pja2,3147.704892095701,-0.5162678034526864,0.5566034739261971,-0.9275324852197041,0.3536501333562745,0.711581274889102,Pja2
Trappc2l,4376.037405470217,0.6707110635115349,0.7232513791812444,0.9273553882065352,0.3537420452277056,0.711581274889102,Trappc2l
Lgmn,10247.166413298652,-0.46026892325173874,0.4964439530776551,-0.927131694118434,0.3538581621686736,0.7117034585589661,Lgmn
Tpp2,2055.393651132232,-0.4680750747136516,0.5049950710827408,-0.9268903827319931,0.3539834510440125,0.7117326834821103,Tpp2
Parp10,3826.6653704203313,-0.46494104586699114,0.5015694802702626,-0.9269723620672957,0.35394088422855896,0.7117326834821103,Parp10
Tekt2,7.310777720299695,-2.7318399421050428,2.9485617016642247,-0.9264991607817261,0.35418663303670317,0.7118129025291815,Tekt2
Smcr8,453.1328755173749,0.5686926239060234,0.6137029657249033,0.9266577736581183,0.35410424820711717,0.7118129025291815,Smcr8
Prkag2,198.5823840560441,-0.8712221251837194,0.9403433485737752,-0.9264936328896329,0.3541895044875596,0.7118129025291815,Prkag2
Tg,5.276638367708522,2.905209108159294,3.136495178140899,0.9262597080991862,0.3543110296615385,0.711887283839187,Tg
Dusp26,944.784512853025,-0.989560023059456,1.06839802060331,-0.9262091505005455,0.35433729806405845,0.711887283839187,Dusp26
Gm13889,3219.464052284299,0.5083822110775021,0.5495804162332807,0.9250369846907153,0.35494666953083076,0.7130000932807498,Gm13889
2310035K24Rik,1795.3708287718903,0.814670622424736,0.8808014615836665,0.9249196986571431,0.3550076791695621,0.7130112037329601,2310035K24Rik
Pld6,153.6626437326874,1.5862538650769624,1.7153487037912782,0.9247413435944601,0.35510046827163966,0.7130861278479864,Pld6
Tsen15,3933.049826436732,0.386317649867235,0.41782495509423584,0.9245920933088003,0.3551781273955661,0.7131306504120942,Tsen15
St3gal2,3397.2410896951246,-0.4403624698778589,0.4765200941295254,-0.92412151198426,0.3554230542684236,0.7131767515156565,St3gal2
Arhgap20,1907.1642883059778,0.5872489585932915,0.6353520552428057,0.9242890673720555,0.3553358332875378,0.7131767515156565,Arhgap20
Pmaip1,1356.0379061152787,-0.9555391550395874,1.033926543388014,-0.9241847606585634,0.3553901285750891,0.7131767515156565,Pmaip1
Doc2b,42.81130316310074,-2.0257410599113954,2.192067149813872,-0.9241236337506359,0.35542194969820096,0.7131767515156565,Doc2b
Tarbp2,4743.607991571467,-0.919972257982989,0.9957545625521294,-0.9238945946931847,0.35554119762818825,0.7131911147053965,Tarbp2
C7,20.187376897936097,1.840453435418171,1.9920059438329847,0.9239196504990347,0.3555281512308073,0.7131911147053965,C7
Ccdc8,47.89846285189905,-2.173485049992532,2.35491069906495,-0.9229585864362262,0.356028787490244,0.7136994639442548,Ccdc8
Phactr4,1654.8707267453424,0.3876569166565805,0.4200534864679883,0.9228751317271194,0.35607228157567394,0.7136994639442548,Phactr4
Pcbp4,1151.0200874034783,0.7849189135118904,0.8502216010999472,0.9231933327692762,0.3559064627234506,0.7136994639442548,Pcbp4
Fam65a,12459.27052354672,-0.2766006650881762,0.2997010103387151,-0.9229220307785034,0.3560478387877347,0.7136994639442548,Fam65a
Ncbp1,2360.70196080342,-1.0589871279012768,1.1473436957283267,-0.9229903226417594,0.3560122484132261,0.7136994639442548,Ncbp1
Cyp4f13,1609.5539702117726,-0.6814617881572198,0.7387311734903865,-0.9224760137539912,0.3562803361840037,0.714005127184908,Cyp4f13
Vapb,2160.6557238209252,-0.4098872958496857,0.4445058509091341,-0.9221190115076233,0.35646650136877567,0.7141902719677712,Vapb
1600014C10Rik,496.45135914085614,1.136063913539263,1.2320588877920806,0.9220857256061469,0.3564838620193941,0.7141902719677712,1600014C10Rik
Ctla2b,13291.636146086928,-0.42779838813059906,0.4640720924674235,-0.9218360575315769,0.35661409630665697,0.714228512659055,Ctla2b
Gm9766,8036.061972618816,-0.4328198082931879,0.4694917398234124,-0.9218901454069932,0.3565858799197592,0.714228512659055,Gm9766
Gpbp1,2416.1487644836097,-0.5779236983753804,0.6270393212841158,-0.9216705854935039,0.3567004279571625,0.7142901059684407,Gpbp1
Lpl,30023.72098232112,-0.4777838939983789,0.5185075179353699,-0.9214599161471232,0.35681035943213446,0.7143989312076323,Lpl
Taf1d,652.611476803735,-0.6109970323571332,0.663289843168782,-0.9211614479699755,0.3569661426292081,0.7145995116932372,Taf1d
Ywhab,30506.486856099284,-0.26195659914984776,0.28445872668928757,-0.920894929815183,0.35710528595864255,0.7147667240524022,Ywhab
Taf10,4006.08774936535,0.6122264607759624,0.6649080197364275,0.9207686516078596,0.3571712249882608,0.7147873845451773,Taf10
Ankrd26,1111.8259213693432,-0.7260127053743314,0.7888391477367948,-0.9203558259719812,0.3573868447605826,0.7150422136367209,Ankrd26
Sumf2,3598.6164789519503,0.6128185348161465,0.6658814120065617,0.920311820943438,0.35740983352025335,0.7150422136367209,Sumf2
Zfp74,622.8878110059219,-0.8415159313066293,0.9146514115143767,-0.9200400510106271,0.3575518300534831,0.7152149602875277,Zfp74
Mllt3,1639.5359832506642,-0.6762598810449033,0.7351194600013714,-0.9199319537040167,0.3576083194717684,0.7152166389435368,Mllt3
Trpm7,3593.103605336553,-0.31946780816211323,0.3473924376748112,-0.9196164726566737,0.3577732154686881,0.7153841134139413,Trpm7
Pcdhgb6,438.1270786000313,-1.0165110548462324,1.1054334896720484,-0.9195587652657449,0.3578033832107699,0.7153841134139413,Pcdhgb6
Smc5,1083.8958609600024,-0.4147137095768896,0.45106856233043274,-0.9194028230082876,0.3578849132862142,0.7154358229202714,Smc5
Thoc2,3178.922624867543,0.4874208705231567,0.5304986809264306,0.9187975164649882,0.3582014917421217,0.7155122119785122,Thoc2
Pyroxd1,913.145857002983,0.9207123517324167,1.001761442628054,0.9190934214007973,0.35804670992415155,0.7155122119785122,Pyroxd1
Sae1,6515.3961236356845,-0.545229245581314,0.5932058499730681,-0.9191231772344587,0.3580311475853406,0.7155122119785122,Sae1
Rspo3,942.0481364005233,0.6956164406831077,0.7570408540790576,0.9188624853401434,0.3581675042467599,0.7155122119785122,Rspo3
Tada1,2761.3707997700662,-0.7974844887127033,0.8679536573510168,-0.9188099870984074,0.35819496775941495,0.7155122119785122,Tada1
Zfp420,145.9993619771973,0.8073466488674407,0.8790848423356105,0.9183944597684439,0.3584123901608812,0.7158222281814524,Zfp420
Cox6a1,18099.774326905765,0.5034360756677672,0.548247818488714,0.9182637097499562,0.3584808215577341,0.7158476567215659,Cox6a1
Rpl10,23833.208752456376,0.46586849806042185,0.5079993814569793,0.917065089182347,0.35910853346225713,0.7159886552989341,Rpl10
Adra2b,402.8610851582622,-2.422511296935366,2.6415186637179673,-0.9170903579858317,0.3590952931856398,0.7159886552989341,Adra2b
Igsf5,134.6385236614619,1.402965240514868,1.5285389157434348,0.9178472501189207,0.35869884121871876,0.7159886552989341,Igsf5
Pigyl,2537.1785069154803,0.5245776322069076,0.5719049054624367,0.9172462540476712,0.35901361399120546,0.7159886552989341,Pigyl
Nagk,7249.932220942574,0.37934595697978024,0.4133450831724909,0.9177463877596854,0.35875165593949443,0.7159886552989341,Nagk
Fam203a,470.30854703836036,0.7729297043811291,0.8426307125871011,0.9172816666129207,0.35899506178400376,0.7159886552989341,Fam203a
Ran,15764.940141979609,0.31262845211270157,0.3407800777263701,0.9173906356219776,0.35893797804121286,0.7159886552989341,Ran
St5,8060.000011482734,-0.27082695969580817,0.2951851238920452,-0.917481735274894,0.3588902595936516,0.7159886552989341,St5
Cbll1,1924.9440092657048,-0.35428695018356127,0.38627191153520507,-0.9171957359660912,0.3590400808355755,0.7159886552989341,Cbll1
Fgf10,45.34399869577997,-2.1552347987003593,2.349822129780133,-0.9171906125941622,0.3590427650813629,0.7159886552989341,Fgf10
Fam82b,2910.6198625051643,0.5382086689870655,0.5872676150258376,0.9164623677799538,0.3594244366657894,0.716507346056883,Fam82b
Mbd3,5602.143920006521,0.5463060576315284,0.596180967676667,0.9163426664901727,0.3594871962465733,0.7165213160919603,Mbd3
C920021L13Rik,8172.576463148706,0.4746028905619252,0.5182789213233546,0.9157287148589631,0.3598092002891483,0.716752810067533,C920021L13Rik
1110021L09Rik,321.80632843623033,1.0154876861966085,1.1090568075678287,0.9156318046715586,0.35986004408594263,0.716752810067533,1110021L09Rik
Srpk1,2284.4102768927446,0.5202026947606064,0.567902807095311,0.916006556511528,0.35966345605856576,0.716752810067533,Srpk1
Pcyox1l,1572.9304770208473,0.7079958712771678,0.7732677080071673,0.9155895997542491,0.35988218824819407,0.716752810067533,Pcyox1l
Arhgap23,3135.5081624304066,0.387574091904529,0.4232138513301448,0.9157878237831739,0.3597781910884149,0.716752810067533,Arhgap23
Arntl,1780.9705468115699,-0.7795369156627875,0.8515148203070112,-0.9154707552614618,0.3599445484168988,0.7167540377173847,Arntl
Samd4,752.8184001276483,-0.6073348788060322,0.6635158847730103,-0.9153283180459235,0.360019297115438,0.7167540377173847,Samd4
Pygb,1590.1474729446077,-0.7812015539797457,0.8535207046464377,-0.9152696000542254,0.36005011418483,0.7167540377173847,Pygb
Wdsub1,2179.1140860077726,0.6884716596260005,0.7526807186804076,0.9146928339456101,0.3603529074132218,0.7172457125715853,Wdsub1
Pafah1b2,4588.200275024772,0.44702417177276244,0.4889840852876407,0.9141896131646172,0.36061722101195526,0.7174665447209444,Pafah1b2
Mrpl2,8901.309664016919,0.5528532233466921,0.6047645464480892,0.914162754072997,0.3606313320025911,0.7174665447209444,Mrpl2
Rnf31,1807.5977422561023,0.7471718862127549,0.8171883832445853,0.9143202492014936,0.3605485935537778,0.7174665447209444,Rnf31
Josd1,1604.8230956593138,-0.6619590999072923,0.7242752458592309,-0.9139606851011304,0.3607375043101626,0.7175666932973549,Josd1
Clec16a,1128.4559749442565,-0.8944257684797856,0.9792953916972741,-0.913336033297986,0.3610658366616336,0.7177073786715213,Clec16a
Gapvd1,3296.576100880674,-0.4566045267299264,0.5002277793105462,-0.9127932226380054,0.3613513034529021,0.7177073786715213,Gapvd1
Supt6h,3867.604290647136,0.5305672072859949,0.5809036458781432,0.9133480415395647,0.36105952306804745,0.7177073786715213,Supt6h
Mettl9,5068.579708510208,-0.33896268688519426,0.3713212457687704,-0.912855622315437,0.36131847995887845,0.7177073786715213,Mettl9
Fndc4,1475.486565277872,0.6469947449552802,0.7081282933641991,0.9136688238814978,0.360890890423356,0.7177073786715213,Fndc4
Vps13b,1264.1856458081709,-0.41485004043384105,0.4543401065193672,-0.9130825883102116,0.3611991070171158,0.7177073786715213,Vps13b
Tesk1,1366.3876315737198,0.4815432094984285,0.5275659469930394,0.9127640103442497,0.3613666703535181,0.7177073786715213,Tesk1
Sp100,10534.82356288764,0.4116690219461853,0.4508466891360192,0.913102018637617,0.3611888887707275,0.7177073786715213,Sp100
Cdk16,4013.6533891003987,-0.5736334374312535,0.6284053167468885,-0.9128398855707069,0.36132675762900324,0.7177073786715213,Cdk16
1110007C09Rik,12148.187522343827,0.4679460353672293,0.5123560711565452,0.9133219292413792,0.36107325226387743,0.7177073786715213,1110007C09Rik
Syt11,2298.27814211882,0.47672333425562413,0.5223626991100018,0.9126289742124817,0.3614377103883555,0.7177375546834278,Syt11
Tmed2,8114.369400421935,-0.33537208626854736,0.3677726784437582,-0.9119004915962898,0.3618211027604835,0.7180550976957588,Tmed2
Pdha1,3284.3764753441974,-0.5249192338697198,0.575611920763127,-0.9119325276894884,0.36180423716179577,0.7180550976957588,Pdha1
Ccnyl1,310.20592512398906,0.7369837527163228,0.8080907982999838,0.9120061189494398,0.36176549645540323,0.7180550976957588,Ccnyl1
2810008D09Rik,3933.1830520631506,0.5448023546573254,0.5973246631024571,0.9120707519888179,0.36173147377683534,0.7180550976957588,2810008D09Rik
Zfp498,87.7772943148051,-1.954192325280773,2.1439417544490063,-0.9114950633455996,0.36203458553436785,0.7183678390130763,Zfp498
B3galnt2,650.3302581005053,-0.8103547121394042,0.8894311676192415,-0.9110932263690481,0.36224625514368036,0.7185182890900157,B3galnt2
Plk1s1,537.5314394695889,-1.002806663772258,1.1007361551908528,-0.9110327293631822,0.3622781289529491,0.7185182890900157,Plk1s1
Eml2,727.54673275328,1.2396242751492563,1.3603780652408652,0.9112351241342396,0.36217150094316,0.7185182890900157,Eml2
Dand5,2143.8217343520982,0.5652220756806345,0.6206774278368847,0.910653505880636,0.36247796889349815,0.718576340584234,Dand5
Dis3l2,1072.3277960129858,-0.818129820363335,0.8987073012299742,-0.9103406851637229,0.3626428684274309,0.718576340584234,Dis3l2
Tle3,309.1457517225881,0.8403550040656398,0.9227987495036203,0.9106590191173021,0.362475063080826,0.718576340584234,Tle3
Ralgapb,1103.1888988744145,-0.3706023660636228,0.40703795604765736,-0.9104860137913807,0.36256625441503965,0.718576340584234,Ralgapb
Slc29a1,20202.518514323838,-0.4266188999204902,0.46863543750092823,-0.9103428076107564,0.36264174944773553,0.718576340584234,Slc29a1
Zfp933,420.80161029565545,-0.8867871737189559,0.9736826142117848,-0.9107558877764573,0.36242400975728906,0.718576340584234,Zfp933
Dpp3,2641.713149389067,-0.7846948593687935,0.8627301598955899,-0.9095484264323848,0.3630607078135676,0.7188119001306593,Dpp3
Rusc1,2286.4345735218512,0.6496808875625054,0.7142536804393341,0.9095940355013497,0.3630366452967059,0.7188119001306593,Rusc1
Atp5a1,39441.823670809215,-0.37621050082178087,0.4138478574477985,-0.9090550888480435,0.3633210475605947,0.7188119001306593,Atp5a1
2900053A13Rik,1180.8350982834188,-0.6632271558590859,0.7294899000591978,-0.9091656454808563,0.3632626954388042,0.7188119001306593,2900053A13Rik
Isy1,1225.7562515547693,-0.9336162457033911,1.0264617079923866,-0.9095480507786423,0.36306090600580776,0.7188119001306593,Isy1
Mdm1,353.6371291424535,-1.052079575326962,1.1563191737610037,-0.9098522269634296,0.3629004469888172,0.7188119001306593,Mdm1
Foxk1,958.203092477613,-0.4240790764967438,0.4664773250404598,-0.9091097331686195,0.36329220539158513,0.7188119001306593,Foxk1
Armc7,791.5107052855792,1.0726112440838709,1.1791830197659563,0.909622362351149,0.36302170106747655,0.7188119001306593,Armc7
Gm17296,151.26762780714537,0.9333186793903459,1.0264568577086728,0.9092624520759338,0.3632116054442389,0.7188119001306593,Gm17296
1700010I14Rik,4.858000778029789,2.8273917485356126,3.1100540957721057,0.9091133663492376,0.36329028779003913,0.7188119001306593,1700010I14Rik
