,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Arpc5,4836.563013716813,-0.08389501493792839,0.6610615899795905,-0.12690952886934265,0.8990120046802622,0.9979575718883573,Arpc5
Gadd45b,156.09575977570356,-0.2894321358140184,3.1260742925327074,-0.09258645468068002,0.9262321051202751,0.9979575718883573,Gadd45b
Fyttd1,301.0912428539627,-0.17032060395351112,1.4935396649726829,-0.1140382193710445,0.9092074963763049,0.9979575718883573,Fyttd1
Asb6,1101.7065264438452,-0.10776572851687599,1.1245438698670736,-0.09583061310859702,0.9236551034983175,0.9979575718883573,Asb6
Zkscan3,483.25674847144586,-0.12497874918387486,1.0865803341192009,-0.11502025691012033,0.9084290659103615,0.9979575718883573,Zkscan3
Ass1,110.05835495949525,0.14678925212672483,1.5181663206714577,0.09668851833164273,0.9229737581508889,0.9979575718883573,Ass1
Tiparp,278.97824399449684,-0.2500865972674232,2.075348503939409,-0.12050342233736212,0.9040843687690509,0.9979575718883573,Tiparp
Bloc1s2,438.4854693213763,0.18954002603700992,1.284653964314914,0.1475416970655508,0.8827044703337323,0.9979575718883573,Bloc1s2
Blzf1,396.860164168959,0.25776252978317227,2.8995248735419823,0.08889819574760069,0.9291628174612817,0.9979575718883573,Blzf1
Csnk2a2,197.16811375203267,-0.26237859088269155,1.9954512995288374,-0.13148834599202894,0.8953890050847505,0.9979575718883573,Csnk2a2
Ctdnep1,324.28262677637593,0.1920622515564421,1.8086248976389596,0.10619241823286116,0.915429686307262,0.9979575718883573,Ctdnep1
Ctdp1,299.0593587198798,0.2710246128406002,2.021497335511709,0.13407121942705638,0.8933462577130427,0.9979575718883573,Ctdp1
Creg1,892.6302911811537,0.11103695317559772,1.074091112065053,0.10337759239262072,0.9176632955315838,0.9979575718883573,Creg1
1300002E11Rik,331.5924538562331,0.1351710325910881,1.1489620246918384,0.11764621431012236,0.9063479854593901,0.9979575718883573,1300002E11Rik
Cpsf7,134.08315854483797,-0.2552137347234293,2.613459775754662,-0.09765359202811294,0.922207367544521,0.9979575718883573,Cpsf7
Cr1l,3898.88789857472,-0.05049057672599507,0.5628993090274365,-0.08969735069178082,0.9285277212988039,0.9979575718883573,Cr1l
Cdk10,496.3873679654707,-0.22773756406228882,2.6838676244830277,-0.08485424615759733,0.9323772668118288,0.9979575718883573,Cdk10
Cdkn2aip,208.5127579899113,0.19560895408495532,1.6232900771680856,0.12050153995039838,0.9040858598314068,0.9979575718883573,Cdkn2aip
Cds2,1060.3782857683384,0.08539868934038188,0.7819461824171626,0.10921300117662357,0.9130335485452699,0.9979575718883573,Cds2
2610039C10Rik,415.5464562584022,-0.11653623222873574,1.1213183619902118,-0.10392787292085118,0.9172265874833857,0.9979575718883573,2610039C10Rik
Zfp825,235.91031095771612,0.2079202328102768,1.3927191580038223,0.14929085423674926,0.8813241316629011,0.9979575718883573,Zfp825
Nat15,952.5908848365143,-0.10808057349227623,1.0697185736163635,-0.10103645590343606,0.9195215206116109,0.9979575718883573,Nat15
Mpnd,449.78386160891006,-0.38739079568805196,2.595494196650479,-0.14925511919386494,0.8813523282017839,0.9979575718883573,Mpnd
Nav2,273.7140850486889,0.1611145327319549,1.6288469218111583,0.09891324382576563,0.9212071534231375,0.9979575718883573,Nav2
Mrpl50,324.5986869846536,0.18736084561209884,1.378816985826459,0.13588521721016897,0.8919120220294702,0.9979575718883573,Mrpl50
Narfl,616.5329001732266,0.14054555448245235,1.6304489036731769,0.0862005268400761,0.9313070119103681,0.9979575718883573,Narfl
Zadh2,289.24113688004496,0.22509223983588147,1.8376829239806252,0.12248698450563315,0.9025133532356642,0.9979575718883573,Zadh2
Zbtb9,161.134105598873,-0.38850717436941445,3.585578427310481,-0.10835271972026872,0.9137159044471941,0.9979575718883573,Zbtb9
Mrpl12,950.9114066136882,-0.208906007481285,1.835424233365878,-0.11381892190569173,0.9093813385575384,0.9979575718883573,Mrpl12
Bmp1,202.51185272426915,-0.2702029680597052,2.8426056496106593,-0.09505467918024922,0.9242713957871302,0.9979575718883573,Bmp1
Emp1,1978.9695761452595,0.09372984479640215,0.9991922777532146,0.09380561367744276,0.9252635722819276,0.9979575718883573,Emp1
Emp2,3918.192744153266,0.0915367180145269,0.7595576869543005,0.12051318759154932,0.9040766335939906,0.9979575718883573,Emp2
Bgn,9484.23441998253,0.1145949914728517,0.8312644494515228,0.13785624003103067,0.8903540355071862,0.9979575718883573,Bgn
Tead4,244.43253205109875,0.18791974244032966,2.2356916108125025,0.08405441140964662,0.9330131707398334,0.9979575718883573,Tead4
Tep1,176.40928518112926,0.3212335117230251,2.3043715634626745,0.13940178607321563,0.8891326610591277,0.9979575718883573,Tep1
Elk4,344.0555020638831,-0.15055938028862464,1.7673841521781049,-0.08518769397308272,0.9321121738038574,0.9979575718883573,Elk4
Ell,146.42725041081655,-0.38931106359117723,2.943677025102726,-0.13225332136347104,0.894783927127842,0.9979575718883573,Ell
1110059G10Rik,329.5262039396192,-0.12913428740636743,1.284994573006247,-0.10049403329716602,0.9199521195984166,0.9979575718883573,1110059G10Rik
Elovl4,512.3229052095465,-0.28795352283844744,2.5686222190755252,-0.11210427158186191,0.9107407305457149,0.9979575718883573,Elovl4
Bod1l,1358.6367211738857,0.1489183798867422,1.073998341759891,0.13865792347753478,0.8897204690268421,0.9979575718883573,Bod1l
Mknk2,992.9026431941002,0.14462939380968942,1.135289014016668,0.12739433925991114,0.8986282963536841,0.9979575718883573,Mknk2
Zfp946,129.3114314346722,0.39078547019846777,3.715389665890646,0.10518021132106191,0.916232812693249,0.9979575718883573,Zfp946
Tes,183.75539532070056,0.3060196277730861,3.560498372514348,0.08594853746751793,0.9315073269141508,0.9979575718883573,Tes
Trim30a,500.85096483729876,-0.2911003915762943,2.0510316943391156,-0.14192876315843223,0.8871362745775373,0.9979575718883573,Trim30a
2010011I20Rik,609.2256500253601,-0.2821011192109695,1.8807279846142313,-0.14999570459884082,0.8807680041545572,0.9979575718883573,2010011I20Rik
Tpr,1541.9316226526898,0.08758936151469365,0.6079040332131821,0.14408419212441295,0.8854339873218263,0.9979575718883573,Tpr
Tprkb,197.52344386430545,-0.21718042798630924,2.449047338948842,-0.08867955491604564,0.9293365813225084,0.9979575718883573,Tprkb
Fam114a1,536.1640491564128,0.13061639494293986,1.250048706012192,0.10448904455860931,0.9167812618649851,0.9979575718883573,Fam114a1
Fam160b1,323.1137062941696,0.2047725359256764,1.373154789950357,0.14912560289949503,0.8814545235809625,0.9979575718883573,Fam160b1
Psmc3,4063.6903032140867,0.09653915339113556,0.9584864078002783,0.10072041982597589,0.919772401126595,0.9979575718883573,Psmc3
Rcbtb2,355.0956940153516,-0.18334553119970187,2.0714849148757164,-0.08850922827536116,0.9294719500232511,0.9979575718883573,Rcbtb2
Gcn1l1,214.70742727964242,-0.2207568925697809,1.9753219932968984,-0.11175742148313149,0.911015748691368,0.9979575718883573,Gcn1l1
Gcnt1,679.2271484729365,0.16772724625084154,1.4393362165160473,0.1165309705447626,0.9072317423468639,0.9979575718883573,Gcnt1
Gdap2,173.48556211474468,0.2478348858928414,2.619264885463727,0.09462001619930224,0.9246166505379314,0.9979575718883573,Gdap2
Gcfc1,137.25048671136167,-0.2530392763769065,2.6168329017687095,-0.09669676508801077,0.922967208879079,0.9979575718883573,Gcfc1
Tomm20,821.9917426540964,0.07087285926250693,0.809457313047059,0.08755601823611744,0.9302295602311137,0.9979575718883573,Tomm20
Glrx2,182.56840690208944,-0.1329030535584865,1.1991505595120064,-0.11083099824643482,0.9117503637268528,0.9979575718883573,Glrx2
Prkra,759.481118700049,-0.08600359213414223,1.0231239738989777,-0.08405979561440141,0.9330088899160198,0.9979575718883573,Prkra
Prkacb,583.694468390203,0.19061293498647827,1.3272317805982559,0.14361691587927364,0.8858029821992536,0.9979575718883573,Prkacb
Bad,1015.8715526375983,-0.20497008619377996,1.3773846651481052,-0.14881107026971313,0.8817027150951383,0.9979575718883573,Bad
Prr13,5399.839075407218,-0.07597589834485213,0.727581229389912,-0.10442256517331967,0.9168340161522146,0.9979575718883573,Prr13
Glrx5,802.7089523071135,-0.06318360302549425,0.7184308732973305,-0.08794667013056527,0.9299190628832766,0.9979575718883573,Glrx5
BC051226,121.26783718648717,0.4487627377119274,3.082360163747232,0.14559062337684947,0.8842445705705126,0.9979575718883573,BC051226
Prickle1,432.96170938855295,-0.12165011744547193,1.0924737240824913,-0.11135290008703795,0.9113365079901865,0.9979575718883573,Prickle1
Tm6sf1,1194.6451189975062,0.1924180876892229,1.6039206509805477,0.11996733602225844,0.9045090231199826,0.9979575718883573,Tm6sf1
Traf2,478.46949637600704,0.3678979694302035,2.676900397761288,0.13743431385713092,0.8906875098349962,0.9979575718883573,Traf2
Tle6,301.81147804874445,-0.3104014570528135,3.3291401577418243,-0.09323772576260674,0.92571470408762,0.9979575718883573,Tle6
Rassf1,2906.999401826985,-0.10759928304030832,0.7976413301752246,-0.13489682513902718,0.8926934497795382,0.9979575718883573,Rassf1
Tra2b,1444.66299047979,0.07982650506246328,0.6359230427318994,0.1255285619460051,0.9001051147062551,0.9979575718883573,Tra2b
Atrip,165.0687767915164,-0.37490818739072723,3.072623220933296,-0.12201567209299762,0.9028866064750336,0.9979575718883573,Atrip
4933411K20Rik,121.06196719580977,0.29860488412276903,2.2341269143918736,0.1336561867632524,0.8936744521144062,0.9979575718883573,4933411K20Rik
4933412E12Rik,343.46510530430896,-0.23702948928027776,2.0919303664587496,-0.1133065866248334,0.9097874955001766,0.9979575718883573,4933412E12Rik
Ndufa9,2003.0429007986666,-0.08931943756641479,0.7634349066513559,-0.11699679538913856,0.906862592950874,0.9979575718883573,Ndufa9
1500011B03Rik,118.48871796658524,-0.2900174179826512,2.1068401235053913,-0.13765516175006007,0.8905129576824976,0.9979575718883573,1500011B03Rik
Ndnl2,1462.325211034943,0.08412050929385471,0.9311765419094065,0.09033787419232339,0.9280187239251503,0.9979575718883573,Ndnl2
Luc7l2,597.8336488703043,-0.14054124015807082,0.9976370764418521,-0.1408741149229555,0.8879693914893869,0.9979575718883573,Luc7l2
Lonp1,412.98434104493566,-0.23607260640295538,2.071142107542983,-0.11398184873128321,0.9092521822735803,0.9979575718883573,Lonp1
Lmo7,527.0881024129708,-0.23721947557520567,2.143321454802835,-0.11067844025152426,0.9118713431120401,0.9979575718883573,Lmo7
Necap2,2720.7716244558483,0.15716355842918384,1.0587773914330665,0.1484387178087183,0.8819965461161493,0.9979575718883573,Necap2
Ndufs5,140.78499712561634,0.19888775802893707,1.5175828133526972,0.13105562100400125,0.8957313075910703,0.9979575718883573,Ndufs5
Fam55b,557.5671609196635,-0.24383500870224567,1.59788735320871,-0.15259837197697432,0.8787150089371374,0.9979575718883573,Fam55b
Lphn2,392.6170363180034,-0.3017908687649597,2.003108073160589,-0.15066130120916607,0.8802429018566565,0.9979575718883573,Lphn2
Lgals8,794.2099645523786,0.09755090423113252,0.9674878590844038,0.10082907326966484,0.9196861473127396,0.9979575718883573,Lgals8
Nfyb,359.0138892971884,-0.12263039023745188,1.041604110161292,-0.11773224494905517,0.9062798166739126,0.9979575718883573,Nfyb
Fam63a,1029.9598960186424,-0.22092285120917313,1.9103282226083806,-0.11564654104702642,0.9079326759165021,0.9979575718883573,Fam63a
Fam63b,651.727867046562,-0.14629062363431516,1.379925942555641,-0.10601338747453579,0.9155717303768034,0.9979575718883573,Fam63b
Nfyc,499.35022034331286,-0.12963515710225906,1.4744987076197416,-0.08791812188938905,0.9299417531924201,0.9979575718883573,Nfyc
Rbbp6,951.5877837995221,-0.08121198114255954,0.9663641350059696,-0.08403869535375282,0.9330256661275551,0.9979575718883573,Rbbp6
Yipf5,1834.1276171626741,0.10459676897888096,0.8069013904379975,0.1296276970375579,0.8968609890604878,0.9979575718883573,Yipf5
Lgmn,3531.2072084612482,-0.09504494152490907,0.6794053456605853,-0.13989430923964388,0.888743497643584,0.9979575718883573,Lgmn
Atp8b1,645.1003743990137,0.11145769370612878,1.0582357198923968,0.10532407063093842,0.9161186635979782,0.9979575718883573,Atp8b1
Vps45,385.41350549787853,0.34076318129960875,2.2431330945353642,0.15191393775508152,0.8792548151464339,0.9979575718883573,Vps45
Fam20b,178.0717948476209,-0.18276319129467547,2.093514765193876,-0.08729969061276248,0.9304332999384625,0.9979575718883573,Fam20b
Chd3,203.35388350616915,0.22515360389639166,1.6275381288460973,0.13833998719036003,0.8899717241050195,0.9979575718883573,Chd3
Cog4,1028.910485316185,0.07096578986003362,0.7516802013747549,0.09440955040487115,0.9247838295666648,0.9979575718883573,Cog4
Cnot4,620.3655785555386,-0.13198245291801966,0.9442681170607163,-0.13977222203461648,0.8888399614196532,0.9979575718883573,Cnot4
Bop1,515.1686582175059,0.3782354169998641,2.5179603598479114,0.150215000613715,0.8805949913995429,0.9979575718883573,Bop1
Eid1,1468.2830081434531,-0.11058345130272491,0.8597888911439608,-0.12861698079814932,0.8976607291787619,0.9979575718883573,Eid1
Eid2b,146.80298341250082,0.35745107157704653,2.551633765411945,0.14008713806126416,0.8885911427226321,0.9979575718883573,Eid2b
Ehbp1l1,766.3236813224588,-0.13542968485342824,0.9322709070458599,-0.14526859502949846,0.884498809205665,0.9979575718883573,Ehbp1l1
Eif2s3x,113.86558780995581,-0.28237810203002056,2.744767168644331,-0.10287870871374859,0.9180592360086358,0.9979575718883573,Eif2s3x
Tbl1xr1,177.68422336898107,0.31987326248250286,2.2664821394010626,0.14113204640872756,0.8877656276443545,0.9979575718883573,Tbl1xr1
Tceb3,1555.5112872007383,-0.08141723706214735,0.6306168991672814,-0.1291072871178324,0.897272755984332,0.9979575718883573,Tceb3
Tcea1,633.3237532493764,0.07908474041505999,0.859224843504588,0.09204196202299136,0.9266647001985423,0.9979575718883573,Tcea1
Brp44l,555.3926154652343,-0.09418921775764544,1.0391211158126914,-0.09064315634080877,0.9277761392554561,0.9979575718883573,Brp44l
Eefsec,614.1884186589368,0.1318899813033996,1.2063414571626938,0.1093305552257185,0.9129403122848666,0.9979575718883573,Eefsec
Chst11,741.4211507470683,-0.2665044869005397,1.7988546756156218,-0.14815231631167422,0.8822225625077852,0.9979575718883573,Chst11
Ehd3,178.11223655445178,-0.2669726573266102,2.5496223552913304,-0.10471066696310984,0.9166053974843332,0.9979575718883573,Ehd3
Chst15,237.73467239176173,0.2677479669205346,2.020120189069466,0.13254061237013234,0.8945567023295962,0.9979575718883573,Chst15
Tfam,422.6064185883268,0.15518122328109818,1.3432393631720256,0.11552760255226713,0.9080269432736342,0.9979575718883573,Tfam
Tfb2m,151.69979555752556,0.2995985184642379,2.202698519112761,0.13601430965909722,0.8918099686215176,0.9979575718883573,Tfb2m
Apol9a,547.6065065557071,0.13420828079637603,1.076878728723044,0.12462710722823857,0.9008187672376496,0.9979575718883573,Apol9a
Trip10,1141.244514529953,0.10012737166994627,0.771703768049715,0.12974845506196342,0.8967654449631393,0.9979575718883573,Trip10
Gm9320,225.45073545080095,0.3138949163000221,2.151240071539461,0.14591347588435075,0.8839896932332894,0.9979575718883573,Gm9320
Pramef8,321.82997398000475,-0.3294729800629388,2.813066761638027,-0.1171223465279897,0.9067631016380958,0.9979575718883573,Pramef8
Sppl3,1663.5748303720147,-0.08431478121501366,0.9777446293008879,-0.08623394973317405,0.9312804432316951,0.9979575718883573,Sppl3
Ppt1,956.1686940568192,-0.20019473153660935,1.4646879897069265,-0.13668080365475438,0.8912831035777051,0.9979575718883573,Ppt1
Gmnn,161.4723786508401,0.44152190649261486,2.960116843366528,0.14915691841085366,0.8814298137634489,0.9979575718883573,Gmnn
Sphk2,223.10692259475368,0.2847571771465971,2.0892446676376326,0.136296711226541,0.891586723685023,0.9979575718883573,Sphk2
Trim16,358.85624376054943,-0.17455054478595441,2.0513600630268427,-0.0850901545428353,0.9321897174565079,0.9979575718883573,Trim16
Trim2,363.8214277025523,-0.2238319237657173,2.131224546221581,-0.10502503087370399,0.9163559467903906,0.9979575718883573,Trim2
Chmp7,818.7279786665687,-0.18669005708931208,1.2583104915576249,-0.14836565246961744,0.8820542053923854,0.9979575718883573,Chmp7
Gmpr2,606.27530151186,-0.2740702003454352,1.9264374046566892,-0.14226789808116155,0.8868684021889217,0.9979575718883573,Gmpr2
Procr,654.3217813320352,0.27930506642898656,1.9063800183407682,0.14651069762684657,0.883518245559352,0.9979575718883573,Procr
Prkd3,312.3955336854319,-0.22573330471340605,1.6182203570823794,-0.13949478742215238,0.8890591747048858,0.9979575718883573,Prkd3
Arl4a,1767.682694700594,-0.09390367547801198,0.6310255559618083,-0.14881120834303474,0.8817026061416444,0.9979575718883573,Arl4a
Arl4d,2136.037875704115,-0.09630848349093402,1.1194370055874834,-0.08603296390080571,0.9314402129598145,0.9979575718883573,Arl4d
Arl5a,175.12753578797117,0.2977925158542766,3.542165684704958,0.08407074720986153,0.9330001826285765,0.9979575718883573,Arl5a
Tspan9,4055.5760884925403,-0.05936890452330453,0.6601908380995987,-0.08992688340571599,0.9283453178289619,0.9979575718883573,Tspan9
Mlec,531.7273975490234,-0.16523464602020413,1.945933103799638,-0.08491280902594554,0.932330708437351,0.9979575718883573,Mlec
Tsn,2786.289559673385,-0.07361778382477431,0.671775374005475,-0.10958690460149902,0.9127369967154676,0.9979575718883573,Tsn
Gon4l,202.19851434361794,-0.3750232262231942,2.6191665210530037,-0.14318418596478574,0.8861447189001144,0.9979575718883573,Gon4l
Mki67ip,437.8393561963365,-0.3153689284430412,2.652962451808566,-0.11887425252779181,0.9053749806022489,0.9979575718883573,Mki67ip
Zfp938,131.64758968466478,0.3361000649272372,2.705152376900065,0.12424441144139421,0.9011217593870452,0.9979575718883573,Zfp938
Tsg101,2333.700823966283,-0.068271024713548,0.7037576230961595,-0.0970092862556739,0.9227190198692143,0.9979575718883573,Tsg101
Cwc27,134.89636525668422,0.2781248165103557,3.0807032166521666,0.09027965271273256,0.9280649888986368,0.9979575718883573,Cwc27
Ppp1cc,517.970625345624,-0.09360166386580547,1.0102588164184811,-0.09265117249620981,0.9261806887790595,0.9979575718883573,Ppp1cc
Noc4l,974.4227226851311,0.22824915559679257,1.8283634336778445,0.12483795693597852,0.900651837141753,0.9979575718883573,Noc4l
