,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Dnajc28,194.02561257487798,-11.504661583319852,2.080633973957876,-5.529401964649825,3.213243088536746e-08,1.703310949932524e-05,Dnajc28
Gnb1,17443.01612025546,1.2402357130072237,0.2251408440629443,5.508710417113306,3.614719801890881e-08,1.8328201012891938e-05,Gnb1
Plp1,427.8006953651287,-7.812032931443635,1.4289792413809979,-5.466862432440873,4.5807127810977936e-08,2.2258446855484364e-05,Plp1
Rpl13a,6766.550383190386,1.8490697574124746,0.3393320252021419,5.449146028321299,5.061224576466741e-08,2.3609600404302055e-05,Rpl13a
Tex261,4284.0321295781405,2.1978724950350528,0.4068264539662617,5.402481755076142,6.572514440122564e-08,2.948025515411898e-05,Tex261
Ppp1r11,1682.600131086871,2.1150812653002458,0.39486633547640976,5.356448689778483,8.487358790278573e-08,3.6659103041566195e-05,Ppp1r11
Lama4,6515.347774723524,-1.5758739072715815,0.29682263352339056,-5.309143337775143,1.1014168992451365e-07,4.5874013853559936e-05,Lama4
Cybrd1,105.68194363244388,-9.523804215326864,1.801612429479141,-5.286266934825857,1.248376904396664e-07,5.020197054853067e-05,Cybrd1
Sdhc,3000.2179947709187,1.9327878820596063,0.3667961924230125,5.269378259604706,1.3688662154362048e-07,5.13266045653544e-05,Sdhc
Ipmk,79.08045327287985,-9.61039069799782,1.825629400382989,-5.2641520212052395,1.408378791023273e-07,5.13266045653544e-05,Ipmk
Slfn2,113.52110132623892,8.624258957254549,1.6368291553164707,5.268881562405395,1.3725748540856545e-07,5.13266045653544e-05,Slfn2
Mamdc2,4957.298784894196,-2.7619775794927435,0.5289366130463039,-5.221755332053286,1.772350388597705e-07,6.263378858129222e-05,Mamdc2
Myof,898.2828209080094,-1.6039014710196278,0.3124063109493455,-5.13402391310747,2.836120374450933e-07,9.727892884366699e-05,Myof
Aes,3791.652021219406,2.125270789543257,0.41686200725692196,5.098259741942378,3.427902496816281e-07,0.00011421771119391848,Aes
Nptn,3172.7620704184465,-1.7193899228983953,0.3387821640587747,-5.075207922103306,3.870725061546691e-07,0.0001253899879659931,Nptn
Kdm6b,1371.4598146267776,2.1580742413735736,0.42605097010460974,5.0652959218557685,4.077664117186511e-07,0.00012852356468818672,Kdm6b
Cnot6l,139.3191158545873,-5.9843652788098005,1.1960486293268189,-5.003446458676205,5.631431208832498e-07,0.00017282565988790684,Cnot6l
Mafb,2429.170060932496,4.93393976664227,0.9960196130148607,4.953657239447006,7.283145288963413e-07,0.00021678068679304566,Mafb
Cldn15,273.2053744272155,-11.999106819396628,2.4242429966684935,-4.949630394265902,7.435454871996078e-07,0.00021678068679304566,Cldn15
Gpm6a,365.6646417246483,-11.699879633523532,2.3751528588230366,-4.925948066905131,8.395229480657941e-07,0.00023879308830105587,Gpm6a
H2-Aa,1001.6955170288252,6.570096718575393,1.3357925094484766,4.918500943898886,8.720949676322595e-07,0.00024215170267922407,H2-Aa
Igsf10,5455.984590478465,-2.0723028359079256,0.42478928971754626,-4.878425341857972,1.0693612577538803e-06,0.0002900207206494361,Igsf10
Prr13,5004.275069625723,2.29482579777088,0.4718738799482184,4.8632185320846855,1.1549221508488831e-06,0.00030030755578015414,Prr13
Dnajc30,1754.381079844894,2.1243729964172666,0.43688396847449706,4.862556536086941,1.1587926607877668e-06,0.00030030755578015414,Dnajc30
Colec12,9557.092905850417,-1.7466032507175522,0.3596680174267577,-4.8561539144170025,1.1968768330568508e-06,0.00030343429624149986,Colec12
Anp32b,2212.4543468026745,2.10888761014105,0.43590102570277167,4.83799643907936,1.311544907328589e-06,0.00032543056828225543,Anp32b
Isg15,309.69124153906847,3.3983266396814815,0.7059567242208302,4.81378889539191,1.4809525085947014e-06,0.00035980975323398766,Isg15
Rdh12,265.325269709424,10.33769805400654,2.168180289324688,4.767914414177414,1.8614282329610732e-06,0.0004430199194447354,Rdh12
Cygb,25491.31527720065,1.4693080312438795,0.31232114107652065,4.7044783013388445,2.54515932748907e-06,0.0005936329615435508,Cygb
Cadps2,69.482858701916,-10.0233746489273,2.146244202896838,-4.670192998261105,3.0091688610012383e-06,0.0006880966128822831,Cadps2
Sftpc,254.96689957520488,6.389178007682457,1.3781396113488178,4.636089083477702,3.550629929061669e-06,0.0007839781379957526,Sftpc
Snrpb,9036.474537912081,0.7127723767415383,0.15376803826719163,4.635374065857595,3.562925854379599e-06,0.0007839781379957526,Snrpb
Lmo4,2638.201945049124,1.4402559534819157,0.3115264971105713,4.623221353048246,3.7782616615396176e-06,0.0008159645832754634,Lmo4
Scamp3,3782.0264564551803,1.9432504640157298,0.42088077207421704,4.61710439856602,3.8913153431978785e-06,0.0008251003551340665,Scamp3
Hdac7,1341.881087278001,2.6358816871922035,0.57170105728422,4.6105943895111245,4.0151927920767185e-06,0.0008361638989499766,Hdac7
Gm10785,125.27413523487196,-10.872379151914382,2.3662546172317285,-4.594762994962027,4.332414009191787e-06,0.0008845735543860163,Gm10785
Tiam1,148.6861865888487,-6.421653039401971,1.3985762114323672,-4.591564611859917,4.399353983398126e-06,0.0008845735543860163,Tiam1
Msx1,398.4244038800641,2.827193950763425,0.6164336704821568,4.586371715471147,4.510153116675089e-06,0.000891481451638388,Msx1
Bccip,1776.465395116702,1.6699436563438856,0.36595155386048905,4.5632916125846394,5.035779157961404e-06,0.0009506479561556922,Bccip
Pafah1b2,1929.9335192589165,-1.4475141672836491,0.3172611473467471,-4.562532095055448,5.054036467300027e-06,0.0009506479561556922,Pafah1b2
Acd,1657.301598113599,2.0429396907601625,0.4473192049243842,4.567073508738587,4.945806067098295e-06,0.0009506479561556922,Acd
Ube2cbp,212.0152170171591,10.943942379326508,2.4068685713432902,4.546963016438665,5.442555742335918e-06,0.00100747754074796,Ube2cbp
Cldn12,235.22390072135224,-4.921651678315688,1.0858091065835236,-4.532704366241286,5.823329010285365e-06,0.0010611197330929363,Cldn12
Slc35a2,1752.0622123662329,1.9830236298533859,0.43862747989923845,4.520974450367146,6.155561809908099e-06,0.0011044024896484346,Slc35a2
Rpl6,5802.977308259153,1.4157472491270722,0.31383356656061745,4.511140298479252,6.448005304321443e-06,0.0011393429978635858,Rpl6
H2-K1,49186.69617624572,1.6599456410514506,0.3692366189750577,4.495614886896095,6.9369190579771825e-06,0.0012074380605094014,H2-K1
D10Jhu81e,1935.4023859475794,1.6366506339646185,0.3649415959499216,4.484691940102121,7.301935138373336e-06,0.0012434252179722703,D10Jhu81e
1110051M20Rik,1325.1748445961653,1.2557639332401294,0.2801111146149357,4.483092129230244,7.356914769343736e-06,0.0012434252179722703,1110051M20Rik
Cnr1,158.21219926463567,-11.210878207153806,2.517684348689014,-4.4528529610915815,8.473678510581335e-06,0.0014117148398628504,Cnr1
Bst2,4097.736909532994,2.1756075072857373,0.4898759771440012,4.4411394083245845,8.948379702768716e-06,0.001469802874558997,Bst2
Rnf145,1169.7477397078958,-2.177694720369563,0.49124866874365103,-4.432978364987595,9.294019541136319e-06,0.0015053729984546077,Rnf145
Cdkn1c,2996.405301950004,1.952501316992245,0.4412729031178345,4.424702498605182,9.657527850284054e-06,0.0015428231478083923,Cdkn1c
Nudcd1,270.1433218546571,-2.8656190414366964,0.6491993766036336,-4.414081628402871,1.0143968134445173e-05,0.001598634545728373,Nudcd1
Wnt2,158.03474698584785,-11.209778862965374,2.57046121862431,-4.360999022955404,1.2946994481534222e-05,0.002013171328582028,Wnt2
H2-Q8,102.75909928993694,8.983199608118824,2.068990761824844,4.341826833579319,1.413028852301175e-05,0.0021682555888863555,H2-Q8
Set,3982.0201674288046,1.3709118783758558,0.31679713377892554,4.327412505355986,1.5087124600799095e-05,0.0021893130453632353,Set
Sec23a,903.092213091142,-2.778506523778993,0.6423281913790192,-4.325680487125743,1.5206170183023672e-05,0.0021893130453632353,Sec23a
Mcrs1,1590.9558659082788,1.420170800540282,0.32765442902539166,4.334355573231777,1.4618772519469374e-05,0.0021893130453632353,Mcrs1
Adamts2,18076.144055606073,-1.8149569903164529,0.4195691715413553,-4.3257634579035305,1.5200447045857742e-05,0.0021893130453632353,Adamts2
Paqr6,1639.8081320384126,2.67834780574796,0.6183662358930807,4.331329316322928,1.482118157439101e-05,0.0021893130453632353,Paqr6
Cxcl10,204.14399992683295,10.888287497891811,2.522182120334697,4.317010817778267,1.5815641010372983e-05,0.002249292749548411,Cxcl10
Jund,13317.2360016245,1.641800626830923,0.3823852539858733,4.293577248906092,1.7581710252755545e-05,0.0024703362044293394,Jund
Prss53,117.9339884513027,-10.786459046430403,2.514622030473084,-4.289495166954022,1.7907971008825005e-05,0.0024862233083918716,Prss53
Herc1,833.8808181185866,-2.4922475368452237,0.582288701898762,-4.2800891185392285,1.8681849037616556e-05,0.0025631496879609914,Herc1
Emd,3235.021485543466,1.7078433043257157,0.4004130256070404,4.265204164466339,1.9971948690027177e-05,0.00270828913515229,Emd
Bmp1,2772.1228727143807,-1.8220665488034309,0.428215393565465,-4.255023467587874,2.090270906859431e-05,0.002801924059286745,Bmp1
Abcc9,3585.3846031010676,-1.7685852157678426,0.4171154434639039,-4.2400377245223995,2.2348222514995924e-05,0.002961647397385028,Abcc9
Lama2,7330.7299212363205,-1.3129139935189518,0.31063916342084835,-4.226492175232392,2.3736252188328083e-05,0.0031102491350593494,Lama2
Mest,279.9629062686959,-7.071559390096367,1.685191947628391,-4.196293128535497,2.7131905201962637e-05,0.003515691982947648,Mest
Galnt1,974.0398307696711,-3.0139735720748186,0.7206044629932307,-4.182563010441877,2.8824109463296528e-05,0.0036537691800104795,Galnt1
H2-DMa,193.28866362781687,7.6893386156719385,1.8382554468684587,4.182954348793598,2.8774518854298206e-05,0.0036537691800104795,H2-DMa
0910001L09Rik,808.6682355530194,2.712195842556222,0.649937529882806,4.17301004766608,3.0060167970829994e-05,0.0037694804180195634,0910001L09Rik
Frmd6,1587.311947390827,-1.9998431844002462,0.4795141151144329,-4.1705616609909315,3.0384982390583425e-05,0.003769677283393446,Frmd6
Cotl1,841.1640810662097,2.275076162810658,0.5463424272020467,4.164194559192263,3.124535975162224e-05,0.0038259184253765645,Cotl1
Zfp414,1012.8167588281979,2.9961702973359348,0.7198210159033275,4.162382357753114,3.149444081942636e-05,0.0038259184253765645,Zfp414
Gns,2259.8136289286285,-1.699777345001729,0.4086909503249406,-4.1590775221479115,3.195354471784675e-05,0.0038416725618508124,Gns
Slc20a2,325.2400350208602,-4.868102667900227,1.1770824043125223,-4.13573650414344,3.5381799868443485e-05,0.004161285684013382,Slc20a2
Lifr,1548.4255869008723,-2.576290994411843,0.6232268486989769,-4.133793336711991,3.568243598022108e-05,0.004161285684013382,Lifr
Cd27,102.83822817043226,-9.975173204077544,2.4108351358081155,-4.137642203697953,3.5089297899117025e-05,0.004161285684013382,Cd27
Sytl4,156.99908389343693,-11.19951893853641,2.7289045124733287,-4.104034746304034,4.060064449224371e-05,0.00468796748582719,Sytl4
Aff4,2751.070814353346,-1.918399785489863,0.46891462442844684,-4.091149402363325,4.2924048356146464e-05,0.004907649528719412,Aff4
Snai1,2244.4315211224935,2.065154063820275,0.5050867862178509,4.088711326788791,4.337762621367776e-05,0.004911358028193301,Snai1
Lrrc56,87.35021815217175,-10.351980093000318,2.5403452363840744,-4.075028836527479,4.600864552126847e-05,0.005090320430080606,Lrrc56
Eif5b,1099.6799854037465,1.9788578860806043,0.4857616403710546,4.073722010179789,4.6267704132099486e-05,0.005090320430080606,Eif5b
Chrac1,2412.19291177458,1.9101347777218678,0.46856780152446514,4.076538702632418,4.571105007695775e-05,0.005090320430080606,Chrac1
C330007P06Rik,506.59244620282266,-2.4366478194461108,0.5994700565751193,-4.064669774112021,4.810051585530306e-05,0.005242506690696675,C330007P06Rik
Snx13,266.2850857338341,-3.8004172541884325,0.9367989013719691,-4.056812245000087,4.9747041165359034e-05,0.005371759204355713,Snx13
Plvap,603.1374660359722,4.553560122418838,1.1263817371902527,4.042643778811298,5.285188386853962e-05,0.005654666694265221,Plvap
Zfp873,176.954400375484,10.682361595339694,2.65426069969927,4.024609035785375,5.7070047717895926e-05,0.0060504626953282025,Zfp873
Map1lc3a,6172.749349047795,1.9681303678704782,0.48958023052675603,4.020036441734789,5.818913979669688e-05,0.006113529264045757,Map1lc3a
Pip4k2b,77.80284616703585,-6.406804879346218,1.5952828996182145,-4.016093246457732,5.917085166297977e-05,0.006161164929407768,Pip4k2b
Snrpa,3449.745117635861,1.4762453487728542,0.36928698814633415,3.997555820157615,6.39999017530158e-05,0.00660501640923602,Snrpa
Tnfsf15,302.12618795589,11.351742938795953,2.8454426326638473,3.9894471280092807,6.622747877413678e-05,0.0067749548900349395,Tnfsf15
Ppp1r13l,45.2666513777434,-5.922501922552749,1.4871217615393244,-3.982526566232444,6.818650007428e-05,0.006914704033619595,Ppp1r13l
C1qtnf2,3653.595124377139,1.5711975849987043,0.3970547239162842,3.95713107125752,7.585531328455601e-05,0.007626074685555967,C1qtnf2
Myadm,11744.9231866417,-2.093391101172631,0.529987851600165,-3.949885067841014,7.818872853808884e-05,0.007793478224027282,Myadm
H2-D1,116849.62026573464,1.5559394091156071,0.3946611065092934,3.9424695858115117,8.064687980010308e-05,0.007970372137532222,H2-D1
A030009H04Rik,161.54776299544275,-11.240178206376601,2.8694301794402715,-3.917216138212215,8.957742915949722e-05,0.008778588057630727,A030009H04Rik
Ccdc71,3078.938848489862,1.7796250275528638,0.45464986157433934,3.9142759691831097,9.067588189228025e-05,0.008812184455231437,Ccdc71
Kcnk13,77.86757922854538,-10.189614587136909,2.6046188184029058,-3.9121327524558676,9.148459611248154e-05,0.008817300494741815,Kcnk13
Gpm6b,8184.293264976717,1.074983634056923,0.2753449417361894,3.904134309781056,9.456325779024279e-05,0.00903773337807757,Gpm6b
Rspo3,707.587314792431,4.831967293166179,1.2382669123777723,3.9022017344286715,9.532166056452934e-05,0.00903773337807757,Rspo3
Vipr2,352.66463742301687,-5.0002288463800095,1.282594628190822,-3.8985262658032,9.677990446137323e-05,0.009101993917972053,Vipr2
Csf2rb,254.9294045065525,10.730070269639551,2.764431412706186,3.881474584726831,0.0001038250039679131,0.009686457570190422,Csf2rb
Col16a1,1435.5949962167028,-2.0684408221715764,0.5342499395426255,-3.871672543271378,0.0001080911014072511,0.009848112692276268,Col16a1
Arhgdib,1764.2648536846361,2.5437672356594185,0.6568681010108842,3.872569290158404,0.00010769404520288233,0.009848112692276268,Arhgdib
A230057D06Rik,43.58694924355794,-9.35081160304275,2.4148580886350643,-3.8721992182687854,0.0001078577363467412,0.009848112692276268,A230057D06Rik
Fbxo18,808.4457168093433,-3.4672268497503254,0.8967288698814823,-3.866527515957613,0.00011039601339652376,0.009980141924265582,Fbxo18
Fem1c,111.5641462897417,-7.009673231445534,1.8151654228803795,-3.8617269495593933,0.00011258835802724258,0.010095798939637265,Fem1c
Tnn,328.1986289902154,11.500944379393488,2.979552099934133,3.859957467985786,0.00011340676222710356,0.010095798939637265,Tnn
Muc6,96.74686485957707,-8.263132618560428,2.1490750459066694,-3.8449716468948667,0.00012056637824296173,0.010571767692251276,Muc6
Bbc3,302.26497289247703,4.310374356879127,1.1207141464667918,3.846096143667129,0.00012001468615226472,0.010571767692251276,Bbc3
Egfr,3736.029357190915,-1.0641552602802773,0.27704769646939004,-3.841054352162253,0.00012250698283300992,0.010658756508064894,Egfr
2310044H10Rik,4971.483416139893,1.3274743769477613,0.34575962514873965,3.8392984038454614,0.00012338639415098275,0.010658756508064894,2310044H10Rik
Tmem9,3729.5152559596513,1.73531531897165,0.45238179461589756,3.8359530370691615,0.00012507830924500635,0.010725465017759294,Tmem9
Rassf1,2198.0035096214397,1.626413361914857,0.4248829881382242,3.8279088768452816,0.0001292365819814227,0.010842856252283106,Rassf1
Endog,1060.0033271789555,2.2988334720229675,0.6000660267269255,3.83096754295858,0.00012764034390046094,0.010842856252283106,Endog
Dnmbp,46.54774379129886,-8.465113324767628,2.210467064264447,-3.8295586763625775,0.0001283732723909921,0.010842856252283106,Dnmbp
Bri3,1117.9098443227517,1.9714759254325298,0.5164098137298019,3.817657745877103,0.00013472464541398386,0.011147250330067839,Bri3
Nup133,606.6984857648523,-2.763090415958619,0.7237838474443259,-3.817562972308744,0.00013477639311778127,0.011147250330067839,Nup133
Msln,295.3147320024017,-13.499147505062487,3.5447894707793757,-3.8081662158894005,0.0001400011595499815,0.0111828323470677,Msln
Caml,891.3339736465196,1.5642605386890376,0.41022079325721755,3.8132161128853634,0.0001371700673753887,0.0111828323470677,Caml
Col5a2,5776.265874370398,-1.8676692703940228,0.4902630663568077,-3.809524719601772,0.00013923418606730408,0.0111828323470677,Col5a2
Akt1s1,1765.1664252478815,2.502381977915611,0.6568649898305556,3.8095834252958483,0.0001392011318375704,0.0111828323470677,Akt1s1
Stxbp2,98.88973700426033,-6.85175376493044,1.7974050639156858,-3.812025404003117,0.000137832706350907,0.0111828323470677,Stxbp2
Tmem106b,1418.5196619501905,-1.1965297579278327,0.314932646122784,-3.7993195454920765,0.00014509391513776768,0.011356276767360044,Tmem106b
Cav1,6437.557992971415,-1.9738418161751532,0.5194065566382837,-3.8001865608903787,0.000144587194697481,0.011356276767360044,Cav1
Rrp1,5024.398890894413,1.089829143151896,0.2866916983380919,3.8013976319142473,0.00014388218267291343,0.011356276767360044,Rrp1
Gar1,317.8913471372247,3.250171496517111,0.8568306160110583,3.793248555529164,0.00014868918807458924,0.011560088742172398,Gar1
Ssbp4,1816.594024614792,1.7431397146585776,0.46001000984769774,3.7893517039677125,0.000151040945728987,0.011665162311863883,Ssbp4
Ube2l6,2790.0995047651736,1.6228132255113963,0.42878312416392944,3.7846947187477777,0.00015389737366535192,0.011730399814936825,Ube2l6
Cbr1,1875.595790925247,1.31467386418864,0.3473278051163543,3.7851097574760137,0.00015364075443741564,0.011730399814936825,Cbr1
Hdhd2,996.4997026700437,2.0291156300095796,0.5383062799730964,3.769444469626085,0.00016361130384380602,0.012336891635035338,Hdhd2
Zfp300,95.47636991940746,-10.482164027886576,2.781227986456918,-3.7688977958402075,0.0001639700054390737,0.012336891635035338,Zfp300
Nr2c2ap,239.01662465139458,2.8454938499056808,0.7573424143357038,3.757209151426677,0.00017181888608301118,0.012844563137821003,Nr2c2ap
Fancc,1623.4031857571613,-2.389259797455132,0.6363966218149744,-3.7543565059177584,0.00017378736841204459,0.012908970002683212,Fancc
Trappc6a,543.6191204763452,2.841686763666841,0.7586943210994711,3.745496288345451,0.00018003750914139457,0.013288591339284454,Trappc6a
Fkbp5,1610.7362342679562,-1.8030140953066254,0.48230871413715853,-3.7382988166245026,0.00018526966371763172,0.013588772441981265,Fkbp5
Best3,79.47524388644712,-8.77547823848962,2.3537058913022793,-3.728366518058994,0.00019272494464862922,0.013959989468896362,Best3
Mtrr,214.0171390724969,-4.71722897583524,1.2647506685637608,-3.729769900965604,0.00019165471225670832,0.013959989468896362,Mtrr
Lrch2,73.68939458667708,-10.107862967708986,2.7150929552397414,-3.72284232412826,0.00019699255269743928,0.01414351705888485,Lrch2
Lipa,3310.5101707322624,-1.5681698465862275,0.4213293135441914,-3.7219576140926383,0.00019768421202179988,0.01414351705888485,Lipa
Psmc4,3139.820401768115,1.1893685536853447,0.3199213361526953,3.7176906297917895,0.00020105226639676975,0.014296777626336151,Psmc4
Zc3h8,52.2977683920197,-9.611978202805755,2.587522175307802,-3.7147423486959488,0.0002034108432047446,0.014376831839113525,Zc3h8
Lsp1,4002.5984575600733,1.637056516883999,0.44169067785336663,3.7063415620183684,0.00021027467614638895,0.014700801899440863,Lsp1
Ccdc163,290.738226709443,4.490384706803128,1.2117554496040805,3.7056855888457365,0.00021081969246506711,0.014700801899440863,Ccdc163
Pan2,137.0745856889767,-6.57236284150171,1.7741382660545397,-3.7045381226784646,0.00021177625785509044,0.014700801899440863,Pan2
Irf8,2194.516489556392,1.3540809458100427,0.3658660552371578,3.701029178375989,0.0002147267804032605,0.01473025713566367,Irf8
Lpp,3694.426062970755,-1.6737582331692713,0.45208222017599164,-3.7023314752738825,0.00021362725816903802,0.01473025713566367,Lpp
Col6a1,23155.85360308862,-1.673359922039839,0.4526016441803149,-3.6972024816003057,0.0002179884678191628,0.0148665585479946,Col6a1
Zfp266,1095.162404518428,-2.519478538394857,0.6817602443205785,-3.6955492189276784,0.0002194119681613527,0.014876641701730786,Zfp266
Faim,579.237813470185,3.297618386596198,0.8939437519800589,3.6888432625565883,0.0002252759402094911,0.015185942281636331,Faim
Tnxb,7120.934830347452,0.7915210778955717,0.21498852889563652,3.681689818342846,0.00023169319204498573,0.015528770147290939,Tnxb
Tbl1xr1,578.5731226134942,-4.561071080828431,1.2418674472116957,-3.6727519439125174,0.00023995238355928468,0.01599042684039073,Tbl1xr1
Crlf2,219.63818636949458,3.0701612518219914,0.8373514641942713,3.6665144603003794,0.0002458790212352844,0.01629227923662436,Crlf2
Nbl1,79095.87437359872,1.2142428906427334,0.3313640585312072,3.6643771688002142,0.0002479411919166123,0.01633610271260753,Nbl1
Zc3hc1,1065.9455368382753,2.1332266018879196,0.5832244556828149,3.6576425784313638,0.00025454566860022245,0.016457701698206366,Zc3hc1
Ganab,2106.7546054832087,-2.2725923690249563,0.6212483738941176,-3.6581059436499794,0.0002540860221835324,0.016457701698206366,Ganab
Zc3h4,104.84409739414748,-4.869082774779786,1.3315322636383229,-3.6567516294913815,0.00025543165901006275,0.016457701698206366,Zc3h4
Nid1,8933.025756433306,-1.5174039324614006,0.4147020393276638,-3.659022113615582,0.0002531794951214559,0.016457701698206366,Nid1
Rbm34,907.4788564167422,2.0860740465837413,0.5709281109868635,3.6538296266020427,0.0002583577366544689,0.016554768817936355,Rbm34
2400001E08Rik,2065.173779196248,1.3842451584601396,0.3792083593385834,3.6503550735921144,0.0002618780383897372,0.01656378452203123,2400001E08Rik
Sema3d,2105.94829559619,-2.0137213670757674,0.55161607076966,-3.650585024229004,0.00026164367735070134,0.01656378452203123,Sema3d
Braf,710.6523115416444,-2.7869893873504687,0.7636650173619778,-3.6494920207002672,0.0002627594011812534,0.01656378452203123,Braf
Nebl,114.61848571564805,-7.002165593681322,1.9209459794069956,-3.6451652824942635,0.0002672200058535934,0.01675440703368068,Nebl
Mpv17l2,1313.0874525274126,1.532389149552188,0.42149313762511464,3.6356206371149247,0.00027731218000689133,0.01729419595315704,Mpv17l2
Mtmr6,652.1594316517886,-3.670465882168657,1.0103521014709607,-3.632858165806619,0.00028029910812815505,0.017327690211335293,Mtmr6
Dner,1052.6003533375122,-5.328704611270525,1.4670015104903187,-3.632378408042335,0.00028082090978754677,0.017327690211335293,Dner
Col4a3,505.91343064490616,-4.9248504182792185,1.3569757288276292,-3.6292840864103626,0.00028420833366382415,0.01744440835361851,Col4a3
Tmem41a,1469.0839707841324,2.108722515622239,0.5822359112984873,3.6217664948206667,0.0002925981743031581,0.017865339836248325,Tmem41a
Nat14,635.488403789815,4.775768192509803,1.3195512172214459,3.6192366997061685,0.00029547328036380453,0.01794692393543067,Nat14
Cul5,1881.0580297192437,-1.2352673918206127,0.34169563838217254,-3.615110212320056,0.0003002198735066401,0.018140746968054077,Cul5
Arhgap36,78.98406231888663,-10.208892314403538,2.8316552795104126,-3.6052737027257904,0.00031182411162141755,0.01872748427881996,Arhgap36
Atad5,101.5424212834267,-10.570534435142841,2.9328554026839555,-3.6041785167688074,0.00031314177965785386,0.01872748427881996,Atad5
Tagln2,33500.29839715633,1.1341741281671507,0.31700999803401964,3.5777235267054186,0.0003465997802763904,0.020622686926445227,Tagln2
Kcng4,132.3118251637572,-11.267600715467493,3.1610031520379276,-3.564564846511832,0.0003644603406153589,0.021575312143433074,Kcng4
Znhit1,1348.8777248973258,3.0851974802294206,0.8668454068732274,3.5591092203602326,0.0003721147685153755,0.021807047389076933,Znhit1
Adam11,191.32450376051554,-11.152807684665897,3.133492919919679,-3.5592254297966557,0.0003719501679112454,0.021807047389076933,Adam11
Pfn1,11748.724519093417,1.5459720872050444,0.4359727339428746,3.546029296886288,0.0003910827256647898,0.022804033733513897,Pfn1
Lrrc8a,4439.081121929499,1.4739484030626206,0.41606375600825357,3.54260226173938,0.00039619977469363944,0.022987471504861808,Lrrc8a
Aldh18a1,925.6187901384425,-2.245631308076523,0.6351557330921289,-3.535560164346018,0.00040691157402531733,0.02349209295189728,Aldh18a1
Tsfm,600.923362650032,2.2360014799261885,0.635479089231176,3.5186074849943187,0.00043381804077263634,0.024922098480248695,Tsfm
Col6a2,21807.06494628291,-1.6305475766923845,0.4637226964655472,-3.5162125751451714,0.00043775034500666266,0.025024728056214213,Col6a2
Usp28,297.9140122353155,-6.720301677415526,1.9188764629347912,-3.502206529302716,0.0004614217942166329,0.02624927299587499,Usp28
Zfp462,234.19632848748293,5.4064137657996145,1.5457755934284398,3.497541162367886,0.00046956824338914945,0.02645461282320899,Zfp462
Rasl11a,665.0308878740339,2.202988034411758,0.6297469757801416,3.498211375580895,0.00046838975151152666,0.02645461282320899,Rasl11a
Ttc1,931.8586430391362,1.4867586269016935,0.42566374591265443,3.4928006934534053,0.00047798311507034596,0.02667100042081519,Ttc1
Plekhm3,193.7532555126016,-4.304066440278773,1.23190179346763,-3.4938389270166033,0.00047612819138845617,0.02667100042081519,Plekhm3
Slc25a20,1287.909268046172,3.496857391220358,1.0016770895048799,3.4910026672855463,0.00048121144918839026,0.02672327581159527,Slc25a20
Athl1,1739.10460867572,-2.162451965376276,0.6197365937573146,-3.4893081789246096,0.0004842724859471025,0.02676580915220431,Athl1
Adrm1,2691.6217333366208,1.6880305783696408,0.4847124225005682,3.4825403682895333,0.0004966803296660609,0.027286588005300927,Adrm1
Col1a2,67422.93295402006,-1.870965753425946,0.5373823548359999,-3.481628558490599,0.0004983744850908161,0.027286588005300927,Col1a2
Tlr6,85.86089425108806,-10.330058053520933,2.970908530082997,-3.4770703806328043,0.0005069247317038096,0.027625029070700125,Tlr6
Gm20199,116.94106447833221,-6.522140530566895,1.8783618350814026,-3.472249280599467,0.0005161168490423537,0.027995138109450837,Gm20199
Eif5a,14921.457344717252,1.0458146279843727,0.3016444925723277,3.467043668080926,0.0005262163946689207,0.028410812938097007,Eif5a
BC048355,72.67164937811616,9.397993982461683,2.713697648566261,3.4631691512969263,0.0005338526744887888,0.02869027599026846,BC048355
Fam46b,106.51924631814087,7.924003357568992,2.2911534950142345,3.458521384452141,0.0005431491530445136,0.028852614407983975,Fam46b
Ppp4c,2101.202573744506,1.4731191060389308,0.42580446908366215,3.4596140083008193,0.0005409502209918124,0.028852614407983975,Ppp4c
Dnlz,853.5949042276437,1.6911887079050711,0.48907215587130454,3.457953366599128,0.0005442955899293839,0.028852614407983975,Dnlz
Tmed9,9154.694168755514,1.2478944881432041,0.36120700773283554,3.454790359621709,0.0005507208583773915,0.02906111606514543,Tmed9
Sra1,4141.140456963861,1.3870610561645649,0.4017408599852314,3.4526262930177314,0.0005551575305990808,0.029163275323632793,Sra1
Scara5,12051.67113176428,-1.3736864090163379,0.3993266338404072,-3.4400069832690856,0.0005816991772955399,0.030370164513455408,Scara5
Dusp16,125.62689206949611,-4.233938110351915,1.2310663923176146,-3.439244330584862,0.0005833404948562864,0.030370164513455408,Dusp16
Ddx5,7460.100194003572,-1.3913346430052411,0.4057217298913507,-3.4292830294739955,0.0006051780835869475,0.03136705249240437,Ddx5
Mfsd6,506.7144133674797,-2.3491124221027255,0.6852719389082225,-3.428000314510673,0.0006080447553803511,0.03137618556303387,Mfsd6
Abca8a,8627.362172490735,-0.940647528433585,0.2747739311277505,-3.4233506962356275,0.0006185422055563963,0.03148572645001877,Abca8a
Polr3c,333.6151819730764,-3.5046747933857163,1.0231196128687134,-3.4254790439985787,0.0006137162761942879,0.03148572645001877,Polr3c
