,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Adamts10,197.30667320153458,6.274637317223948,2.0243544279828494,3.099574476924111,0.001937988474665565,0.06987832728651265,Adamts10
Apba3,61.516662722044444,-5.169255487329559,1.6687818874297125,-3.0976219997757393,0.0019508008133982662,0.0700069372466904,Apba3
Eci2,427.3367652414573,7.273404491101745,2.356529572815327,3.086489800512992,0.0020253489487427165,0.07166328149476565,Eci2
St6gal1,145.26782500193744,-6.056217431837407,1.9619977774896125,-3.08676059744898,0.00202350492437393,0.07166328149476565,St6gal1
Wrap53,155.296984944319,-11.320666281338568,3.6654540812801266,-3.0884758150850784,0.0020118606818648383,0.07166328149476565,Wrap53
Snapc1,96.47593920017688,7.712676690364424,2.5021186740592642,3.082458386297046,0.002052984325315223,0.07224676365453178,Snapc1
Mthfd1,135.43618854732082,-8.800688730030194,2.856151993682807,-3.081309660513664,0.0020609219426015405,0.07224676365453178,Mthfd1
Gab3,100.79103222608379,8.864512556787458,2.882505673051432,3.0752801771257054,0.0021030489185853473,0.07272258220697968,Gab3
Tnf,127.08196572439135,7.570082082694266,2.4596545722623273,3.0777013032897127,0.0020860389230239057,0.07272258220697968,Tnf
Cutc,225.00342650266586,8.699364878476874,2.8288377513783076,3.0752434897470677,0.0021033076470322967,0.07272258220697968,Cutc
Trp53inp1,171.10557830980412,-5.677078002893211,1.8487239806689553,-3.0708088726360208,0.0021347975567600755,0.0734758504535786,Trp53inp1
Ptms,383.5315524430903,2.6540651195274045,0.8654447480225557,3.0667065986495916,0.0021643118380943733,0.07382058215338105,Ptms
Fert2,95.58600783892646,-10.62119098931779,3.462652742336529,-3.067356671218155,0.0021596100105557617,0.07382058215338105,Fert2
Snap23,1721.7014686749192,-2.170801238619319,0.708823592901199,-3.0625408922046153,0.0021946648733044806,0.07452019022718173,Snap23
Jund,3451.576332617286,1.4432529202014834,0.47273571261120706,3.0529805168082587,0.002265806487462199,0.07659235144224899,Jund
Nt5dc1,201.80270169079668,-3.4617149647301466,1.135954111016483,-3.047407400667364,0.0023082463225451042,0.07768018290805125,Nt5dc1
Mgst3,22.252298295023795,4.516784047394112,1.4838923582562924,3.0438758055885815,0.002335515348354509,0.07825009830858559,Mgst3
Usp5,791.7391410930912,3.807268336238376,1.2514817915505503,3.042208334107106,0.0023484928959980876,0.07833827404624458,Usp5
Btbd10,225.2246911295306,-7.904697850399786,2.6007020658184956,-3.0394476761843197,0.0023701236932038056,0.07871305528482112,Btbd10
Cep120,850.3126606379877,-3.826104468620932,1.2610677164669482,-3.0340198378404937,0.0024131856107595844,0.07944626715074596,Cep120
Psat1,133.90424947509254,-11.10727838094959,3.660092286911012,-3.0346989939763893,0.002407758584555522,0.07944626715074596,Psat1
D730040F13Rik,107.37820387038379,-4.322814240097247,1.4257683567089776,-3.031919048950813,0.0024300436314291067,0.0796549366977541,D730040F13Rik
Gpr116,88.64153602003991,-8.840676865396784,2.923029329194735,-3.0244913306539765,0.002490516093552591,0.08128529250163888,Gpr116
Fam189b,71.825844642263,8.374632340829946,2.7796833135945316,3.0128008827021153,0.00258848695041195,0.08409858209253114,Fam189b
Slc6a13,86.31390884183709,9.577166348360263,3.1801495963210358,3.0115458591758175,0.0025992113830907507,0.08409858209253114,Slc6a13
Naa25,45.49785386148049,6.952704926653124,2.3096505956858016,3.0102842999889625,0.002610032592676283,0.08409858209253114,Naa25
Dennd2d,27.099540070039232,-8.804077670501366,2.9288271983369305,-3.0060078913158703,0.0026470212813875203,0.08492900484180636,Dennd2d
Mad2l2,93.76839380228203,9.696246759914368,3.232183807187795,2.9999057412365167,0.00270063166249972,0.08500917707752019,Mad2l2
Id3,398.1114512309949,7.603026870018934,2.5318062718039833,3.003004990820867,0.0026732804738911356,0.08500917707752019,Id3
Efha2,32.438488813775585,-5.724710519959592,1.9074567454335747,-3.0012269130948686,0.002688941069739582,0.08500917707752019,Efha2
Aig1,157.24977180716786,8.972317333210432,2.989487933721349,3.0012890274628363,0.0026883925811064446,0.08500917707752019,Aig1
2400009B08Rik,45.1413723821374,-8.791442756954003,2.931125991945505,-2.999339769464762,0.002705653945547064,0.08500917707752019,2400009B08Rik
Slc31a1,502.9701038493624,7.168623978966024,2.398507756514305,2.9887849891234115,0.0028008915624963293,0.08629021295671187,Slc31a1
Zfp598,103.37099808416302,-2.590473683895414,0.8665299841723241,-2.9894795693304648,0.0027945313578117367,0.08629021295671187,Zfp598
Idh3g,1928.8588567620307,-2.1989372585443934,0.7364631986287536,-2.985807386762395,0.0028283072667236323,0.08629021295671187,Idh3g
Foxo4,9.066378016193086,-4.670648089038121,1.564589694073389,-2.98522232808408,0.002833722800370181,0.08629021295671187,Foxo4
Btla,96.23593870551863,-10.63066342883667,3.555171650804799,-2.990196950527033,0.002787976215931543,0.08629021295671187,Btla
Lrsam1,48.428284652347195,-8.89409680238377,2.9797918613915204,-2.984804716605392,0.0028375941661676245,0.08629021295671187,Lrsam1
Mars,259.6709814301746,-3.6876463316546,1.2332100120684337,-2.9902825111429308,0.002787195335386038,0.08629021295671187,Mars
Gstt2,109.99524535087451,8.912807471428133,2.9834908309939605,2.987375519588508,0.002813838589627321,0.08629021295671187,Gstt2
Arl4d,66.33359830373486,8.18732435302024,2.746633022828135,2.980858485634157,0.0028744158832479725,0.08706030827181459,Arl4d
Tti2,128.43207083592674,10.150097394870532,3.4105786921860446,2.976063099826829,0.002919747797200062,0.08808099729242577,Tti2
Nudt18,98.2812480435671,9.764247522856802,3.2893529725426256,2.9684401778594074,0.0029931535823150956,0.08993713859242025,Nudt18
Abcg1,3075.327015772592,1.8784302204697751,0.6341079209007489,2.962319438939462,0.0030533083207011785,0.09138201819900918,Abcg1
Exoc3,331.00362241496543,3.613853914996712,1.224072603834021,2.952319906251848,0.0031539598890893434,0.09402277275663193,Exoc3
Zfp35,140.01222846472717,-7.418134607507063,2.5155437606303686,-2.9489189270347484,0.003188876181953592,0.09432097831934609,Zfp35
Psmd4,3672.9226886191213,1.825668768800861,0.6190598380378061,2.9490990315048786,0.003187018334099725,0.09432097831934609,Psmd4
Ptpn7,374.1970950554468,7.6893552945276,2.6155256433137932,2.939889086610298,0.003283297530788772,0.09598891468390959,Ptpn7
Mmp14,154.95700930625506,8.701481912933984,2.9588118151711478,2.940870341370683,0.0032729150001937087,0.09598891468390959,Mmp14
D10Wsu102e,84.84367842044215,8.616143407677672,2.9296810836177496,2.9409833909423106,0.0032717207606175734,0.09598891468390959,D10Wsu102e
Relb,430.53739019543076,2.784166647646829,0.947682241688418,2.9378693882524143,0.003304762189692696,0.09624484346289652,Relb
Zfp367,84.62291046390126,-10.444920299615005,3.560003263101001,-2.9339636870211123,0.0033466335953430235,0.09699239638215534,Zfp367
Slc25a28,495.0382087127841,1.7138122445872919,0.5843023450140441,2.9330915051283926,0.003356049637100462,0.09699239638215534,Slc25a28
Rnf25,38.3944255504989,6.705347003416505,2.287802343416651,2.9309118520276547,0.0033796866598778193,0.09730413455739487,Rnf25
Osbpl3,45.416587902351885,7.061652967745299,2.410816984764756,2.929153482977624,0.0033988654673223627,0.0974856413582005,Osbpl3
2410015M20Rik,726.6428026393347,1.7329855818971625,0.5920425520664624,2.927130112267029,0.0034210572664995684,0.09775187027145182,2410015M20Rik
Arl5b,91.81325405182736,8.651194561271046,2.9599286625389176,2.9227713055254414,0.003469312289182554,0.09875801749507632,Arl5b
Nfe2l1,349.2147369932697,3.9346027400875863,1.3501407989655028,2.9142166084473082,0.003565823951970914,0.10112516466038862,Nfe2l1
Fam110a,139.44608077644375,7.679957796427847,2.6383774382682987,2.9108639594297747,0.0036043091139158013,0.10183518138272556,Fam110a
Tubb1,95.22801361486079,-10.614940971105593,3.649564644434281,-2.908549924521481,0.0036310919453059185,0.10198519602063896,Tubb1
Adam8,49.93500168152081,-5.333502303657944,1.834028913660323,-2.9080797276055117,0.0036365561180101056,0.10198519602063896,Adam8
Tex261,1989.5633862432023,2.0811713506876726,0.715961509454857,2.9068201617043705,0.003651230437130525,0.10201888143893852,Tex261
Atxn7l3b,1411.323439971174,-1.7563624553900266,0.6048487916143312,-2.9038041899733726,0.0036865864829092173,0.10262806194334043,Atxn7l3b
Tmem69,151.38997707184242,10.387418505763263,3.5797585434269084,2.901709257691825,0.003711328136770458,0.10293837601328172,Tmem69
Crbn,762.3998556351916,-4.2398974253191115,1.466063182003819,-2.8920291276423766,0.0038276245900678595,0.1057765452408534,Crbn
Clcn4-2,1196.5768955416247,-1.838397179565725,0.6379923896875744,-2.8815346535183437,0.003957437152374927,0.10865886410797307,Clcn4-2
Trp53rk,58.165349408324566,7.997782778071921,2.776166358129515,2.880873026449521,0.00396575366535338,0.10865886410797307,Trp53rk
Anp32e,394.90067483083834,-3.168033370585993,1.0999577567353778,-2.8801409428563556,0.003974974294493996,0.10865886410797307,Anp32e
Chfr,549.1356757071543,3.6093170325574646,1.2595468520734585,2.8655679037392123,0.004162619884744965,0.1133789847744204,Chfr
Dusp1,51115.392814969695,-1.3064302043213547,0.45627909479495676,-2.8632260807575234,0.0041935122843488205,0.11344298539302412,Dusp1
Mrpl2,526.7255667260417,5.163253110334184,1.8033667489519933,2.8631187268672615,0.004194933427106016,0.11344298539302412,Mrpl2
Ppp2r5b,69.47014829554489,7.687012990055116,2.6885241633212424,2.859194309996098,0.004247185418277144,0.11444728821065671,Ppp2r5b
Dkkl1,202.15180328653858,9.611059465158021,3.3674757673539495,2.8540842248465745,0.004316108686592595,0.11548259708437855,Dkkl1
Cks2,1079.084996128918,2.3546654557689495,0.8246973333447131,2.855187425208672,0.004301143796188148,0.11548259708437855,Cks2
Dlat,153.39320686215623,4.024723602281083,1.4125295112379601,2.849302312100906,0.004381522542196803,0.11631021022502082,Dlat
Tshz1,324.88354999900474,11.003606244068365,3.8630003255232768,2.848461122658029,0.004393122044949281,0.11631021022502082,Tshz1
Srrm2,1618.1784261043742,1.4905307725688373,0.5230957281345698,2.8494416841909067,0.004379603366970174,0.11631021022502082,Srrm2
Usp53,71.91647349002783,-10.21035077564843,3.585978162002982,-2.84729864889789,0.004409197678653783,0.11632907603751373,Usp53
Mast4,229.36198002801294,-5.455665473012217,1.9169824356799534,-2.8459652897534724,0.004427702088962033,0.11641166742229346,Mast4
Stag2,667.9653405334624,-3.0849083397219985,1.0849256523803918,-2.8434283335024153,0.00446310453409697,0.11653319838683536,Stag2
Wwox,95.85793746288464,-10.624413010875502,3.735554418278773,-2.8441328438124858,0.004453247673288167,0.11653319838683536,Wwox
Itpa,329.89201024699724,5.212981656355289,1.8347409332167253,2.8412630698851453,0.004493522787905574,0.11672956482289223,Itpa
Tctex1d2,58.80797265305056,6.992566692113651,2.4615642414870327,2.8407004677194356,0.0045014570692399015,0.11672956482289223,Tctex1d2
Nf1,319.56580380157754,4.74038893064332,1.671907752221279,2.8353172741410457,0.004578019543784708,0.1183097746946683,Nf1
Grwd1,70.08241790394995,-8.546090132678152,3.0189093180509206,-2.830853540905863,0.004642397337827038,0.11913399299422006,Grwd1
Wdr77,80.54725911283587,7.285567903670317,2.5734023768249306,2.8311032776223928,0.0046387739968654675,0.11913399299422006,Wdr77
BC029722,169.861782314352,4.114463529250933,1.4539556953999813,2.8298410620545416,0.00465711330246819,0.11913399299422006,BC029722
Rhoc,148.35356976786804,8.353278033982336,2.953306853910238,2.8284490732557734,0.0046774142406312185,0.11925043983185046,Rhoc
Plod3,2582.915857346759,-1.2387747235731499,0.43861625871800947,-2.8242790798358657,0.004738710357885588,0.12040776788560292,Plod3
Asb13,208.58361240244707,-6.227243834297072,2.20758964850747,-2.8208339527716357,0.004789898889511622,0.12130138592435452,Asb13
Atp11c,150.02891542341064,-4.473323269103291,1.587797573078091,-2.8173133307108817,0.004842725608872653,0.12223039436794575,Atp11c
Prmt7,32.550651439897614,-6.90680412699496,2.4576185915784965,-2.810364533643444,0.004948541598285414,0.12407402974244092,Prmt7
Dph1,68.62052433634275,-10.14281737166271,3.6088995480548984,-2.810501438625362,0.004946436780310794,0.12407402974244092,Dph1
Dennd2c,79.29756269485279,-10.350710681473076,3.696917848657526,-2.7998216636682267,0.005113084591034583,0.1273898352457846,Dennd2c
Ifit2,69.54749974934997,9.265181009831556,3.309304828005811,2.799736346867375,0.005114436069033085,0.1273898352457846,Ifit2
2310057M21Rik,70.67522622543697,-10.184671456713973,3.6418538934935563,-2.7965623428522624,0.005164944526769938,0.128226098218695,2310057M21Rik
Arl8b,692.4540895959097,-2.087943331084069,0.7475380347975846,-2.7930931054891865,0.0052206663086611284,0.12918589963784988,Arl8b
Cpeb3,66.6567617126156,-10.10113851555052,3.6227718493596335,-2.7882347924658886,0.0052996119259718305,0.1302981359957393,Cpeb3
Fkbp1a,2162.1470192875927,-1.5132256799839583,0.5427231405071284,-2.788209248955145,0.0053000298318393695,0.1302981359957393,Fkbp1a
Secisbp2l,533.3357454538183,-2.9344631220315427,1.0540124928538477,-2.78408760989747,0.00536785328768188,0.13153846308843753,Secisbp2l
Tlr6,255.1269565017768,5.307323972962504,1.9076082683649052,2.7821875491825394,0.005399382780529008,0.13188427875537306,Tlr6
Phrf1,600.653367844175,4.949232186957235,1.7817748134939508,2.777697916411836,0.005474548832190068,0.1332903014705569,Phrf1
Lmf2,88.75285025010932,-6.155468762843177,2.2202401320083287,-2.7724337895267293,0.005563883686480948,0.13417110596826032,Lmf2
Tnip3,36.71647612525105,7.334690867921671,2.644636235402874,2.7734214519693037,0.005547022975753523,0.13417110596826032,Tnip3
Ubap2,81.09547424837956,4.323753588149235,1.5584894138549688,2.774323360627972,0.00553166648767836,0.13417110596826032,Ubap2
Tomm6,1004.8545818656561,1.5431515252238188,0.5568918428782569,2.771007593230576,0.005588312361910304,0.13433238477582482,Tomm6
Zfp407,119.53425984360378,8.044640489098633,2.912543696738034,2.762066882673177,0.005743671119853985,0.13732968552991848,Zfp407
Tbc1d22b,22.83496111308808,-8.55293071008775,3.096926013738575,-2.7617484796683103,0.005749275001714759,0.13732968552991848,Tbc1d22b
Gm16023,55.78298207056356,-9.84433666113995,3.5753205157924812,-2.753413747846302,0.005897730848119437,0.14043276094956092,Gm16023
Kif3b,106.24684471695538,3.4737473194443713,1.2628569599263744,2.7507052894152744,0.005946711715832283,0.14115517590057067,Kif3b
Fnip2,61.66081341483316,-9.987876152465445,3.633045500826384,-2.7491745286959857,0.005974556471139046,0.14137294249832769,Fnip2
Pou5f2,57.69102109782117,8.996351518376533,3.275658729248721,2.746425150473433,0.00602486319762274,0.142119202904671,Pou5f2
Slc4a2,265.08807361086843,4.530176069960029,1.6532720334328603,2.740127443245716,0.006141536521347402,0.1444214737255979,Slc4a2
4933439F18Rik,200.04871979619924,6.006549046843463,2.1935457496434876,2.738283004956562,0.006176090303013463,0.14478438320253234,4933439F18Rik
Ankrd61,58.31241678686392,-9.908238949175301,3.636295425083063,-2.724816823415542,0.00643371703200943,0.14992127821715082,Ankrd61
Mtap7d1,1658.2911982218109,1.8865476839707058,0.6923719281403021,2.724760504138198,0.006434814503509511,0.14992127821715082,Mtap7d1
2310015A10Rik,44.60403502691205,8.624624997121678,3.167204933979294,2.723102917841711,0.006467190755286408,0.14995066495625564,2310015A10Rik
Ntng2,74.88129427369621,-4.617022245175604,1.695770424951538,-2.7226693998437614,0.006475682440662387,0.14995066495625564,Ntng2
Stk3,80.75613038871943,4.064121449598407,1.4944932588616158,2.7193976456569136,0.006540093242942487,0.1509804452303674,Stk3
Morf4l1,930.3481973720707,-1.316555090064591,0.4847872262221832,-2.7157379956649264,0.006612822778756342,0.15219542273782075,Morf4l1
Gm15417,60.47539358202243,-3.7685195886226226,1.393239999397133,-2.7048603185763356,0.006833311637544142,0.15584890276953087,Gm15417
Homer3,28.624149994850637,-8.171067571264144,3.018823122678771,-2.7067063021610545,0.0067954345868455794,0.15584890276953087,Homer3
Tm7sf3,258.2170236987084,5.8094799467188505,2.147184542853824,2.7056267548375086,0.006817562445821893,0.15584890276953087,Tm7sf3
Zfx,348.36034229068,-3.3886286228106868,1.253660859229892,-2.702986695215386,0.006871949700060358,0.15625946885542652,Zfx
Vti1a,284.7997904019846,-2.3436981313873915,0.8681051066297563,-2.699786135905051,0.006938406220784444,0.15636194018982086,Vti1a
Mir23a,15.890029591559953,-8.028692804078231,2.9731171736909223,-2.7004293255321508,0.006925004843718961,0.15636194018982086,Mir23a
Ric8b,249.56086471707525,6.1518853391017485,2.2771299790304576,2.7015960422782106,0.00690075468583128,0.15636194018982086,Ric8b
Bad,110.35022705787473,5.803054057670741,2.155069958401618,2.692745093980511,0.007086642710870732,0.15875756984234668,Bad
Rfc1,313.3130534458677,2.4795378850944365,0.920547837267416,2.6935459350540403,0.007069640303389404,0.15875756984234668,Rfc1
Rad51c,91.93432997566046,-7.847980597642507,2.9176657209045205,-2.6898148548729273,0.0071491670705609205,0.15968582023093594,Rad51c
Ly6c1,13.90096108953456,-7.12852476005923,2.651210626649665,-2.6887810000473436,0.007171344983878064,0.1597100712291903,Ly6c1
Pygm,48.850212630729025,-9.65308704698546,3.5965773659236264,-2.683964798990631,0.007275476607613427,0.16122569234326353,Pygm
Prr13,15241.377418272592,1.5841842643368806,0.5903060766423829,2.683665859154971,0.007281984519465943,0.16122569234326353,Prr13
1110001A16Rik,128.25489130429614,9.536458744859253,3.5552903221935748,2.6823291153830056,0.007311149341706772,0.16139948342683286,1110001A16Rik
Hdac1,855.3844390059827,3.5372668651053027,1.3206459095782117,2.6784369977226037,0.0073966645778170605,0.16281262843962438,Hdac1
Hdhd2,52.416271380195596,8.857129712498606,3.308149400379026,2.6773669023182003,0.007420332783173277,0.16286017343242915,Hdhd2
Tmcc2,249.86635114049926,-6.616478385660597,2.474515260699925,-2.6738482848511924,0.007498636670899294,0.16363019271483994,Tmcc2
