,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Repin1,66.41333561191831,-4.990946216065307,1.978358504404064,-2.5227713808972747,0.011643407050142635,0.09958293901893836,Repin1
Aebp1,2245.4879128453094,-3.203215312968733,1.2700150501369183,-2.5221868926855624,0.011662772583181363,0.09958293901893836,Aebp1
Slfn5,561.8944753060019,-4.887643043767245,1.9392828582036128,-2.5203352997688757,0.01172430919049093,0.10001874868056229,Slfn5
Clcn6,62.978169337645014,-9.720603653725867,3.8611655205434334,-2.517530937745905,0.011818059008137904,0.10072834015075678,Clcn6
Prkag2,593.3378898920516,-4.093813858549317,1.6264933595085582,-2.516957007304508,0.011837327251493586,0.1008024051648636,Prkag2
Cldn11,699.2412575637046,-4.688226090282745,1.8638553386672843,-2.5153379626741716,0.011891832754349633,0.10117613778231933,Cldn11
B4galt6,499.15392226310803,4.189965688139196,1.6666039018761167,2.514074090083733,0.011934535856737923,0.10135846005245602,B4galt6
Fgl2,23643.220551980987,-2.7930810769997336,1.1109045006646328,-2.514240490815086,0.011928905830308886,0.10135846005245602,Fgl2
Obsl1,234.63785082046758,-5.991051150707945,2.386214933523653,-2.5106921704915903,0.012049471854946127,0.1018964807165148,Obsl1
Vps13b,145.60387741591444,-4.8576839748179355,1.9344429174647697,-2.511153950815095,0.01203372043251977,0.1018964807165148,Vps13b
Cdca8,240.22585171563514,11.355290153003885,4.521318121306399,2.511499931732931,0.012021930914967734,0.1018964807165148,Cdca8
Fam83d,77.01781885105984,9.642067202623585,3.840486249879597,2.5106370848029655,0.012051352058716778,0.1018964807165148,Fam83d
6330549D23Rik,133.64588745043608,-10.806368434638289,4.302167883476816,-2.5118425703799065,0.012010265379349553,0.1018964807165148,6330549D23Rik
Gm10033,63.475209440441176,-9.731649556101248,3.8771231864366067,-2.5100181469976532,0.012072495741065848,0.10198476233742595,Gm10033
Cdc123,1581.2427835749054,3.204054738901064,1.2773877071427517,2.5082868114238095,0.012131815035589378,0.10231996010760029,Cdc123
Trim3,941.0218213946039,-4.558057862941299,1.8172383526098743,-2.5082333621206736,0.012133650427283904,0.10231996010760029,Trim3
Nol10,275.2899900266203,-6.054256006964419,2.4141095481558246,-2.507862997182277,0.012146375123401353,0.10233670075233553,Nol10
Ell2,62.25617496697927,-9.703922506785057,3.8707463280023013,-2.506990043905374,0.012176414136442104,0.1024991610478417,Ell2
Lrrc1,521.9886408660766,-4.224410148058176,1.685738779190268,-2.5059696082256226,0.012211611573510648,0.10270471905029387,Lrrc1
H2afx,62.70548071277077,-9.714109265699312,3.877495175472982,-2.5052537336850125,0.01223635769492595,0.10282209212958499,H2afx
Mical2,523.6690278481922,-2.6580149926653873,1.0613751650986785,-2.504312405329614,0.012268964850198742,0.1030052564383646,Mical2
Gatad2b,54.84509030977548,-7.075105483773192,2.830896818515939,-2.4992452700844905,0.012445813891299994,0.10439802867094862,Gatad2b
Npepl1,319.40449188164115,-5.94516625940184,2.3799584086599066,-2.4980126702085563,0.012489172989195215,0.10466959491120599,Npepl1
Gar1,440.31984423967674,3.1089136570993503,1.2448976396109501,2.49732472628909,0.01251343087154098,0.1047807405754956,Gar1
Rdh13,1213.889973520268,4.069114420032614,1.6296008435664926,2.4970006833864176,0.012524871533018359,0.10478446078852673,Rdh13
Phka2,61.54372746771446,-9.687246206455862,3.882728387764882,-2.4949585031448436,0.012597186111903445,0.10529700566695432,Phka2
2810422J05Rik,2693.4561562345953,2.8305290696972167,1.1346674940028547,2.4945890180670807,0.012610309171711402,0.10531431735077822,2810422J05Rik
Kif4,224.30232523420864,11.720686946175078,4.699970986575817,2.4937785743043985,0.01263913622620919,0.1054626349383077,Kif4
5930434B04Rik,216.1000146537601,11.465677778908729,4.598690732982227,2.4932482840552526,0.01265802992736397,0.10552788029558291,5930434B04Rik
Siah2,353.8542252796637,4.80333058390572,1.9267795996498778,2.4929320326925564,0.012669309538245447,0.10552958967652173,Siah2
Kpnb1,560.8925728152647,3.818781522915844,1.533429356263156,2.490353733817844,0.012761601132791728,0.10620549973307632,Kpnb1
Hmbox1,542.3724155211727,9.555561611890948,3.8420225734527973,2.487117508865502,0.012878285340778338,0.10708305498453471,Hmbox1
Bpnt1,398.28825671298205,-5.970054669593449,2.402278152752498,-2.485163786197298,0.012949184154658427,0.10757870602418497,Bpnt1
Kdm2b,455.6875457743871,7.672271326125194,3.090832210622997,2.4822671705555797,0.013054935176426922,0.10836278510119524,Kdm2b
Rad54l,205.34002534484043,11.169373466226363,4.500885479143303,2.4815946813097622,0.013079595714176105,0.10847299178449445,Rad54l
Fam195b,3059.348873614198,2.4897510945785286,1.0035645694532849,2.480907726679588,0.01310482923317319,0.10858775457644115,Fam195b
BC006779,162.0092297739074,-11.446560627059899,4.620805568027928,-2.4771785911661017,0.013242562071824707,0.10957356959355835,BC006779
Dhx40,546.295458211667,-2.7307901315617045,1.1025678553044056,-2.4767547125775464,0.013258298430199685,0.10957356959355835,Dhx40
Scyl2,695.2496567286668,-5.946202392224785,2.400781226191406,-2.4767781117889807,0.013257429310970492,0.10957356959355835,Scyl2
Rfk,454.0747433072979,-3.6386178516424175,1.4694506382798624,-2.4761756243147985,0.013279823617671023,0.10965635983777053,Rfk
1500002O20Rik,149.85297813715627,-6.039526708234202,2.4400468963763133,-2.475168291725637,0.013317340617452227,0.1097895853794911,1500002O20Rik
Klhl11,71.50246657042506,-9.903109444198531,4.001056259310522,-2.475123767918493,0.013319001017807924,0.1097895853794911,Klhl11
Gpr160,124.62603264778863,-10.70557591301437,4.3264392506505285,-2.474454231942507,0.013343991707552147,0.1099005159734351,Gpr160
Ar,101.4416671695247,-10.40873611958928,4.207346545205614,-2.4739431391622153,0.013363096329167183,0.10996281944787054,Ar
Etl4,515.409649534028,-2.6437543027914505,1.0695157202055454,-2.471917198452547,0.013439063944234374,0.1104925283214921,Etl4
Fam193b,274.47655672904796,3.2828423328839844,1.3284082337275394,2.471260151461321,0.013463783359797138,0.11060033761681633,Fam193b
9130023H24Rik,109.15290958123913,10.145134986714272,4.106051299795929,2.470776482314891,0.013482005621682796,0.11065463528769626,9130023H24Rik
Rab20,62.796778781027285,-9.716849636528012,3.9342954580556246,-2.469781372579017,0.013519564991890613,0.11086741377601175,Rab20
Afg3l1,307.42644913955894,-5.965370814944601,2.416618848181646,-2.4684781464123593,0.013568893701633247,0.11117625802481788,Afg3l1
Lgals3,122.96932462281258,-10.686272340643542,4.331255539041031,-2.4672458700069115,0.013615683069634078,0.11146378347984805,Lgals3
Appl2,322.94317001268917,-5.920448228773084,2.3999729955350495,-2.4668811856581665,0.013629557389389996,0.11148159001158564,Appl2
Pou2af1,85.99815267921667,-10.17056031262741,4.124030348228941,-2.466170094261101,0.013656646595687058,0.11151172700111565,Pou2af1
Ncam1,381.83792110219355,13.515129856992319,5.479692548645279,2.466402948160587,0.01364777073532786,0.11151172700111565,Ncam1
Pla2g6,59.910886621240735,-9.648361255126831,3.9129446876957292,-2.4657545723726026,0.013672498012133678,0.11154557667604609,Pla2g6
Map2k6,890.3498669764382,2.78489368913923,1.1301881712981667,2.4640973599470795,0.013735879474497174,0.1119668053999004,Map2k6
Cstf2,252.78571125636148,-7.094275935480255,2.881075655931661,-2.46237058054144,0.013802197505308606,0.11241123079323564,Cstf2
9230114K14Rik,60.81010090277139,-9.670376894933865,3.929770532219171,-2.460799381452161,0.013862785890815372,0.11253412743499563,9230114K14Rik
Mtap7,121.68077393672009,-10.671077999641787,4.3350857586309415,-2.4615609918203343,0.013833387500810729,0.11253412743499563,Mtap7
Scrn2,550.6060446934696,11.575545099692262,4.704063648140676,2.4607543531575304,0.013864525722393207,0.11253412743499563,Scrn2
Bin1,1016.0974924908841,2.7027661418337465,1.0983468892126065,2.4607582252737403,0.013864376101554696,0.11253412743499563,Bin1
Uba7,49.20070622118622,-6.9168790311071495,2.812108073020185,-2.4596775271437092,0.013906190277605231,0.11277624438748957,Uba7
Ikbke,375.9878498597289,13.508434094711989,5.497206211105574,2.457327154186423,0.013997515063538505,0.11342034102079797,Ikbke
Fam116a,207.88288427087306,-3.8175699760429165,1.5542886615253122,-2.4561524963429364,0.014043355007021264,0.11369509758870486,Fam116a
Cav1,15236.247224432396,-2.4616006909049895,1.0030390578802335,-2.4541424100744376,0.014122104190180517,0.11423559493058587,Cav1
Ptp4a2,3239.211819225746,2.446648983180987,0.997482684981051,2.452823512648208,0.014173986146832832,0.11455802713585246,Ptp4a2
Cdk16,716.0750497921522,-2.806599570806704,1.1455431817350992,-2.4500163900898806,0.014284971211555815,0.11535719548721642,Cdk16
Nmnat2,278.3242110351421,9.474721523467743,3.8684091872864923,2.4492552531946123,0.014315196053557144,0.11550338966498393,Nmnat2
6530401N04Rik,120.67594675465878,-8.203811991071422,3.351724201861163,-2.4476393333663813,0.014379551511272043,0.1159244892985713,6530401N04Rik
Itpripl2,716.2868029176493,-2.67686276749511,1.0938282536429593,-2.4472422965670395,0.014395402856651338,0.11595417905412561,Itpripl2
Fas,549.3462789286588,4.1877165305763775,1.7126536844886728,2.445162480018052,0.014478689771700245,0.1163300462348496,Fas
Fkbp1b,361.8669882399866,13.452966594572162,5.501483560010512,2.4453343262460745,0.014471792066126333,0.1163300462348496,Fkbp1b
Necab1,62.84690259329581,-8.264801279966118,3.3796056952709095,-2.445492766073591,0.014465435045384323,0.1163300462348496,Necab1
Tmcc3,145.83030752816734,-10.657158982760972,4.365705360088111,-2.4411081609377976,0.014642268596803058,0.1175452211111511,Tmcc3
Tarbp2,95.73522841682939,-10.325225477110601,4.231229281121692,-2.4402424900910593,0.014677405977171515,0.1176291013931601,Tarbp2
Shq1,95.73522841682939,-10.325225477110601,4.231229281121692,-2.4402424900910593,0.014677405977171515,0.1176291013931601,Shq1
1810012P15Rik,61.8429713839151,-9.694828719163166,3.9748001386203815,-2.439073256782203,0.014724982869169677,0.117911228370015,1810012P15Rik
Cdkn2aip,123.36145150832144,-6.06451054213723,2.48682462366917,-2.4386563026665646,0.014741981863029892,0.11794823272276393,Cdkn2aip
Itgb5,149.67595892130785,-11.374738958263995,4.668560911213777,-2.436455082109378,0.01483201142227915,0.11856899064001512,Itgb5
Tspan6,741.1056174445083,-2.446426042113167,1.0045559583423236,-2.4353307765454475,0.014878181991865762,0.11863949472844255,Tspan6
Zfp930,58.26641358048967,-9.60862559154836,3.9452311327759526,-2.4355038445586628,0.014871066569642651,0.11863949472844255,Zfp930
Ccnj,117.31486430338045,-8.176860909873119,3.3574921982866464,-2.4354072703566767,0.014875036697930364,0.11863949472844255,Ccnj
Junb,20733.481728543178,-2.26314304841192,0.9294791421191542,-2.434850816826396,0.014897930486795588,0.11869764181327355,Junb
2610044O15Rik,60.75281967436579,-9.669139307198959,3.9725917454335042,-2.4339624927010535,0.014934542543758091,0.11888993809479603,2610044O15Rik
Plaa,932.7816967371544,-3.5810507839257526,1.4716735666425997,-2.43331868227774,0.014961126550558606,0.11900214933244821,Plaa
Dip2b,435.21871901209744,-5.863990928692628,2.4104467940880725,-2.432740246776993,0.014985046661683812,0.11909300220115517,Dip2b
Rmi1,72.47059427463863,-9.922495874958939,4.080954840512996,-2.431415260089384,0.01503996600363057,0.11942986337382974,Rmi1
Tnrc6b,400.73183902671457,-2.9344492513401303,1.2072977774666633,-2.430592771816113,0.015074146416198897,0.11960161631969965,Tnrc6b
Ccbl1,69.84575854544899,-9.869268233519474,4.061338204530577,-2.4300532820709027,0.015096603306298667,0.11968014384835274,Ccbl1
Map2k1,993.7434152033347,-5.920601331009625,2.4369323863010983,-2.429530406461633,0.01511839672642087,0.11975328545807522,Map2k1
1110028C15Rik,89.29724842206738,-10.224829226259464,4.209756352147069,-2.4288410945789236,0.015147169537102469,0.11988154362047294,1110028C15Rik
Sugt1,1329.575991291,2.474532460286493,1.0193450440346357,2.427570992538629,0.015200311623634867,0.12020229830839556,Sugt1
Zfp865,387.5447307686472,4.038259504245917,1.664628023094973,2.425923058016139,0.015269507177939668,0.12054940670968275,Zfp865
Scarf2,75.09543000382828,-9.973834181962715,4.111018207276561,-2.4261226000675173,0.015261113823371468,0.12054940670968275,Scarf2
Tead4,56.86538576046239,-9.57330111919767,3.9499300668440385,-2.42366344648898,0.015364837383635957,0.120990739097438,Tead4
Dera,80.29171392652135,-10.071527720802619,4.155957945784212,-2.423395003556073,0.015376197402350448,0.120990739097438,Dera
Cspp1,78.70126792665702,-8.597243692652095,3.5469849183046414,-2.423817380300939,0.015358326516981798,0.120990739097438,Cspp1
Abcc4,515.4296811518147,-5.81777192789431,2.4000496687513397,-2.4240214707394325,0.015349697943561951,0.120990739097438,Abcc4
Pappa,57.32901181335529,-9.584765630707894,3.956181283101621,-2.4227316558136835,0.015404300790332982,0.12101202162496535,Pappa
Egfl7,32241.93800153525,2.3144966868810046,0.9552472170780559,2.4229295259929353,0.015395913095135084,0.12101202162496535,Egfl7
Insl3,96.44883960349307,9.966621628480787,4.11511126187181,2.4219567817826984,0.015437186344801384,0.12117046843460659,Insl3
Dym,424.16920631695405,-5.884241829876988,2.4309704970387216,-2.4205319797360176,0.01549781605567748,0.12154624625065902,Dym
Lysmd3,112.47684046463085,-10.55762512332677,4.364795003417127,-2.4188135101560047,0.015571220944826892,0.1220215167625456,Lysmd3
Cst6,56.64789304111734,-9.567860775164919,3.957046538021508,-2.4179298078078135,0.01560908750329974,0.12221774430480133,Cst6
3110021N24Rik,428.0157837253655,-5.839492676721241,2.415584267532328,-2.4174245358397917,0.015630774743538328,0.12228707104365906,3110021N24Rik
Aph1c,59.1008850850902,-9.629350350566053,3.987025920833846,-2.415171243369336,0.015727813424430737,0.12293174986327098,Aph1c
Kdm3b,490.3406417219285,-5.7949910499173924,2.3996689133781253,-2.4149127480088555,0.015738979413704543,0.12293174986327098,Kdm3b
Lrrc33,1383.849453456207,3.6818478474805665,1.5252689324142958,2.4139007680781224,0.01578276010469194,0.12317274450254667,Lrrc33
Atg4c,66.67866966200768,-6.768320205185204,2.805069401781951,-2.412888679647482,0.01582665258591053,0.12341421644119593,Atg4c
Pxn,948.5319671539941,-2.6371552690783218,1.093081024355952,-2.4125890124495983,0.015839669203460943,0.12341472431707222,Pxn
Gimap9,1315.520320334384,2.783657269939754,1.154319053050581,2.411514617716162,0.015886415014257752,0.12348894227705597,Gimap9
Gfm2,76.9830713122697,-10.010836935567701,4.151330786005138,-2.4114765726007628,0.01588807253979123,0.12348894227705597,Gfm2
Gpr155,90.60785791681927,-10.24484665808894,4.247890938412671,-2.4117489847602305,0.015876207612324465,0.12348894227705597,Gpr155
Spred1,198.07110335338078,-3.068171555774348,1.2725486113804043,-2.4110446770643454,0.015906899756674787,0.12349357734233767,Spred1
Pim1,160.14704908460894,8.190541334621319,3.3973406580020376,2.41086842890761,0.01591458841183657,0.12349357734233767,Pim1
Hmgn2,2864.7335216017073,2.8524520839210483,1.1833103307324204,2.410569746446393,0.015927625606652025,0.12349417771016041,Hmgn2
2310044G17Rik,894.3923815648741,-6.093144938240781,2.5299366664501695,-2.408417973083198,0.01602182623440325,0.12412356275416957,2310044G17Rik
Adamts5,84.07440920804794,-10.136836246390255,4.211500059777,-2.4069419690159046,0.016086725831918218,0.12452511003440186,Adamts5
Mcm5,298.72656414028177,13.087664651056476,5.440074111385059,2.4057879328640834,0.01613762942686067,0.12471652133702783,Mcm5
Ttll12,55.760913743811685,-9.544984818841252,3.967360362014164,-2.4058779510504107,0.01613365371309018,0.12471652133702783,Ttll12
Angptl2,109.53158175356229,-10.519351205114397,4.375268604347704,-2.404275521430003,0.01620455498514045,0.12513225644522152,Angptl2
Snrnp48,585.4759604953294,3.0009695225135102,1.2486671476835287,2.403338253978071,0.016246152221082936,0.12535189029530308,Snrnp48
Dnajc7,698.2064741801107,-2.762638225800158,1.1497803359796794,-2.4027530645201285,0.016272171301987225,0.1254510682335245,Dnajc7
Dhrs1,3116.8149134862315,2.213913924041981,0.9229853856288265,2.398644614002907,0.016455877140086367,0.12658271166870574,Dhrs1
Oaz1,1297.4385120874585,2.2752238526621973,0.948643199319822,2.3983978953241163,0.016466966713005137,0.12658271166870574,Oaz1
H47,1775.6174332382172,3.062838861741054,1.2767040212065026,2.3990202982572497,0.016439003390413782,0.12658271166870574,H47
Sncaip,1632.476846246244,-3.2174828899259733,1.341577141294401,-2.3982839233692013,0.016472091769251247,0.12658271166870574,Sncaip
Gatc,75.32636328729363,-9.979457434013936,4.162231322197782,-2.3976220112496023,0.016501884139077633,0.12670947136282898,Gatc
Tbcel,68.74128652879828,-9.846261425422062,4.109181019237452,-2.396161517179706,0.016567787804826914,0.12711308372962613,Tbcel
Rbm15,257.1939061152549,-5.883030299194071,2.4561357946922238,-2.3952382078822594,0.016609570580048458,0.1273311327894463,Rbm15
Atp7a,58.94484423990356,-9.62456250685564,4.020245540365853,-2.3940235516012236,0.016664678686770074,0.12741259049390705,Atp7a
Adamtsl2,249.95718352869577,9.320289021416825,3.8925338581217255,2.3944015289604104,0.016647512936607274,0.12741259049390705,Adamtsl2
Kcnt1,81.34287241102209,9.720879716701004,4.06097269577212,2.3937318580894216,0.016677936500116616,0.12741259049390705,Kcnt1
Kat5,325.50403134845305,-9.067688388105406,3.7879418699263163,-2.3938298684297896,0.016673480782069858,0.12741259049390705,Kat5
Ipo4,114.32929748233454,-6.795182022619411,2.838977557775413,-2.3935314331769604,0.01668705141530024,0.12741259049390705,Ipo4
