,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Exosc5,2212.2570222294844,2.9546346984062386,1.0917738126814598,2.706269983843526,0.006804370172802884,0.2131612039180866,Exosc5
Pik3ca,902.3062745427494,5.406491348451856,2.000508349840125,2.7025587515712832,0.006880802289537958,0.2145530165072673,Pik3ca
Ccnc,335.84836795492106,5.094314403311369,1.8922131368982906,2.6922518948694925,0.007097131926099744,0.21774004207170874,Ccnc
Hdhd2,1553.3147938171528,3.486837495959184,1.295065836258222,2.6924017284198873,0.007093943836592672,0.21774004207170874,Hdhd2
Trmt6,682.8250525981008,4.720746846101261,1.7539396616399217,2.6915104033210553,0.007112927985337741,0.21774004207170874,Trmt6
Acp6,126.15651058169232,7.788572539265423,2.890474511081504,2.694565376517103,0.0070480498520102295,0.21774004207170874,Acp6
Actr8,649.7219031422661,7.799271780929865,2.9034861600273945,2.6861749466221942,0.007227523462333586,0.2184287122851552,Actr8
Plxnb2,298.1007981240578,10.516709511815819,3.911581859274944,2.688607803740354,0.007175066367481055,0.2184287122851552,Plxnb2
Tmsb15l,89.29884840554038,8.779469818717828,3.2687084615594157,2.6859139999684682,0.00723317036505138,0.2184287122851552,Tmsb15l
Dyrk3,145.0402646954388,7.029820727200573,2.618920393665864,2.6842437609798826,0.007269408320915698,0.21853862503775268,Dyrk3
Lrwd1,456.45265779467337,5.531507275105571,2.0730903516497325,2.668242255193405,0.007624925715580608,0.22820313391630534,Lrwd1
Adm,351.9366226582867,9.536458744859253,3.5883488190914226,2.6576175354306564,0.007869514434490684,0.23447655452811353,Adm
Kdm4b,337.3933384881951,9.342259070911838,3.51776176104404,2.6557395598441946,0.007913470417399445,0.2347429454789641,Kdm4b
Ralb,379.08141592157983,5.332358706592258,2.011926529857008,2.650374468182613,0.008040259998421808,0.23673465420761453,Ralb
Rfx1,125.75506621868844,7.782321886910634,2.9368211072628094,2.6499134958083816,0.008051238239757773,0.23673465420761453,Rfx1
Pcyt2,1691.4742477184752,5.821659690717725,2.198887544441663,2.6475477135853027,0.008107791742320469,0.2373564883865346,Pcyt2
Mettl21a,181.89718298359585,8.312176002294047,3.14570433266131,2.642389469344002,0.008232333044706098,0.23789767419452723,Mettl21a
Ankrd23,103.23307353207217,-8.548917095353449,3.2353181802077553,-2.6423729040475648,0.008232735741815381,0.23789767419452723,Ankrd23
Letm2,323.6920243616904,7.533929811063499,2.848299738335566,2.645062143447736,0.008167591562212277,0.23789767419452723,Letm2
Ube2e3,220.52408430213177,5.973472643387017,2.264657458278456,2.637693670427281,0.00834719464493751,0.23880697362291636,Ube2e3
Izumo4,202.13444956662835,9.956344943893741,3.7784928738965506,2.6350042930281656,0.00841362190129123,0.23880697362291636,Izumo4
Rab5b,315.3203462890295,3.770501879169159,1.4294264965362855,2.637772483094199,0.00834525507844931,0.23880697362291636,Rab5b
Tmem51,595.3812591531391,12.859202623474982,4.880278985675976,2.634931867874318,0.008415417312217533,0.23880697362291636,Tmem51
2400001E08Rik,4259.442257646959,4.40030597621244,1.6706753325939736,2.633848654113008,0.008442310970857873,0.23880697362291636,2400001E08Rik
Tle4,1545.7882257327199,6.238524913044768,2.3712928735732466,2.6308538192686752,0.008517066166125268,0.23946216080088367,Tle4
Gstm4,239.95460126976388,10.203835808431162,3.879692961813266,2.6300627160099186,0.008536911758862053,0.23946216080088367,Gstm4
Tet3,387.34084595287345,3.5758220247362478,1.3605635760557442,2.6281917932144774,0.008584010275696394,0.23978002036778595,Tet3
Bco2,616.6340652845123,8.463231208729615,3.224372190373751,2.6247687019495745,0.008670784670039296,0.24119892293752465,Bco2
Lins,344.8092911565781,11.636756353230318,4.450199213845173,2.614884366755266,0.008925766799137386,0.24726587033643402,Lins
Prkag2,108.5089861557571,6.546568294690216,2.510494489225333,2.607680806624794,0.009115791392001202,0.25119010340785525,Prkag2
Aimp1,847.2411260423917,3.560816651153338,1.3660329461614529,2.6066843125264425,0.009142360565560365,0.25119010340785525,Aimp1
Aicda,201.55950266941676,9.952409448219658,3.827656861688962,2.6001310482748274,0.009318816604508411,0.2549932510882628,Aicda
Xrcc4,105.81448050044993,7.534712384384942,2.9023639560428878,2.5960604867274624,0.009429946311423602,0.2569852035438367,Xrcc4
Agpat3,1375.0643187248047,4.478929370667071,1.7265463422281502,2.594155315221313,0.009482364011330187,0.2573674831253343,Agpat3
AI846148,159.55606773768088,9.614983869029677,3.713866155569787,2.588941945204412,0.009627132339972404,0.25924011632107946,AI846148
Sept10,131.53541305063294,7.845992927432904,3.0306444747551122,2.5888859590060926,0.009628697637820522,0.25924011632107946,Sept10
Usf2,334.4033018589046,11.477791195927313,4.459347070316142,2.5738725905255904,0.010056729942698964,0.2621830787621048,Usf2
Krt18,430.35217008473137,7.6370911570450835,2.9700232969587326,2.571390993755965,0.010129089707545516,0.2621830787621048,Krt18
Rcc2,1795.9220785209923,2.544858692225712,0.9868937713424962,2.578655136067864,0.009918575183952623,0.2621830787621048,Rcc2
Pusl1,674.5074329895263,10.332199761379451,4.010259296054921,2.576441820493682,0.009982300292296856,0.2621830787621048,Pusl1
Slc25a25,214.69568675086592,10.042936448377505,3.90534053669852,2.5715904551738675,0.010123256615619419,0.2621830787621048,Slc25a25
Tatdn2,101.37203310450118,4.869339168629939,1.888322269574459,2.578658975264463,0.009918464962566247,0.2621830787621048,Tatdn2
Dcaf10,166.89406753977477,8.188018664036106,3.1816499661974733,2.573513350314258,0.010067176288171302,0.2621830787621048,Dcaf10
Mier3,151.5012060266997,5.118694029209737,1.9874479225092418,2.575511021565364,0.010009208325389889,0.2621830787621048,Mier3
Tbc1d22b,159.13998457180287,8.119580240713328,3.1548611351092224,2.5736727839947307,0.010062538924386258,0.2621830787621048,Tbc1d22b
2310010J17Rik,98.20042300152673,8.914896425658418,3.4554072130064855,2.5799843190990313,0.009880480158611496,0.2621830787621048,2310010J17Rik
Zfp568,219.50582200258432,-8.036439793102463,3.14080552975729,-2.55871932119385,0.010505852680240287,0.26985148033843254,Zfp568
Cnih4,1736.5063423504898,3.3395403076073933,1.304753676252369,2.5595178372668177,0.010481747664522683,0.26985148033843254,Cnih4
Rab3b,1080.1331638788665,9.858104334782679,3.8557010500573417,2.55676054932632,0.010565191617345464,0.27033986489574047,Rab3b
Znf512b,258.17168965681776,5.087192358203748,1.99130141628521,2.554707346964052,0.010627711060159188,0.27090560816466613,Znf512b
Csf2ra,373.16829835173746,7.468786185294011,2.934040987877991,2.5455630020682563,0.01091016741425602,0.27705213009534985,Csf2ra
Gtpbp6,185.37336410879453,-5.1510922570875435,2.030522136378626,-2.536831371991028,0.01118608211586932,0.2788402878481804,Gtpbp6
Slc29a3,194.59219678185832,5.816005981495498,2.2938709230850867,2.5354547733982344,0.011230142857847361,0.2788402878481804,Slc29a3
Zfp944,143.4059248002377,9.461165657971634,3.7301865906628477,2.536378657747092,0.011200555151570342,0.2788402878481804,Zfp944
Gnb1l,346.81304944811023,6.627700769895954,2.6125665274002943,2.5368543539027226,0.011185347839465813,0.2788402878481804,Gnb1l
Dnajc15,1743.8468985331685,3.8852136423691137,1.532084555471109,2.5359002729287536,0.011215866931668771,0.2788402878481804,Dnajc15
Gm12942,173.026727798432,7.219636126082749,2.842691085059502,2.539718847407449,0.011094161244520818,0.2788402878481804,Gm12942
Cdk5rap2,178.895635148593,8.415581107650034,3.3286644277723796,2.5282155321622306,0.01146439487187106,0.282563614783175,Cdk5rap2
Nek8,90.47700117443178,8.796359846152706,3.478171260216067,2.5290186100859993,0.01143819620841973,0.282563614783175,Nek8
Nub1,1211.1216277099932,4.172386867327441,1.6526656744585355,2.5246406044552505,0.011581666441680691,0.28289923403274664,Nub1
C2cd2,170.87585966453813,9.71375076812365,3.8486380199752204,2.5239450209937364,0.01160460760128361,0.28289923403274664,C2cd2
Prnp,326.32295717658116,6.3368814439481795,2.5092299473925617,2.5254287477849844,0.011555721187944852,0.28289923403274664,Prnp
Zfp277,167.32637104461574,7.1710615882645,2.8433196579945847,2.5220736501087977,0.011666527891205147,0.28337827167622937,Zfp277
Gpr174,96.46306803534189,8.88856674647389,3.5312279780625033,2.517131944381236,0.011831451237997156,0.28634674765174345,Gpr174
Pir,132.15368878014309,-7.613189498303125,3.03230090156913,-2.5106972379830497,0.01204929890263619,0.29057014332112596,Pir
Foxj2,428.20092076534576,4.402193098408116,1.7547521882834392,2.5087263761810705,0.01211673018340539,0.29110636051246724,Foxj2
A530072M11Rik,146.48209206793143,9.49158533838081,3.7852573291154257,2.5075138922190243,0.01215838021233455,0.29110636051246724,A530072M11Rik
Mrpl51,2339.7553700928165,3.7374967597405813,1.4950592588706875,2.4998987415145995,0.012422880879209834,0.29638075948121967,Mrpl51
6330409N04Rik,113.71855645210454,7.6354175447497115,3.0601134582817773,2.4951419771987546,0.012590674128591016,0.29881293667116804,6330409N04Rik
Pdap1,249.1322176387264,3.0370106017662466,1.2174895450585999,2.494485980674331,0.012613970924513806,0.29881293667116804,Pdap1
Setd6,176.0377859530649,9.757290075025042,3.91386881028493,2.4930038659917955,0.012666746708040853,0.2990065842630488,Setd6
Akap10,401.84613547755026,-4.687917900020251,1.8821272549100245,-2.4907550155233036,0.012747198056376483,0.29984987989455414,Akap10
Rab2b,822.1009142505683,-5.5648020205094015,2.2370212975191945,-2.487594564558075,0.012861025682105379,0.30146963696795265,Rab2b
Acot7,281.27236472759023,5.785485546871737,2.329231182495524,2.4838605932937936,0.01299666760396802,0.3035876641707373,Acot7
Zbtb4,445.7397783029238,4.273642851128588,1.7278600971564335,2.473373196222188,0.013384429274392167,0.31155977033168436,Zbtb4
Parp4,318.7769725847794,4.029502898780522,1.6308633370654386,2.4707790083939067,0.013481910394932076,0.312743000995241,Parp4
Asxl1,424.0035738143622,5.924991008074112,2.3993174886820436,2.4694485144309675,0.013532148991109633,0.31282595460827234,Asxl1
Ccdc94,754.4689933570139,4.615270196158273,1.8699733168836319,2.468094145776242,0.013583458894589803,0.3129330186574915,Ccdc94
Prkcsh,919.69981176625,4.212754919614869,1.7125839761618165,2.4598822470921093,0.013898260753281573,0.3179997955290091,Prkcsh
Gm20257,113.71470957576267,9.12640224894115,3.7085268395731603,2.460923877253527,0.013857976546958216,0.3179997955290091,Gm20257
Nek3,108.67124184791737,-9.149711727821634,3.7245058744033264,-2.4566243245051766,0.014024926448795706,0.31980648609770884,Nek3
C920006O11Rik,94.31571287770056,7.3661273868543695,3.001732814496456,2.4539583774014364,0.014129333476349228,0.32059646749812865,C920006O11Rik
Klc4,257.5506938577645,6.22103386517616,2.5357817151037785,2.453300230111313,0.014155213958747923,0.32059646749812865,Klc4
Ndnl2,778.5414686234241,3.6011513542804416,1.4715497586770083,2.4471828648988696,0.01439777693941689,0.32415534738875323,Ndnl2
Shprh,531.8288735573077,4.8836929957751405,1.9958688988436222,2.4469006950329666,0.014409053329631336,0.32415534738875323,Shprh
Rars2,194.61287865627108,5.567994086438345,2.2827697375160767,2.4391396096292133,0.014722279293494943,0.32899386794530033,Rars2
Mpeg1,372.8077899359188,-5.12192592921074,2.099135176955369,-2.440017196338776,0.014686562778780221,0.32899386794530033,Mpeg1
Zmiz1,201.30712057711327,3.7466966972630065,1.5372907580045219,2.437207585978336,0.014801179782549335,0.329658170306348,Zmiz1
Bri3bp,2429.710571000595,3.205643938364195,1.316753327960221,2.4345060462691595,0.01491213071852628,0.3310295507847688,Bri3bp
Gpx7,125.27797877492337,9.266824129851564,3.8193363128431037,2.426291735213379,0.015254002658130332,0.33692471625051595,Gpx7
Cdc45,91.53479632007247,7.387784290114917,3.0456093913369364,2.4257162823075906,0.015278209090118861,0.33692471625051595,Cdc45
Invs,269.1139104028045,6.525177377518862,2.69780113763791,2.4187021372642956,0.01557598880641945,0.3412464998635163,Invs
4930413G21Rik,138.29412449098572,4.519174022265957,1.868080835146285,2.4191533563439562,0.015556680102932135,0.3412464998635163,4930413G21Rik
Lipc,424.9684785170182,9.68566018545679,4.010286201036434,2.4152042273076644,0.015726389148629668,0.3426486774814982,Lipc
Gas8,132.30695261625664,9.345295329603672,3.869947216321492,2.4148379311712356,0.015742212509591503,0.3426486774814982,Gas8
Tubb3,133.85220797423568,9.361765517943695,3.8793500344502267,2.4132304212838127,0.015811819867027663,0.343049968894995,Tubb3
Casc3,173.91533233730195,4.7709760187272545,1.978322392727251,2.4116271626234496,0.01588151261912339,0.3434505180600103,Casc3
Zfp74,117.51112354863149,9.173847176532709,3.807303616576577,2.409539164828042,0.015972681609351103,0.3443114389359801,Zfp74
Parp6,97.97780293808165,-5.585432303589304,2.319798380001535,-2.4077231675563144,0.016052347961597872,0.3449196818415132,Parp6
Rab12,239.9116176571256,7.100057358541873,2.952367699595486,2.4048689326585833,0.01617826698543456,0.34651470246119265,Rab12
Wrb,177.22000211060703,6.663393802700208,2.7750630902746973,2.4011684008382717,0.016342813589709,0.34892427485799093,Wrb
Suv39h2,95.20227510517141,-8.896977852093139,3.708208616621125,-2.399265729607186,0.016427988122163808,0.34906173070029417,Suv39h2
Dak,103.82942870015495,8.994292128527174,3.7496527309750713,2.39870003273297,0.0164533870676153,0.34906173070029417,Dak
Ube2j1,964.9288248941414,3.633477359812259,1.5165188279991422,2.395932904180412,0.016578124685566905,0.34949606255358656,Ube2j1
1700054N08Rik,629.6505986259334,7.752863349552079,3.234389609092386,2.397009725655048,0.016529484969674817,0.34949606255358656,1700054N08Rik
Alg12,268.83992952733024,5.972724965149001,2.494479143542908,2.394377592055527,0.016648599564657102,0.3498815406942358,Alg12
1700096K18Rik,109.2251073489057,9.06763400830432,3.798051252345933,2.3874438246991896,0.01696599539217665,0.3554376034661008,1700096K18Rik
R3hcc1,356.52667740959913,8.259680867781599,3.462667778866789,2.3853518140526626,0.017062795019243793,0.3563519557913096,R3hcc1
Gm9897,108.54756957313418,9.05863915971573,3.813333315610694,2.37551727320354,0.017524372158421318,0.3582425395164361,Gm9897
Cabyr,133.60072852477228,-15.706712767997914,6.594042522229891,-2.381955032144138,0.01722100020623171,0.3582425395164361,Cabyr
Pwp1,344.8055621035155,5.388386824601063,2.2683608912534328,2.3754539435846076,0.01752737961834592,0.3582425395164361,Pwp1
Pvt1,100.57834388537836,8.95044568547969,3.7662596980388003,2.376481284639093,0.01747864804989538,0.3582425395164361,Pvt1
C1qtnf4,117.22325244966032,9.169514560388883,3.8536316361874503,2.3794476032121863,0.01733860780695668,0.3582425395164361,C1qtnf4
Tmem97,251.1223230085679,11.379396031650675,4.7836511939291615,2.3788097355618327,0.017368638288907647,0.3582425395164361,Tmem97
C130026I21Rik,2527.770232282078,3.771332463311116,1.5859441537913,2.377973054281582,0.017408097960547,0.3582425395164361,C130026I21Rik
Zswim4,199.61651315709395,10.323396895653639,4.352230561676434,2.3719784026508863,0.017693124898828495,0.36053103137308884,Zswim4
Cdc25a,107.57589039129623,7.553229635043965,3.187672154929097,2.369512693883656,0.01781154366026656,0.3618442081770516,Cdc25a
Fbxo31,190.622283861135,8.391403924332131,3.5485647097749085,2.3647318312153343,0.018043130613780208,0.364340806128863,Fbxo31
Snrnp200,221.11578640198033,4.141504219349828,1.7513526888851794,2.3647459735743435,0.01804244168123275,0.364340806128863,Snrnp200
Lrp6,122.37757323172204,5.8511224953520715,2.479036590017899,2.3602404736227895,0.01826309208100006,0.36767498291598916,Lrp6
Lactb2,113.51698047458841,7.760013328355906,3.290425640979789,2.35836155411347,0.01835580527972882,0.3676902014217914,Lactb2
Kcnk5,298.15711338877543,5.667116821655311,2.404482782879247,2.3568964028385446,0.01842838718343107,0.3676902014217914,Kcnk5
Cdkn1c,157.78316571959832,7.084380482657724,3.004538530001344,2.3578930381214165,0.01837898775813924,0.3676902014217914,Cdkn1c
Tstd1,176.65604505215734,7.348170949428705,3.1201684578991045,2.355055840278711,0.01851992242848184,0.36842005923009574,Tstd1
3110056O03Rik,194.34908821512298,10.449581507870631,4.453377609684048,2.3464395844510464,0.018953738720699973,0.37482555865360656,3110056O03Rik
Zeb1,272.19794488792,-4.40998021416975,1.8794050026031066,-2.346476788165202,0.018951846626540116,0.37482555865360656,Zeb1
Pan3,1059.3897549230744,-2.6149022882648665,1.1158979540231448,-2.343316679484324,0.01911315241514697,0.37686639350336854,Pan3
Zfp758,407.7193473043425,12.452233087475175,5.320363232300751,2.3404855164541654,0.01925868538235285,0.37751528305056575,Zfp758
Gbp8,95.87126448222794,8.880305417807246,3.7927427330173074,2.3413940894278746,0.019211875964031767,0.37751528305056575,Gbp8
Gm6981,142.81583944367773,4.455045342582513,1.9049796463571187,2.3386314657491853,0.019354514867537656,0.3782876608512316,Gm6981
Nipsnap1,281.08881843963024,5.442247297585902,2.330400026567599,2.335327512676732,0.019526317965434963,0.3799513104912015,Nipsnap1
Cd1d1,355.3313254728281,2.9669218288601127,1.2707299331363084,2.3348169831314247,0.019552983609705327,0.3799513104912015,Cd1d1
Metrn,532.1213726178959,-6.045732027588547,2.5941714122477526,-2.330505994725362,0.019779423553490216,0.3832406228398798,Metrn
Slk,133.67441470337434,5.871766950371879,2.521132356609659,2.329019710122657,0.019858021557926275,0.38365468739002234,Slk
Zfp3,147.46254904411904,8.13761353067189,3.501150410462319,2.3242684765426396,0.020111109239022838,0.38539506874770346,Zfp3
Gm7609,188.45030814539217,4.2409519298137015,1.8260487075395626,2.3224747030587176,0.020207389010207397,0.38539506874770346,Gm7609
Rlf,295.8144003437222,6.749647219478691,2.9054181493205813,2.323124201952502,0.020172481178464933,0.38539506874770346,Rlf
