,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Gba2,443.80678618127956,3.5524259570585475,0.7827518178850892,4.538380973239792,5.668777796400853e-06,0.0025547291935779843,Gba2
Hist1h2bg,150.75814313041656,9.060045958287569,2.0046052903727816,4.519615907330435,6.195192319931774e-06,0.002665059096174287,Hist1h2bg
Nfic,1682.85023516607,1.9761620985237693,0.44454667617987104,4.445342197821722,8.77520740270393e-06,0.003610807080834347,Nfic
Il21r,185.03829647575432,9.06352464025117,2.0637289985094784,4.391819200484788,1.1240615641261974e-05,0.0044325494345376385,Il21r
Llgl1,226.96957309905662,5.754345389477715,1.3238009053466613,4.346835967732501,1.3811542917953052e-05,0.005228497687020307,Llgl1
Ocel1,878.7575419504896,4.425431985250752,1.0208498982104852,4.335046702760495,1.4572917963535049e-05,0.005304542138726757,Ocel1
Adora2a,63.853703703528836,-9.969611742825917,2.3272912866019153,-4.283783383807781,1.8374180901134872e-05,0.006223876670507059,Adora2a
0610010F05Rik,127.81760750891343,8.30805544845101,1.9396371524638238,4.283303935428182,1.8413836303275324e-05,0.006223876670507059,0610010F05Rik
Itpr2,249.8608569889926,4.778196898657805,1.1254536692047814,4.245574055513067,2.1803447979244355e-05,0.00707136657946437,Itpr2
Cfl1,56265.373766630226,1.554285842629512,0.36663200053359235,4.239362195245971,2.2415574533382408e-05,0.00707136657946437,Cfl1
Entpd6,222.31775046941402,4.982678578488207,1.1782243087882585,4.228972820644508,2.347607021911149e-05,0.0071670170501184245,Entpd6
Zdhhc17,167.12765347240097,7.542195187052083,1.7882454807675485,4.217650914355914,2.46860597916124e-05,0.007300902183369367,Zdhhc17
Sfxn2,230.0355699547161,8.822234203743598,2.0958439886359725,4.209394521528927,2.5605594446436468e-05,0.007343374116396205,Sfxn2
Zfp787,128.15319637442937,4.4216034829629836,1.0563399044571167,4.185777195679616,2.8419201218405047e-05,0.007910568245028981,Zfp787
Zmpste24,189.2882606808569,9.396224697650956,2.2541776605892885,4.168360312467381,3.067986878882205e-05,0.008295836520497481,Zmpste24
Nrp2,252.31130258660716,10.661496450413784,2.566097213933496,4.154751578593192,3.2564114682623114e-05,0.00834118422722877,Nrp2
C1qa,253.6148277468115,6.59715360264988,1.5879813857727163,4.154427540370497,3.2610293365116706e-05,0.00834118422722877,C1qa
Agpat4,2079.0382882639956,1.3013605808676063,0.3162833605332759,4.11454013474949,3.879520571237968e-05,0.00966204807531477,Agpat4
Hexim2,106.59152408333793,-11.168738264572024,2.7296825729545455,-4.0915886613450585,4.284280874500092e-05,0.010136608549067217,Hexim2
Dmap1,261.9046828449449,6.565531190693323,1.6031886555944146,4.0952954399861445,4.21630366936012e-05,0.010136608549067217,Dmap1
Mynn,98.19988332590374,7.556908583315077,1.853514320558969,4.077070513831327,4.56066652070547e-05,0.01025783883680698,Mynn
Dnajc17,209.50194950991764,10.394139350303844,2.555382713279133,4.067547023892095,4.751062312485901e-05,0.01025783883680698,Dnajc17
Rnf31,700.2243640888868,3.380823399304196,0.8313503477053799,4.066665045170965,4.7690713104343525e-05,0.01025783883680698,Rnf31
Thsd1,178.68849142959024,-11.91148345706388,2.922022813464986,-4.076451218031058,4.572824340052798e-05,0.01025783883680698,Thsd1
D4Ertd22e,1807.5313042334983,2.047902507687546,0.506992441700278,4.039315656895369,5.3607380932707345e-05,0.011029135937981353,D4Ertd22e
Phlpp2,189.63211674521327,10.248379354815802,2.5347847188086066,4.0430965512655925,5.274988577089024e-05,0.011029135937981353,Phlpp2
Jmjd7,390.67943273995354,10.445572428406988,2.591862738723483,4.030141053515639,5.5743392266127395e-05,0.011224584349077228,Jmjd7
Klri2,75.70025776497303,-10.676297003946958,2.660413954820945,-4.013020975401368,5.994658420459295e-05,0.011578254549229953,Klri2
Rbl1,299.03176627731966,5.228920489921529,1.3028249543875494,4.013524973030329,5.9818670523873135e-05,0.011578254549229953,Rbl1
Mcm5,241.17773244569398,8.804083660912282,2.215574019213706,3.9737258085544793,7.075701337524839e-05,0.013392887491667015,Mcm5
Dnajc14,492.55936704438443,3.21574105688616,0.8113329149825181,3.963528408009245,7.385007095863566e-05,0.013704256304951527,Dnajc14
Acox1,132.4844054808259,6.8906061521642,1.748467842775212,3.940939594992641,8.116306458872526e-05,0.014711814442953046,Acox1
Sgsh,199.7081285329208,7.015873041995599,1.7886776360737437,3.9223798075744196,8.767863457696233e-05,0.014711814442953046,Sgsh
Ebag9,295.9789536433374,5.75890746392797,1.4691678755019557,3.919843034929131,8.860665926123454e-05,0.014711814442953046,Ebag9
Mdfic,384.197589325171,6.358620843921035,1.619070586592758,3.927327749991674,8.58948953600853e-05,0.014711814442953046,Mdfic
Nlrx1,500.4099610710917,2.680027248450751,0.6808159271086627,3.936493171998018,8.26809716594849e-05,0.014711814442953046,Nlrx1
Inmt,209.8047753785796,6.049851936880006,1.539912865090145,3.928697573759054,8.540716598530604e-05,0.014711814442953046,Inmt
Ly6c1,226.46288850513193,4.016639610886027,1.026784781691144,3.911861261003992,9.158752458794223e-05,0.014944557460349747,Ly6c1
Xylt2,401.42706384849765,7.885705560461157,2.0249462001064282,3.8942790480293725,9.849121911843199e-05,0.01579865928367526,Xylt2
5930416I19Rik,539.7853125106276,5.20004578382021,1.3384857952896252,3.8850212696467277,0.00010232092998421921,0.015874840678207387,5930416I19Rik
Tmed8,116.6402455323719,7.446058505657734,1.9156851656921992,3.886890517820151,0.00010153652067837652,0.015874840678207387,Tmed8
Cep250,402.77982608469426,4.664404241460332,1.2020859617550435,3.8802584755671794,0.00010434551657472811,0.0159278382074714,Cep250
Rbm14,529.5968079638521,4.262678384570802,1.1128705573902902,3.8303451881833337,0.000127963621165215,0.018631503241655304,Rbm14
Grap,211.993204054103,8.047294639378203,2.0996466417946587,3.832689977061965,0.00012674964757897507,0.018631503241655304,Grap
Ank,289.2644838039538,5.152015858953638,1.3434391974392605,3.8349453170444434,0.00012559223302595712,0.018631503241655304,Ank
Tmem184c,258.47835766956985,7.187150722046457,1.8821614215208986,3.8185623400137545,0.00013423166540939185,0.01896072360349977,Tmem184c
Madd,893.1057515620536,3.969073321575529,1.038624117787322,3.8214723243970266,0.00013265730322549094,0.01896072360349977,Madd
Serhl,671.8448082766621,4.322742196254353,1.1362807475982823,3.8042906257024813,0.00014221113836418312,0.019792444315862193,Serhl
Nr1d2,101.92278350070133,-10.632702760168923,2.8070591110144814,-3.7878442667800556,0.000151960044969891,0.020842751675290556,Nr1d2
Tmem192,1964.0290581125125,1.9116245517499244,0.507124186621189,3.769539300593185,0.0001635491554229887,0.021800411365115,Tmem192
Kdm6a,163.10712956742117,5.528594850020656,1.4663647520163912,3.770272602651087,0.00016306932801057295,0.021800411365115,Kdm6a
Gnb1l,132.8438495367612,-11.48260688947659,3.0516244585454024,-3.762785049556828,0.00016803161680858526,0.022086822520506266,Gnb1l
Kank3,863.6993506631361,3.3630853567581385,0.8965914392071161,3.750967508380651,0.00017615352816357352,0.02283721904849397,Kank3
Flt1,646.9164120562966,5.7255262158312865,1.5313883416016454,3.7387813791523867,0.00018491444506444583,0.02342995597333113,Flt1
Zfp39,134.10428365275288,9.749922112619364,2.6106235127539885,3.7347101429933938,0.00018793151190783032,0.02342995597333113,Zfp39
Hgs,1695.9995717513825,1.8224305800314027,0.4880097653829008,3.7344141640311084,0.0001881526472921773,0.02342995597333113,Hgs
Creld1,135.8778990545739,9.769717613510789,2.629510430910699,3.715413142562498,0.00020287194606101572,0.024651201997078265,Creld1
Alkbh1,310.7869377460332,10.961621919265015,2.953166032219021,3.711820398742839,0.0002057739811674961,0.024651201997078265,Alkbh1
Ints7,271.75560411525106,8.08385699705297,2.176071602544032,3.714885570677998,0.0002032956698635305,0.024651201997078265,Ints7
Med22,384.3862124694806,6.100727639107873,1.6488443388164986,3.7000021745453733,0.00021559761955426422,0.025505198393269455,Med22
Ccnj,130.55035571920047,-6.235646743855953,1.6898917394775974,-3.6899681785435563,0.00022428210546531204,0.02616114159669266,Ccnj
Polr3h,218.20317223795004,10.45143736507916,2.835534214760013,3.6858794757882065,0.00022791419957283733,0.02616114159669266,Polr3h
Znhit1,2997.676651544719,1.9211710904558787,0.5214642806838007,3.684185401800925,0.00022943520208426572,0.02616114159669266,Znhit1
Taf2,149.36869231779843,7.162366628042267,1.949440287319449,3.6740631014098826,0.0002387237363425176,0.02669075452079352,Taf2
Plk1s1,468.92638003885884,4.313224425154407,1.1743059100509716,3.6729989930538522,0.00023972042838836107,0.02669075452079352,Plk1s1
Znhit6,178.99738521801103,8.11339874067586,2.217671648626645,3.6585211997909197,0.00025367476019310254,0.027595148626063475,Znhit6
Slc39a13,180.04445738779106,5.17465093943993,1.413469661120856,3.6609564971748494,0.000251275425116842,0.027595148626063475,Slc39a13
Dgcr8,270.16091667183736,5.016206029054579,1.3751617789300175,3.6477206579705674,0.0002645770623098344,0.028454060428412187,Dgcr8
Pcsk7,455.3401953940387,3.8454357216842947,1.0569713599556754,3.6381645400926996,0.0002745879852569841,0.029198884185079745,Pcsk7
Pard6a,250.76901701244248,10.652378368321534,2.960812520101674,3.597788882612443,0.00032093395053123085,0.033747987864750764,Pard6a
Shmt2,187.9120374344263,10.237188584048873,2.8529203438998234,3.588319108151145,0.00033281678660062133,0.03424443201270291,Shmt2
Pla2g7,8383.298431710016,-1.216823601638505,0.33911240534626774,-3.5882603598532654,0.00033289177358079755,0.03424443201270291,Pla2g7
Prps2,206.3452800934177,9.15352449697115,2.5552564154950614,3.5822332512166786,0.00034066940571776883,0.03436499611588764,Prps2
Cenpv,129.95675352440387,4.313445947728232,1.2042911011007429,3.5817303173507367,0.00034132603918992374,0.03436499611588764,Cenpv
N6amt1,684.4085062467256,4.143618409267863,1.1608521938786864,3.5694625303011556,0.00035771437449566654,0.03546946828803654,N6amt1
Rcn3,202.91557415324877,9.502307894340987,2.663760948612275,3.5672524966218733,0.00036074384058885846,0.03546946828803654,Rcn3
Rab11fip5,458.45998482360545,6.341413572691081,1.7786837174068313,3.565228326223349,0.00036353956296909817,0.03546946828803654,Rab11fip5
Xkr8,151.4034284749216,9.924672628434248,2.793824952416961,3.5523602220848987,0.00038179180213403875,0.03687017974894431,Xkr8
Csf2ra,10326.711345130167,0.8379396986663115,0.23672441677126957,3.539726531361379,0.0004005418479700247,0.03790728049188313,Csf2ra
Uba6,337.8194448682625,-3.961495079259628,1.118679814224141,-3.5412233499601653,0.0003982762799203863,0.03790728049188313,Uba6
Dennd1a,385.4685540521307,4.1466526546205476,1.1752920645148346,3.5281891027931875,0.00041841313106719336,0.039206553192276415,Dennd1a
Agap2,59.92560166779699,-9.304114170623327,2.643251382206248,-3.5199505553109534,0.00043162725419926653,0.039780055090000946,Agap2
2010016I18Rik,199.14849831225143,10.321093742444317,2.934979775207338,3.5165808737864968,0.0004371434625274829,0.039780055090000946,2010016I18Rik
Fahd1,158.37779977273092,9.99076187449985,2.839143817234129,3.5189347626048653,0.0004332832382089527,0.039780055090000946,Fahd1
Aes,3857.1516823543993,1.4685174023502034,0.4190051748931536,3.5047715167829985,0.0004569993039447904,0.04119087059555711,Aes
Tpm1,250.35181414713279,6.457832705730008,1.8474930474036086,3.495457108650873,0.00047325050729554757,0.04225323397212322,Tpm1
Rem1,338.81016278993536,11.003606244068365,3.154740318395672,3.487959430418094,0.00048672192488100914,0.043049871935269816,Rem1
Extl2,94.40561979712389,8.051321230781998,2.326304636949757,3.460991781944287,0.0005381892411666174,0.046640854954623806,Extl2
Cnst,92.86544764034878,7.4775213961963365,2.161689853329632,3.4591092633750287,0.0005419649996360843,0.046640854954623806,Cnst
3110052M02Rik,110.45193459136294,8.270461698417574,2.390970896427118,3.459039050109858,0.0005421063023043765,0.046640854954623806,3110052M02Rik
Osgepl1,164.8348339637123,10.048502512836343,2.9133704281961674,3.4490988223073096,0.0005624608173559122,0.047740641468895936,Osgepl1
Chd1l,114.11853193679572,6.906867645464573,2.003214088694162,3.447892905928474,0.0005649780055490643,0.047740641468895936,Chd1l
Lmo4,4108.955609830597,1.2550874295373629,0.3654621606155016,3.4342472758973956,0.0005942018706722781,0.04976572127471186,Lmo4
1810029B16Rik,186.7037499283655,8.261809808571813,2.409605688046386,3.428697836146862,0.0006064843374225524,0.04991102408145248,1810029B16Rik
Cbfa2t3,3925.6540069158887,2.255456395462186,0.6576448821562673,3.429596210141649,0.0006044800856449497,0.04991102408145248,Cbfa2t3
Sipa1,1936.2651659700296,2.0823448170498953,0.608235431935728,3.4235835462968156,0.0006180125138678437,0.050421296821079944,Sipa1
Arsb,158.4649008692192,4.382581441788636,1.2833343696740838,3.4149957683293706,0.0006378300245696047,0.05159336198740803,Arsb
Fam18b,351.4364680990667,4.430791612208515,1.301497999714696,3.404378349547827,0.000663148309270381,0.05318674236385496,Fam18b
Tbl1xr1,458.7187808874607,3.2871996930544265,0.9695208234399731,3.390540577964131,0.0006975492723255379,0.05547568330494866,Tbl1xr1
Ocrl,194.62814725377845,5.2682947125050905,1.5592470509913308,3.3787427779040136,0.0007281810512837811,0.05695459065578268,Ocrl
Dbt,85.11030872117013,9.096342210255926,2.690560473464822,3.380835443011594,0.000722658074223921,0.05695459065578268,Dbt
Mlkl,349.8111109639707,5.49634117480736,1.6293389382894197,3.3733565470286724,0.0007425772859768226,0.057604519954792203,Mlkl
Afmid,101.23938523077528,8.14043771809079,2.424037937381353,3.3582138268367063,0.0007844790339234087,0.059873464331057585,Afmid
Cog5,91.74584518850091,6.209512707327228,1.8485684718928086,3.3590926177428035,0.0007819885420344575,0.059873464331057585,Cog5
Rab3gap2,264.7203087392976,5.755280182247493,1.7167008781362305,3.3525235849449926,0.0008007841829467772,0.0606289720592664,Rab3gap2
BC002230,423.79179281440355,7.160678951033556,2.13980188654624,3.3464214589469745,0.0008186186676874267,0.061003205283415796,BC002230
Zfp385a,366.0054783500756,3.8619575119270033,1.1537835706142021,3.3472113924027695,0.0008162893683058846,0.061003205283415796,Zfp385a
Cyp4f17,219.24797493121469,5.842216375321259,1.749272566422297,3.3397976321494958,0.0008383945886020053,0.06198879989476076,Cyp4f17
Kpna6,105.01298575276869,7.342424457103578,2.2003471364041176,3.336939129115245,0.0008470649782423696,0.062144363985161134,Kpna6
Pprc1,46.7711019999325,5.655815985475336,1.699910779754625,3.327125195530397,0.000877469412828346,0.06339214139700355,Pprc1
Rhbdd3,257.7771679644064,8.504074721954678,2.554431231238989,3.3291460807225977,0.0008711270089480765,0.06339214139700355,Rhbdd3
Efcab9,96.48468168269702,-11.018293904484324,3.323326651540196,-3.3154411406949404,0.0009149860735281026,0.06414391259162935,Efcab9
Zfp276,303.6204705646527,6.777044953022253,2.0425895764042257,3.3178691555611293,0.0009070696487030578,0.06414391259162935,Zfp276
2210411K11Rik,125.25409585501052,8.805739033521933,2.6557777397527755,3.315691257485144,0.0009141676317091972,0.06414391259162935,2210411K11Rik
Zfp646,115.05283943233003,8.316055068867684,2.5070493725886376,3.3170687262058167,0.0009096723688420391,0.06414391259162935,Zfp646
Mxd4,1140.5734434426856,-2.510575773963936,0.7596063033923786,-3.3051012909605686,0.0009494208108366938,0.06511100401274253,Mxd4
Lsm11,165.14344162432323,10.050458763819208,3.037379750751701,3.308924003108892,0.0009365525508961982,0.06511100401274253,Lsm11
0910001L09Rik,4023.8072163423785,1.3459688343230392,0.40713976105699684,3.305913504563393,0.0009466730599845049,0.06511100401274253,0910001L09Rik
Fam110b,94.66166198690159,-7.924864399963268,2.4031743500787366,-3.297665190086446,0.0009749230872325231,0.06590480069691855,Fam110b
St3gal2,345.80471457665544,4.8588875631101445,1.4727182891028106,3.2992647671064166,0.0009693843385598015,0.06590480069691855,St3gal2
Slc16a6,201.8029377722166,5.747507949152599,1.7439798239218631,3.2956275470134733,0.0009820211420516194,0.06591381622962075,Slc16a6
Rufy3,76.48213146894146,8.940675683826248,2.7151232932816742,3.2929170126266962,0.0009915373631037812,0.06608387045362103,Rufy3
Nprl3,130.42296319365218,9.70998206020493,2.953837935599192,3.2872426557942624,0.0010117361323204062,0.06695853675720508,Nprl3
Atp11c,250.2791709785559,4.533216134561165,1.3855641998998083,3.2717474476382744,0.0010688500850650818,0.07024720281288845,Atp11c
Nol6,121.13131005530781,6.947421945537376,2.1251764147104377,3.269103636501624,0.0010788877712246,0.07041788873703182,Nol6
Asah2,174.25417009069642,10.12721295539965,3.111638823277875,3.254623537808736,0.0011354276559098102,0.07309991384714588,Asah2
Mettl16,87.50018016602365,7.076197152335691,2.1741094071324976,3.25475669675185,0.0011348954643340234,0.07309991384714588,Mettl16
Rrm1,196.33168806184526,10.133264507249402,3.121428107692575,3.2463552443436297,0.001168928769129935,0.07462504008350018,Rrm1
Neurl4,80.91816079948725,6.963861057351896,2.1463816509353104,3.244465425949441,0.0011767130152248895,0.07462504008350018,Neurl4
1500010J02Rik,768.8074975530487,3.546451206089413,1.093570333826325,3.243002389869732,0.0011827721906725514,0.07462504008350018,1500010J02Rik
Rnaseh1,1166.7489741421773,4.6175295719533,1.4261176534619886,3.237832138704659,0.0012044165255797462,0.0754874039608392,Rnaseh1
Cd1d1,142.77055694196423,9.840381883336146,3.0527861109187415,3.223410198356368,0.001266740104169559,0.07887123911750464,Cd1d1
Siae,125.6693194252204,4.098212119479724,1.274382424252962,3.215841682595458,0.0013006256200180626,0.08045177037811076,Siae
Srd5a3,3523.612225010102,-1.3642107143679698,0.42479983763688983,-3.2114200465727794,0.0013208071862742812,0.08097390785448665,Srd5a3
Kcnk6,172.52146323103008,8.876878866518156,2.765164297354956,3.2102536818551495,0.001326178752899982,0.08097390785448665,Kcnk6
Slc25a27,81.6435805278168,6.382448659768144,1.9912839027659124,3.205192715565501,0.0013497207800182483,0.0818830606544404,Slc25a27
Chd3,65.41798820547976,6.597007698263376,2.0613433426765915,3.2003439512882714,0.0013726367576558935,0.08226662432517168,Chd3
Tbc1d9b,486.5553363615292,3.546481945418697,1.1082140395505675,3.2001777805097658,0.0013734284280829592,0.08226662432517168,Tbc1d9b
Carm1,114.13852570820146,8.672800621968644,2.7151277914639644,3.1942513531904053,0.0014019399557468704,0.08324418165868917,Carm1
Homez,147.62042827077045,9.044840485387716,2.8325838010789566,3.19314135805707,0.0014073403492593267,0.08324418165868917,Homez
Ccbl1,316.27156995748106,11.003606244068365,3.4480135142068873,3.191288606825376,0.001416397174832166,0.08325952088578645,Ccbl1
1810048J11Rik,112.50923518457697,9.497704270379064,2.977811248815712,3.1894917027250607,0.0014252323040485468,0.08326171929330523,1810048J11Rik
Ankrd27,78.18562805124196,8.972508075475867,2.8178344647306672,3.184185653124756,0.0014516187875674173,0.08376902564352462,Ankrd27
Stbd1,157.8388470741781,8.783978553034439,2.7574988164031775,3.1854876965974817,0.0014451024846243346,0.08376902564352462,Stbd1
Tk2,927.5076350795973,3.040514298337626,0.9562659067063022,3.179569905205727,0.0014749378893290884,0.08459886172491207,Tk2
Pcm1,152.0446186792856,4.322123402891518,1.3602042126142724,3.1775547839133096,0.0014852262740898809,0.08467579191558212,Pcm1
Tubgcp2,230.904574440535,6.588964185587443,2.0824516796499,3.164041811858594,0.0015559444061304147,0.08817639436897153,Tubgcp2
Gga1,1124.0365387770748,2.2262570506297976,0.7051066111232915,3.1573339627084067,0.0015921888166142303,0.08969330333593498,Gga1
Tubb2a,1450.8961660746932,2.934177748194037,0.9300368637945646,3.154904781110016,0.0016055049427822219,0.08990827679580443,Tubb2a
Ace,625.5525960298688,3.2180364328652717,1.0215169355944385,3.150252649499776,0.0016312932513833386,0.09081505488877599,Ace
Hrh2,259.81758390155517,10.5311350155095,3.3508098814264353,3.1428625879026026,0.0016730436010548293,0.09259464701978307,Hrh2
Atp2a3,779.0690118412789,2.038617328878015,0.6502383395013122,3.1351847546262706,0.001717459089598662,0.09450019083698685,Atp2a3
Cd300lg,1450.1733788099382,1.7919101490488236,0.5724990168039247,3.129979434816279,0.0017481854130606904,0.09563483670061489,Cd300lg
Crtc1,137.2633151268875,8.940212814934045,2.8611007094893637,3.1247459361644254,0.001779586900930047,0.09624005960229694,Crtc1
Rogdi,3222.879717727052,1.7801269436884166,0.5696455016756495,3.1249732306356437,0.001778212412838036,0.09624005960229694,Rogdi
Qtrt1,363.15996820868065,4.434834005083794,1.4246736733936254,3.1128770664511936,0.0018527317376997245,0.09962643844085337,Qtrt1
Hivep1,394.34720405337356,4.262246929665053,1.3713156844546368,3.108144228190696,0.0018826616639329942,0.10066389823424779,Hivep1
Arl6ip6,498.15879269770966,-1.780109694227574,0.5735266061223503,-3.103796188747037,0.001910548933890688,0.10158109612551389,Arl6ip6
Cic,1157.9606088521532,2.3468856371328273,0.7570955605837826,3.09985391450874,0.0019361611123222917,0.10236775847496184,Cic
Ppp2r5e,367.57112719860595,4.472672225489448,1.4464711103169257,3.0921268966854605,0.001987278769746658,0.10333849602682622,Ppp2r5e
Stim1,638.1061368112289,3.7634519349712217,1.216157602516693,3.094542950011748,0.001971163924882942,0.10333849602682622,Stim1
D030016E14Rik,203.71505598392216,3.8215402624034813,1.2355009730461675,3.0931098767015546,0.0019807078518059972,0.10333849602682622,D030016E14Rik
St8sia4,1235.0238239331215,1.2081185905562684,0.39113993361969934,3.088711958853344,0.002010262377372644,0.10375868143859977,St8sia4
Drap1,1523.3396716616962,1.507129720104292,0.48846296654650356,3.0854533983607686,0.0020324207073973964,0.10375868143859977,Drap1
Dtx3,323.37931281597355,4.2080810270108095,1.3649410610341184,3.0829763622340196,0.00204941432985168,0.10375868143859977,Dtx3
Rapgef1,726.159056084373,1.8342733007706846,0.5952962484106004,3.0812781126507467,0.0020611403328884993,0.10375868143859977,Rapgef1
Pum1,564.0686607117445,3.109430922754634,1.0087430649903253,3.082480594584763,0.0020528311442910463,0.10375868143859977,Pum1
D17Wsu92e,1127.8127570243491,1.4989740323902832,0.4858340937543274,3.0853619613370977,0.002033045702693391,0.10375868143859977,D17Wsu92e
Pcnxl3,327.42267159284677,4.905888931083861,1.59796804391512,3.0700794986263493,0.0021400179969759815,0.10715941970042693,Pcnxl3
Ccdc93,329.6223322937402,4.193806010245525,1.3682677176986677,3.0650478382251234,0.0021763518318497223,0.10840523019276722,Ccdc93
Cherp,486.0262334245276,3.5341341491793044,1.1538321286593292,3.0629534933177127,0.0021916411776139546,0.10859524662271448,Cherp
Pabpc4,88.30714957028184,6.180498379072688,2.020147357752491,3.059429479416187,0.0022175898968306703,0.1088726129239664,Pabpc4
Pus7,68.1917974570018,8.776390518450404,2.8689726600658783,3.059070809775119,0.0022202466498653334,0.1088726129239664,Pus7
Arhgdia,19571.229066094384,0.7602605501678952,0.24922199572484413,3.050535519373932,0.002284336589929839,0.1097409212542944,Arhgdia
Pstk,114.17581900164835,7.37748299515649,2.4165495229055316,3.0528995682597038,0.0022664177681391553,0.1097409212542944,Pstk
Tomm6,2059.4883531280675,0.9785303175024097,0.3207523366859201,3.050734805591094,0.002282821062855357,0.1097409212542944,Tomm6
Gypc,118.10327846426632,6.112983019538852,2.0038697111517356,3.0505890605160055,0.0022839293310083133,0.1097409212542944,Gypc
Azi1,182.63679767779396,10.033796880184378,3.2975284297960177,3.0428234642407794,0.002343697812488947,0.11198838043592949,Azi1
Cyb5d2,157.22286585870904,7.573631673090107,2.493873146386339,3.036895314448699,0.0023902845359317156,0.11198838043592949,Cyb5d2
Ypel5,3075.7022930990565,-1.4291992280640893,0.4705043883869211,-3.0375895811810825,0.0023847851073290714,0.11198838043592949,Ypel5
Mospd3,3060.909043140994,1.3674223873093716,0.450215616242235,3.0372611210661353,0.002387385461661323,0.11198838043592949,Mospd3
Txndc9,1662.776864553432,1.5921432531089006,0.5242390934754898,3.037055559045864,0.002389014176173368,0.11198838043592949,Txndc9
Zranb2,617.5161820908504,1.5679232746065124,0.5175993965139307,3.029221604906398,0.002451847618120697,0.1143068268861787,Zranb2
Spr,1977.5120900588179,2.51710041475835,0.8320653354567871,3.0251235179464757,0.0024853160629787784,0.11529917264721157,Spr
Itfg2,94.20163131843547,9.241334604363514,3.058382350606323,3.0216413596983465,0.002514082221399896,0.11606475191867618,Itfg2
Pou2f1,137.64137024836288,7.421957618905814,2.4646898453461716,3.01131504757889,0.0026011881324494125,0.11950312857039437,Pou2f1
Snrpc,1062.802769165452,2.3362488750050505,0.7784987005159257,3.000966955316399,0.002691237685183392,0.12304286692065518,Snrpc
Ankra2,264.74910296265966,5.5640039288000605,1.8578627073522107,2.9948412801340787,0.00274587684559141,0.12493739647440914,Ankra2
Klhl20,113.31408793765777,8.267842491709258,2.7641405638387315,2.9911078328908127,0.0027796731750562636,0.12527060442253563,Klhl20
2310044H10Rik,2376.7901438322506,0.8960898730461971,0.29944623916698676,2.992489989318219,0.002767117420321776,0.12527060442253563,2310044H10Rik
Map4k3,126.24319134538788,6.385820374445742,2.137334492545087,2.9877496464494238,0.0028103966383578845,0.12561997992726165,Map4k3
Gpn1,306.02582592047094,6.255984564957455,2.0941508651515464,2.987360972441081,0.002813972500483883,0.12561997992726165,Gpn1
4930481A15Rik,100.21138795468012,8.095290018668047,2.7118496120037263,2.985154480113893,0.002834351440205294,0.12593569028217322,4930481A15Rik
100043387,58.23656173690055,7.332190191125603,2.460858332757239,2.979525514949225,0.0028869518566044675,0.1276734222939471,100043387
Ext1,603.5903595692649,-1.9446779855217289,0.653735647041785,-2.974716147607338,0.002932597712739612,0.12908885931798925,Ext1
Mcee,662.8475851737592,1.9716199816512334,0.6647836843885075,2.9658068149864447,0.0030189005522561797,0.13144507548807696,Mcee
Sec22a,177.30927536151566,5.315237301408117,1.7917078596033544,2.966575869452733,0.003011360530295115,0.13144507548807696,Sec22a
Mcts1,1513.925096863555,1.695790950745648,0.5719551178369818,2.9649021363053536,0.0030277923136518147,0.13144507548807696,Mcts1
Fem1c,677.4069674264093,3.750185010185789,1.2673481622544076,2.9590803236853374,0.003085586635955452,0.1333424288706959,Fem1c
Trap1,1106.767289243427,-1.7420852527031112,0.5892246349211554,-2.956572331596796,0.0031107925873526936,0.13382064112139042,Trap1
Rpa1,367.46922202823635,5.085955079817491,1.7229866696184466,2.951824973169275,0.0031590193778773404,0.13528035924086493,Rpa1
Tmem18,91.52405617437444,9.199210796353857,3.120671223744315,2.947830814845099,0.0032001214944480313,0.13642319740295572,Tmem18
Zfp945,101.64220587194562,9.35130964136476,3.1833301683865196,2.937587101153412,0.0033077723992221125,0.13769891952373456,Zfp945
Kif3a,88.78563237927867,-5.6995560864878785,1.9397913024427376,-2.938231591878234,0.0033009034334912954,0.13769891952373456,Kif3a
Arhgap23,97.25732868908113,5.675074255006703,1.9333661595620633,2.935333396076506,0.0033318948194141183,0.13769891952373456,Arhgap23
Gphn,76.17485467170745,8.08984676770821,2.755574208378825,2.935811615274072,0.003326762873274977,0.13769891952373456,Gphn
Prpsap1,1490.0128466813835,-1.9412953613478188,0.660768437370371,-2.9379359720532356,0.00330405252743337,0.13769891952373456,Prpsap1
Trpm4,55.62533340780144,-8.340674003418375,2.837552441627878,-2.9393902579764855,0.0032885870673881727,0.13769891952373456,Trpm4
Pex1,176.4552014234131,9.984063066651865,3.401058435760521,2.935575279058473,0.0033292981837141885,0.13769891952373456,Pex1
Orc6,144.8134360827354,8.60890651275621,2.9386866913963865,2.929508115975945,0.0033949894712997065,0.138530127445451,Orc6
Lpcat1,246.93270721901803,3.7049042288197302,1.2643176932238005,2.9303586026490214,0.0033857103869461462,0.138530127445451,Lpcat1
Cox11,498.6345941601464,4.171851820011945,1.4241207011940555,2.929422917954953,0.00339592028395442,0.138530127445451,Cox11
Rps6ka3,127.00382382803159,5.889754456122264,2.0171698415993315,2.9198108828815914,0.0035024386012200894,0.14226214129590956,Rps6ka3
Zfp652,276.7608118699514,4.869737264993125,1.671017259628909,2.9142351683875316,0.0035656119462693005,0.14238376143245848,Zfp652
